image,attack,mode,bit_accuracy,message_success
000000311303.png,rotate_73,E_ms_ecc,1.000000,1
000000311303.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000311303.png,flip_h,A_base,0.656250,0
000000311303.png,flip_h,B_ms,0.656250,0
000000311303.png,flip_h,C_ms_geo,0.656250,0
000000311303.png,flip_h,D_ecc,0.875000,0
000000311303.png,flip_h,E_ms_ecc,0.875000,0
000000311303.png,flip_h,F_ms_ecc_geo,0.875000,0
000000311392.png,none,A_base,1.000000,1
000000311392.png,none,B_ms,1.000000,1
000000311392.png,none,C_ms_geo,1.000000,1
000000311392.png,none,D_ecc,1.000000,1
000000311392.png,none,E_ms_ecc,1.000000,1
000000311392.png,none,F_ms_ecc_geo,1.000000,1
000000311392.png,center_crop_0.5,A_base,0.500000,0
000000311392.png,center_crop_0.5,B_ms,0.500000,0
000000311392.png,center_crop_0.5,C_ms_geo,0.500000,0
000000311392.png,center_crop_0.5,D_ecc,0.875000,0
000000311392.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000311392.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000311392.png,random_crop_0.5,A_base,0.437500,0
000000311392.png,random_crop_0.5,B_ms,0.437500,0
000000311392.png,random_crop_0.5,C_ms_geo,0.437500,0
000000311392.png,random_crop_0.5,D_ecc,0.750000,0
000000311392.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000311392.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000311392.png,jpeg_q30,A_base,1.000000,1
000000311392.png,jpeg_q30,B_ms,1.000000,1
000000311392.png,jpeg_q30,C_ms_geo,1.000000,1
000000311392.png,jpeg_q30,D_ecc,1.000000,1
000000311392.png,jpeg_q30,E_ms_ecc,1.000000,1
000000311392.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000311392.png,resize_0.25,A_base,1.000000,1
000000311392.png,resize_0.25,B_ms,1.000000,1
000000311392.png,resize_0.25,C_ms_geo,1.000000,1
000000311392.png,resize_0.25,D_ecc,0.875000,0
000000311392.png,resize_0.25,E_ms_ecc,0.875000,0
000000311392.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000311392.png,rotate_73,A_base,0.375000,0
000000311392.png,rotate_73,B_ms,0.500000,0
000000311392.png,rotate_73,C_ms_geo,0.843750,0
000000311392.png,rotate_73,D_ecc,1.000000,1
000000311392.png,rotate_73,E_ms_ecc,1.000000,1
000000311392.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000311392.png,flip_h,A_base,0.656250,0
000000311392.png,flip_h,B_ms,0.656250,0
000000311392.png,flip_h,C_ms_geo,0.656250,0
000000311392.png,flip_h,D_ecc,0.875000,0
000000311392.png,flip_h,E_ms_ecc,0.875000,0
000000311392.png,flip_h,F_ms_ecc_geo,0.875000,0
000000311394.png,none,A_base,1.000000,1
000000311394.png,none,B_ms,0.718750,0
000000311394.png,none,C_ms_geo,0.718750,0
000000311394.png,none,D_ecc,1.000000,1
000000311394.png,none,E_ms_ecc,1.000000,1
000000311394.png,none,F_ms_ecc_geo,1.000000,1
000000311394.png,center_crop_0.5,A_base,0.500000,0
000000311394.png,center_crop_0.5,B_ms,0.500000,0
000000311394.png,center_crop_0.5,C_ms_geo,0.500000,0
000000311394.png,center_crop_0.5,D_ecc,1.000000,1
000000311394.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000311394.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000311394.png,random_crop_0.5,A_base,0.500000,0
000000311394.png,random_crop_0.5,B_ms,0.500000,0
000000311394.png,random_crop_0.5,C_ms_geo,0.500000,0
000000311394.png,random_crop_0.5,D_ecc,1.000000,1
000000311394.png,random_crop_0.5,E_ms_ecc,0.125000,0
000000311394.png,random_crop_0.5,F_ms_ecc_geo,0.125000,0
000000311394.png,jpeg_q30,A_base,1.000000,1
000000311394.png,jpeg_q30,B_ms,0.593750,0
000000311394.png,jpeg_q30,C_ms_geo,0.593750,0
000000311394.png,jpeg_q30,D_ecc,1.000000,1
000000311394.png,jpeg_q30,E_ms_ecc,1.000000,1
000000311394.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000311394.png,resize_0.25,A_base,0.968750,0
000000311394.png,resize_0.25,B_ms,0.968750,0
000000311394.png,resize_0.25,C_ms_geo,0.968750,0
000000311394.png,resize_0.25,D_ecc,0.875000,0
000000311394.png,resize_0.25,E_ms_ecc,0.875000,0
000000311394.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000311394.png,rotate_73,A_base,0.500000,0
000000311394.png,rotate_73,B_ms,0.500000,0
000000311394.png,rotate_73,C_ms_geo,0.875000,0
000000311394.png,rotate_73,D_ecc,1.000000,1
000000311394.png,rotate_73,E_ms_ecc,1.000000,1
000000311394.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000311394.png,flip_h,A_base,0.593750,0
000000311394.png,flip_h,B_ms,0.593750,0
000000311394.png,flip_h,C_ms_geo,0.593750,0
000000311394.png,flip_h,D_ecc,0.875000,0
000000311394.png,flip_h,E_ms_ecc,0.875000,0
000000311394.png,flip_h,F_ms_ecc_geo,0.875000,0
000000311518.png,none,A_base,1.000000,1
000000311518.png,none,B_ms,1.000000,1
000000311518.png,none,C_ms_geo,1.000000,1
000000311518.png,none,D_ecc,1.000000,1
000000311518.png,none,E_ms_ecc,1.000000,1
000000311518.png,none,F_ms_ecc_geo,1.000000,1
000000311518.png,center_crop_0.5,A_base,0.500000,0
000000311518.png,center_crop_0.5,B_ms,0.500000,0
000000311518.png,center_crop_0.5,C_ms_geo,0.500000,0
000000311518.png,center_crop_0.5,D_ecc,1.000000,1
000000311518.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000311518.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000311518.png,random_crop_0.5,A_base,0.437500,0
000000311518.png,random_crop_0.5,B_ms,0.437500,0
000000311518.png,random_crop_0.5,C_ms_geo,0.437500,0
000000311518.png,random_crop_0.5,D_ecc,0.875000,0
000000311518.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000311518.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000311518.png,jpeg_q30,A_base,1.000000,1
000000311518.png,jpeg_q30,B_ms,1.000000,1
000000311518.png,jpeg_q30,C_ms_geo,1.000000,1
000000311518.png,jpeg_q30,D_ecc,1.000000,1
000000311518.png,jpeg_q30,E_ms_ecc,1.000000,1
000000311518.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000311518.png,resize_0.25,A_base,0.968750,0
000000311518.png,resize_0.25,B_ms,0.968750,0
000000311518.png,resize_0.25,C_ms_geo,0.968750,0
000000311518.png,resize_0.25,D_ecc,0.875000,0
000000311518.png,resize_0.25,E_ms_ecc,0.875000,0
000000311518.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000311518.png,rotate_73,A_base,0.437500,0
000000311518.png,rotate_73,B_ms,0.437500,0
000000311518.png,rotate_73,C_ms_geo,0.812500,0
000000311518.png,rotate_73,D_ecc,1.000000,1
000000311518.png,rotate_73,E_ms_ecc,1.000000,1
000000311518.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000311518.png,flip_h,A_base,0.593750,0
000000311518.png,flip_h,B_ms,0.593750,0
000000311518.png,flip_h,C_ms_geo,0.593750,0
000000311518.png,flip_h,D_ecc,0.875000,0
000000311518.png,flip_h,E_ms_ecc,0.875000,0
000000311518.png,flip_h,F_ms_ecc_geo,0.875000,0
000000311789.png,none,A_base,1.000000,1
000000311789.png,none,B_ms,0.781250,0
000000311789.png,none,C_ms_geo,0.781250,0
000000311789.png,none,D_ecc,1.000000,1
000000311789.png,none,E_ms_ecc,1.000000,1
000000311789.png,none,F_ms_ecc_geo,1.000000,1
000000311789.png,center_crop_0.5,A_base,0.500000,0
000000311789.png,center_crop_0.5,B_ms,0.500000,0
000000311789.png,center_crop_0.5,C_ms_geo,0.500000,0
000000311789.png,center_crop_0.5,D_ecc,0.875000,0
000000311789.png,center_crop_0.5,E_ms_ecc,0.875000,0
000000311789.png,center_crop_0.5,F_ms_ecc_geo,0.875000,0
000000311789.png,random_crop_0.5,A_base,0.500000,0
000000311789.png,random_crop_0.5,B_ms,0.500000,0
000000311789.png,random_crop_0.5,C_ms_geo,0.500000,0
000000311789.png,random_crop_0.5,D_ecc,0.875000,0
000000311789.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000311789.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000311789.png,jpeg_q30,A_base,1.000000,1
000000311789.png,jpeg_q30,B_ms,1.000000,1
000000311789.png,jpeg_q30,C_ms_geo,1.000000,1
000000311789.png,jpeg_q30,D_ecc,1.000000,1
000000311789.png,jpeg_q30,E_ms_ecc,1.000000,1
000000311789.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000311789.png,resize_0.25,A_base,0.968750,0
000000311789.png,resize_0.25,B_ms,0.968750,0
000000311789.png,resize_0.25,C_ms_geo,0.968750,0
000000311789.png,resize_0.25,D_ecc,0.875000,0
000000311789.png,resize_0.25,E_ms_ecc,0.875000,0
000000311789.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000311789.png,rotate_73,A_base,0.406250,0
000000311789.png,rotate_73,B_ms,0.500000,0
000000311789.png,rotate_73,C_ms_geo,0.906250,0
000000311789.png,rotate_73,D_ecc,1.000000,1
000000311789.png,rotate_73,E_ms_ecc,1.000000,1
000000311789.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000311789.png,flip_h,A_base,0.687500,0
000000311789.png,flip_h,B_ms,0.406250,0
000000311789.png,flip_h,C_ms_geo,0.406250,0
000000311789.png,flip_h,D_ecc,1.000000,1
000000311789.png,flip_h,E_ms_ecc,1.000000,1
000000311789.png,flip_h,F_ms_ecc_geo,1.000000,1
000000311883.png,none,A_base,1.000000,1
000000311883.png,none,B_ms,0.843750,0
000000311883.png,none,C_ms_geo,0.843750,0
000000311883.png,none,D_ecc,1.000000,1
000000311883.png,none,E_ms_ecc,1.000000,1
000000311883.png,none,F_ms_ecc_geo,1.000000,1
000000311883.png,center_crop_0.5,A_base,0.500000,0
000000311883.png,center_crop_0.5,B_ms,0.500000,0
000000311883.png,center_crop_0.5,C_ms_geo,0.500000,0
000000311883.png,center_crop_0.5,D_ecc,0.875000,0
000000311883.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000311883.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000311883.png,random_crop_0.5,A_base,0.437500,0
000000311883.png,random_crop_0.5,B_ms,0.437500,0
000000311883.png,random_crop_0.5,C_ms_geo,0.437500,0
000000311883.png,random_crop_0.5,D_ecc,0.500000,0
000000311883.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000311883.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000311883.png,jpeg_q30,A_base,1.000000,1
000000311883.png,jpeg_q30,B_ms,0.718750,0
000000311883.png,jpeg_q30,C_ms_geo,0.718750,0
000000311883.png,jpeg_q30,D_ecc,1.000000,1
000000311883.png,jpeg_q30,E_ms_ecc,1.000000,1
000000311883.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000311883.png,resize_0.25,A_base,0.968750,0
000000311883.png,resize_0.25,B_ms,0.968750,0
000000311883.png,resize_0.25,C_ms_geo,0.968750,0
000000311883.png,resize_0.25,D_ecc,0.875000,0
000000311883.png,resize_0.25,E_ms_ecc,0.875000,0
000000311883.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000311883.png,rotate_73,A_base,0.437500,0
000000311883.png,rotate_73,B_ms,0.500000,0
000000311883.png,rotate_73,C_ms_geo,0.906250,0
000000311883.png,rotate_73,D_ecc,1.000000,1
000000311883.png,rotate_73,E_ms_ecc,1.000000,1
000000311883.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000311883.png,flip_h,A_base,0.656250,0
000000311883.png,flip_h,B_ms,0.656250,0
000000311883.png,flip_h,C_ms_geo,0.656250,0
000000311883.png,flip_h,D_ecc,0.875000,0
000000311883.png,flip_h,E_ms_ecc,0.875000,0
000000311883.png,flip_h,F_ms_ecc_geo,0.875000,0
000000311909.png,none,A_base,1.000000,1
000000311909.png,none,B_ms,0.718750,0
000000311909.png,none,C_ms_geo,0.718750,0
000000311909.png,none,D_ecc,1.000000,1
000000311909.png,none,E_ms_ecc,1.000000,1
000000311909.png,none,F_ms_ecc_geo,1.000000,1
000000311909.png,center_crop_0.5,A_base,0.500000,0
000000311909.png,center_crop_0.5,B_ms,0.500000,0
000000311909.png,center_crop_0.5,C_ms_geo,0.500000,0
000000311909.png,center_crop_0.5,D_ecc,1.000000,1
000000311909.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000311909.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000311909.png,random_crop_0.5,A_base,0.437500,0
000000311909.png,random_crop_0.5,B_ms,0.437500,0
000000311909.png,random_crop_0.5,C_ms_geo,0.437500,0
000000311909.png,random_crop_0.5,D_ecc,1.000000,1
000000311909.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000311909.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000311909.png,jpeg_q30,A_base,1.000000,1
000000311909.png,jpeg_q30,B_ms,0.656250,0
000000311909.png,jpeg_q30,C_ms_geo,0.656250,0
000000311909.png,jpeg_q30,D_ecc,1.000000,1
000000311909.png,jpeg_q30,E_ms_ecc,1.000000,1
000000311909.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000311909.png,resize_0.25,A_base,0.937500,0
000000311909.png,resize_0.25,B_ms,0.937500,0
000000311909.png,resize_0.25,C_ms_geo,0.937500,0
000000311909.png,resize_0.25,D_ecc,0.875000,0
000000311909.png,resize_0.25,E_ms_ecc,0.875000,0
000000311909.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000311909.png,rotate_73,A_base,0.406250,0
000000311909.png,rotate_73,B_ms,0.406250,0
000000311909.png,rotate_73,C_ms_geo,0.906250,0
000000311909.png,rotate_73,D_ecc,1.000000,1
000000311909.png,rotate_73,E_ms_ecc,1.000000,1
000000311909.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000311909.png,flip_h,A_base,0.593750,0
000000311909.png,flip_h,B_ms,0.593750,0
000000311909.png,flip_h,C_ms_geo,0.593750,0
000000311909.png,flip_h,D_ecc,0.875000,0
000000311909.png,flip_h,E_ms_ecc,0.875000,0
000000311909.png,flip_h,F_ms_ecc_geo,0.875000,0
000000311928.png,none,A_base,0.968750,0
000000311928.png,none,B_ms,0.968750,0
000000311928.png,none,C_ms_geo,0.968750,0
000000311928.png,none,D_ecc,1.000000,1
000000311928.png,none,E_ms_ecc,1.000000,1
000000311928.png,none,F_ms_ecc_geo,1.000000,1
000000311928.png,center_crop_0.5,A_base,0.500000,0
000000311928.png,center_crop_0.5,B_ms,0.500000,0
000000311928.png,center_crop_0.5,C_ms_geo,0.500000,0
000000311928.png,center_crop_0.5,D_ecc,1.000000,1
000000311928.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000311928.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000311928.png,random_crop_0.5,A_base,0.531250,0
000000311928.png,random_crop_0.5,B_ms,0.531250,0
000000311928.png,random_crop_0.5,C_ms_geo,0.531250,0
000000311928.png,random_crop_0.5,D_ecc,1.000000,1
000000311928.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000311928.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000311928.png,jpeg_q30,A_base,1.000000,1
000000311928.png,jpeg_q30,B_ms,1.000000,1
000000311928.png,jpeg_q30,C_ms_geo,1.000000,1
000000311928.png,jpeg_q30,D_ecc,1.000000,1
000000311928.png,jpeg_q30,E_ms_ecc,1.000000,1
000000311928.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000311928.png,resize_0.25,A_base,0.906250,0
000000311928.png,resize_0.25,B_ms,0.906250,0
000000311928.png,resize_0.25,C_ms_geo,0.906250,0
000000311928.png,resize_0.25,D_ecc,0.875000,0
000000311928.png,resize_0.25,E_ms_ecc,0.875000,0
000000311928.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000311928.png,rotate_73,A_base,0.500000,0
000000311928.png,rotate_73,B_ms,0.500000,0
000000311928.png,rotate_73,C_ms_geo,0.781250,0
000000311928.png,rotate_73,D_ecc,1.000000,1
000000311928.png,rotate_73,E_ms_ecc,1.000000,1
000000311928.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000311928.png,flip_h,A_base,0.656250,0
000000311928.png,flip_h,B_ms,0.656250,0
000000311928.png,flip_h,C_ms_geo,0.656250,0
000000311928.png,flip_h,D_ecc,0.875000,0
000000311928.png,flip_h,E_ms_ecc,0.875000,0
000000311928.png,flip_h,F_ms_ecc_geo,0.875000,0
000000311950.png,none,A_base,1.000000,1
000000311950.png,none,B_ms,1.000000,1
000000311950.png,none,C_ms_geo,1.000000,1
000000311950.png,none,D_ecc,1.000000,1
000000311950.png,none,E_ms_ecc,1.000000,1
000000311950.png,none,F_ms_ecc_geo,1.000000,1
000000311950.png,center_crop_0.5,A_base,0.500000,0
000000311950.png,center_crop_0.5,B_ms,0.500000,0
000000311950.png,center_crop_0.5,C_ms_geo,0.500000,0
000000311950.png,center_crop_0.5,D_ecc,1.000000,1
000000311950.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000311950.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000311950.png,random_crop_0.5,A_base,0.437500,0
000000311950.png,random_crop_0.5,B_ms,0.437500,0
000000311950.png,random_crop_0.5,C_ms_geo,0.437500,0
000000311950.png,random_crop_0.5,D_ecc,1.000000,1
000000311950.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000311950.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000311950.png,jpeg_q30,A_base,1.000000,1
000000311950.png,jpeg_q30,B_ms,1.000000,1
000000311950.png,jpeg_q30,C_ms_geo,1.000000,1
000000311950.png,jpeg_q30,D_ecc,1.000000,1
000000311950.png,jpeg_q30,E_ms_ecc,1.000000,1
000000311950.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000311950.png,resize_0.25,A_base,0.937500,0
000000311950.png,resize_0.25,B_ms,0.937500,0
000000311950.png,resize_0.25,C_ms_geo,0.937500,0
000000311950.png,resize_0.25,D_ecc,0.875000,0
000000311950.png,resize_0.25,E_ms_ecc,0.875000,0
000000311950.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000311950.png,rotate_73,A_base,0.406250,0
000000311950.png,rotate_73,B_ms,0.406250,0
000000311950.png,rotate_73,C_ms_geo,0.812500,0
000000311950.png,rotate_73,D_ecc,1.000000,1
000000311950.png,rotate_73,E_ms_ecc,0.750000,0
000000311950.png,rotate_73,F_ms_ecc_geo,0.750000,0
000000311950.png,flip_h,A_base,0.593750,0
000000311950.png,flip_h,B_ms,0.593750,0
000000311950.png,flip_h,C_ms_geo,0.593750,0
000000311950.png,flip_h,D_ecc,0.875000,0
000000311950.png,flip_h,E_ms_ecc,0.875000,0
000000311950.png,flip_h,F_ms_ecc_geo,0.875000,0
000000312192.png,none,A_base,1.000000,1
000000312192.png,none,B_ms,0.687500,0
000000312192.png,none,C_ms_geo,0.687500,0
000000312192.png,none,D_ecc,1.000000,1
000000312192.png,none,E_ms_ecc,1.000000,1
000000312192.png,none,F_ms_ecc_geo,1.000000,1
000000312192.png,center_crop_0.5,A_base,0.500000,0
000000312192.png,center_crop_0.5,B_ms,0.500000,0
000000312192.png,center_crop_0.5,C_ms_geo,0.500000,0
000000312192.png,center_crop_0.5,D_ecc,1.000000,1
000000312192.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000312192.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000312192.png,random_crop_0.5,A_base,0.625000,0
000000312192.png,random_crop_0.5,B_ms,0.625000,0
000000312192.png,random_crop_0.5,C_ms_geo,0.625000,0
000000312192.png,random_crop_0.5,D_ecc,0.875000,0
000000312192.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000312192.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000312192.png,jpeg_q30,A_base,1.000000,1
000000312192.png,jpeg_q30,B_ms,0.718750,0
000000312192.png,jpeg_q30,C_ms_geo,0.718750,0
000000312192.png,jpeg_q30,D_ecc,1.000000,1
000000312192.png,jpeg_q30,E_ms_ecc,1.000000,1
000000312192.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000312192.png,resize_0.25,A_base,0.906250,0
000000312192.png,resize_0.25,B_ms,0.906250,0
000000312192.png,resize_0.25,C_ms_geo,0.906250,0
000000312192.png,resize_0.25,D_ecc,0.875000,0
000000312192.png,resize_0.25,E_ms_ecc,0.875000,0
000000312192.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000312192.png,rotate_73,A_base,0.500000,0
000000312192.png,rotate_73,B_ms,0.531250,0
000000312192.png,rotate_73,C_ms_geo,0.843750,0
000000312192.png,rotate_73,D_ecc,1.000000,1
000000312192.png,rotate_73,E_ms_ecc,0.500000,0
000000312192.png,rotate_73,F_ms_ecc_geo,0.500000,0
000000312192.png,flip_h,A_base,0.593750,0
000000312192.png,flip_h,B_ms,0.593750,0
000000312192.png,flip_h,C_ms_geo,0.593750,0
000000312192.png,flip_h,D_ecc,0.750000,0
000000312192.png,flip_h,E_ms_ecc,0.750000,0
000000312192.png,flip_h,F_ms_ecc_geo,0.750000,0
000000312213.png,none,A_base,1.000000,1
000000312213.png,none,B_ms,0.781250,0
000000312213.png,none,C_ms_geo,0.781250,0
000000312213.png,none,D_ecc,1.000000,1
000000312213.png,none,E_ms_ecc,1.000000,1
000000312213.png,none,F_ms_ecc_geo,1.000000,1
000000312213.png,center_crop_0.5,A_base,0.500000,0
000000312213.png,center_crop_0.5,B_ms,0.500000,0
000000312213.png,center_crop_0.5,C_ms_geo,0.500000,0
000000312213.png,center_crop_0.5,D_ecc,1.000000,1
000000312213.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000312213.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000312213.png,random_crop_0.5,A_base,0.531250,0
000000312213.png,random_crop_0.5,B_ms,0.531250,0
000000312213.png,random_crop_0.5,C_ms_geo,0.531250,0
000000312213.png,random_crop_0.5,D_ecc,1.000000,1
000000312213.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000312213.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000312213.png,jpeg_q30,A_base,1.000000,1
000000312213.png,jpeg_q30,B_ms,1.000000,1
000000312213.png,jpeg_q30,C_ms_geo,1.000000,1
000000312213.png,jpeg_q30,D_ecc,1.000000,1
000000312213.png,jpeg_q30,E_ms_ecc,1.000000,1
000000312213.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000312213.png,resize_0.25,A_base,0.937500,0
000000312213.png,resize_0.25,B_ms,0.937500,0
000000312213.png,resize_0.25,C_ms_geo,0.937500,0
000000312213.png,resize_0.25,D_ecc,0.875000,0
000000312213.png,resize_0.25,E_ms_ecc,0.875000,0
000000312213.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000312213.png,rotate_73,A_base,0.437500,0
000000312213.png,rotate_73,B_ms,0.500000,0
000000312213.png,rotate_73,C_ms_geo,0.875000,0
000000312213.png,rotate_73,D_ecc,1.000000,1
000000312213.png,rotate_73,E_ms_ecc,1.000000,1
000000312213.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000312213.png,flip_h,A_base,0.593750,0
000000312213.png,flip_h,B_ms,0.593750,0
000000312213.png,flip_h,C_ms_geo,0.593750,0
000000312213.png,flip_h,D_ecc,0.875000,0
000000312213.png,flip_h,E_ms_ecc,0.875000,0
000000312213.png,flip_h,F_ms_ecc_geo,0.875000,0
000000312237.png,none,A_base,1.000000,1
000000312237.png,none,B_ms,0.656250,0
000000312237.png,none,C_ms_geo,0.656250,0
000000312237.png,none,D_ecc,1.000000,1
000000312237.png,none,E_ms_ecc,1.000000,1
000000312237.png,none,F_ms_ecc_geo,1.000000,1
000000312237.png,center_crop_0.5,A_base,0.500000,0
000000312237.png,center_crop_0.5,B_ms,0.500000,0
000000312237.png,center_crop_0.5,C_ms_geo,0.500000,0
000000312237.png,center_crop_0.5,D_ecc,1.000000,1
000000312237.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000312237.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000312237.png,random_crop_0.5,A_base,0.468750,0
000000312237.png,random_crop_0.5,B_ms,0.468750,0
000000312237.png,random_crop_0.5,C_ms_geo,0.468750,0
000000312237.png,random_crop_0.5,D_ecc,1.000000,1
000000312237.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000312237.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000312237.png,jpeg_q30,A_base,1.000000,1
000000312237.png,jpeg_q30,B_ms,0.625000,0
000000312237.png,jpeg_q30,C_ms_geo,0.625000,0
000000312237.png,jpeg_q30,D_ecc,1.000000,1
000000312237.png,jpeg_q30,E_ms_ecc,1.000000,1
000000312237.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000312237.png,resize_0.25,A_base,0.968750,0
000000312237.png,resize_0.25,B_ms,0.968750,0
000000312237.png,resize_0.25,C_ms_geo,0.968750,0
000000312237.png,resize_0.25,D_ecc,0.875000,0
000000312237.png,resize_0.25,E_ms_ecc,0.875000,0
000000312237.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000312237.png,rotate_73,A_base,0.406250,0
000000312237.png,rotate_73,B_ms,0.500000,0
000000312237.png,rotate_73,C_ms_geo,0.875000,0
000000312237.png,rotate_73,D_ecc,1.000000,1
000000312237.png,rotate_73,E_ms_ecc,1.000000,1
000000312237.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000312237.png,flip_h,A_base,0.593750,0
000000312237.png,flip_h,B_ms,0.593750,0
000000312237.png,flip_h,C_ms_geo,0.593750,0
000000312237.png,flip_h,D_ecc,0.875000,0
000000312237.png,flip_h,E_ms_ecc,0.875000,0
000000312237.png,flip_h,F_ms_ecc_geo,0.875000,0
000000312263.png,none,A_base,1.000000,1
000000312263.png,none,B_ms,1.000000,1
000000312263.png,none,C_ms_geo,1.000000,1
000000312263.png,none,D_ecc,1.000000,1
000000312263.png,none,E_ms_ecc,1.000000,1
000000312263.png,none,F_ms_ecc_geo,1.000000,1
000000312263.png,center_crop_0.5,A_base,0.500000,0
000000312263.png,center_crop_0.5,B_ms,0.500000,0
000000312263.png,center_crop_0.5,C_ms_geo,0.500000,0
000000312263.png,center_crop_0.5,D_ecc,1.000000,1
000000312263.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000312263.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000312263.png,random_crop_0.5,A_base,0.531250,0
000000312263.png,random_crop_0.5,B_ms,0.625000,0
000000312263.png,random_crop_0.5,C_ms_geo,0.625000,0
000000312263.png,random_crop_0.5,D_ecc,1.000000,1
000000312263.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000312263.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000312263.png,jpeg_q30,A_base,1.000000,1
000000312263.png,jpeg_q30,B_ms,1.000000,1
000000312263.png,jpeg_q30,C_ms_geo,1.000000,1
000000312263.png,jpeg_q30,D_ecc,1.000000,1
000000312263.png,jpeg_q30,E_ms_ecc,1.000000,1
000000312263.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000312263.png,resize_0.25,A_base,0.968750,0
000000312263.png,resize_0.25,B_ms,0.968750,0
000000312263.png,resize_0.25,C_ms_geo,0.968750,0
000000312263.png,resize_0.25,D_ecc,0.875000,0
000000312263.png,resize_0.25,E_ms_ecc,0.875000,0
000000312263.png,resize_0.25,F_ms_ecc_geo,0.875000,0
