image,attack,mode,bit_accuracy,message_success
000000428562.png,rotate_73,E_ms_ecc,1.000000,1
000000428562.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000428562.png,flip_h,A_base,0.625000,0
000000428562.png,flip_h,B_ms,0.625000,0
000000428562.png,flip_h,C_ms_geo,0.625000,0
000000428562.png,flip_h,D_ecc,0.875000,0
000000428562.png,flip_h,E_ms_ecc,0.875000,0
000000428562.png,flip_h,F_ms_ecc_geo,0.875000,0
000000428867.png,none,A_base,1.000000,1
000000428867.png,none,B_ms,0.812500,0
000000428867.png,none,C_ms_geo,0.812500,0
000000428867.png,none,D_ecc,1.000000,1
000000428867.png,none,E_ms_ecc,1.000000,1
000000428867.png,none,F_ms_ecc_geo,1.000000,1
000000428867.png,center_crop_0.5,A_base,0.500000,0
000000428867.png,center_crop_0.5,B_ms,0.500000,0
000000428867.png,center_crop_0.5,C_ms_geo,0.500000,0
000000428867.png,center_crop_0.5,D_ecc,1.000000,1
000000428867.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000428867.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000428867.png,random_crop_0.5,A_base,0.500000,0
000000428867.png,random_crop_0.5,B_ms,0.500000,0
000000428867.png,random_crop_0.5,C_ms_geo,0.500000,0
000000428867.png,random_crop_0.5,D_ecc,0.875000,0
000000428867.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000428867.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000428867.png,jpeg_q30,A_base,1.000000,1
000000428867.png,jpeg_q30,B_ms,1.000000,1
000000428867.png,jpeg_q30,C_ms_geo,1.000000,1
000000428867.png,jpeg_q30,D_ecc,1.000000,1
000000428867.png,jpeg_q30,E_ms_ecc,1.000000,1
000000428867.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000428867.png,resize_0.25,A_base,0.906250,0
000000428867.png,resize_0.25,B_ms,0.906250,0
000000428867.png,resize_0.25,C_ms_geo,0.906250,0
000000428867.png,resize_0.25,D_ecc,0.875000,0
000000428867.png,resize_0.25,E_ms_ecc,0.875000,0
000000428867.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000428867.png,rotate_73,A_base,0.406250,0
000000428867.png,rotate_73,B_ms,0.500000,0
000000428867.png,rotate_73,C_ms_geo,0.843750,0
000000428867.png,rotate_73,D_ecc,1.000000,1
000000428867.png,rotate_73,E_ms_ecc,1.000000,1
000000428867.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000428867.png,flip_h,A_base,0.687500,0
000000428867.png,flip_h,B_ms,0.687500,0
000000428867.png,flip_h,C_ms_geo,0.687500,0
000000428867.png,flip_h,D_ecc,0.875000,0
000000428867.png,flip_h,E_ms_ecc,0.875000,0
000000428867.png,flip_h,F_ms_ecc_geo,0.875000,0
000000429011.png,none,A_base,1.000000,1
000000429011.png,none,B_ms,0.781250,0
000000429011.png,none,C_ms_geo,0.781250,0
000000429011.png,none,D_ecc,1.000000,1
000000429011.png,none,E_ms_ecc,1.000000,1
000000429011.png,none,F_ms_ecc_geo,1.000000,1
000000429011.png,center_crop_0.5,A_base,0.500000,0
000000429011.png,center_crop_0.5,B_ms,0.500000,0
000000429011.png,center_crop_0.5,C_ms_geo,0.500000,0
000000429011.png,center_crop_0.5,D_ecc,1.000000,1
000000429011.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000429011.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429011.png,random_crop_0.5,A_base,0.531250,0
000000429011.png,random_crop_0.5,B_ms,0.531250,0
000000429011.png,random_crop_0.5,C_ms_geo,0.531250,0
000000429011.png,random_crop_0.5,D_ecc,1.000000,1
000000429011.png,random_crop_0.5,E_ms_ecc,0.125000,0
000000429011.png,random_crop_0.5,F_ms_ecc_geo,0.125000,0
000000429011.png,jpeg_q30,A_base,1.000000,1
000000429011.png,jpeg_q30,B_ms,1.000000,1
000000429011.png,jpeg_q30,C_ms_geo,1.000000,1
000000429011.png,jpeg_q30,D_ecc,1.000000,1
000000429011.png,jpeg_q30,E_ms_ecc,1.000000,1
000000429011.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000429011.png,resize_0.25,A_base,1.000000,1
000000429011.png,resize_0.25,B_ms,1.000000,1
000000429011.png,resize_0.25,C_ms_geo,1.000000,1
000000429011.png,resize_0.25,D_ecc,0.875000,0
000000429011.png,resize_0.25,E_ms_ecc,0.875000,0
000000429011.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000429011.png,rotate_73,A_base,0.468750,0
000000429011.png,rotate_73,B_ms,0.500000,0
000000429011.png,rotate_73,C_ms_geo,0.906250,0
000000429011.png,rotate_73,D_ecc,1.000000,1
000000429011.png,rotate_73,E_ms_ecc,1.000000,1
000000429011.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000429011.png,flip_h,A_base,0.656250,0
000000429011.png,flip_h,B_ms,0.656250,0
000000429011.png,flip_h,C_ms_geo,0.656250,0
000000429011.png,flip_h,D_ecc,0.875000,0
000000429011.png,flip_h,E_ms_ecc,0.875000,0
000000429011.png,flip_h,F_ms_ecc_geo,0.875000,0
000000429109.png,none,A_base,1.000000,1
000000429109.png,none,B_ms,1.000000,1
000000429109.png,none,C_ms_geo,1.000000,1
000000429109.png,none,D_ecc,1.000000,1
000000429109.png,none,E_ms_ecc,1.000000,1
000000429109.png,none,F_ms_ecc_geo,1.000000,1
000000429109.png,center_crop_0.5,A_base,0.500000,0
000000429109.png,center_crop_0.5,B_ms,0.500000,0
000000429109.png,center_crop_0.5,C_ms_geo,0.500000,0
000000429109.png,center_crop_0.5,D_ecc,1.000000,1
000000429109.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000429109.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429109.png,random_crop_0.5,A_base,0.562500,0
000000429109.png,random_crop_0.5,B_ms,0.562500,0
000000429109.png,random_crop_0.5,C_ms_geo,0.562500,0
000000429109.png,random_crop_0.5,D_ecc,0.875000,0
000000429109.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000429109.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000429109.png,jpeg_q30,A_base,1.000000,1
000000429109.png,jpeg_q30,B_ms,1.000000,1
000000429109.png,jpeg_q30,C_ms_geo,1.000000,1
000000429109.png,jpeg_q30,D_ecc,1.000000,1
000000429109.png,jpeg_q30,E_ms_ecc,1.000000,1
000000429109.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000429109.png,resize_0.25,A_base,0.937500,0
000000429109.png,resize_0.25,B_ms,0.937500,0
000000429109.png,resize_0.25,C_ms_geo,0.937500,0
000000429109.png,resize_0.25,D_ecc,0.875000,0
000000429109.png,resize_0.25,E_ms_ecc,0.875000,0
000000429109.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000429109.png,rotate_73,A_base,0.437500,0
000000429109.png,rotate_73,B_ms,0.500000,0
000000429109.png,rotate_73,C_ms_geo,0.875000,0
000000429109.png,rotate_73,D_ecc,1.000000,1
000000429109.png,rotate_73,E_ms_ecc,1.000000,1
000000429109.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000429109.png,flip_h,A_base,0.593750,0
000000429109.png,flip_h,B_ms,0.593750,0
000000429109.png,flip_h,C_ms_geo,0.593750,0
000000429109.png,flip_h,D_ecc,0.875000,0
000000429109.png,flip_h,E_ms_ecc,0.875000,0
000000429109.png,flip_h,F_ms_ecc_geo,0.875000,0
000000429281.png,none,A_base,1.000000,1
000000429281.png,none,B_ms,0.750000,0
000000429281.png,none,C_ms_geo,0.750000,0
000000429281.png,none,D_ecc,1.000000,1
000000429281.png,none,E_ms_ecc,1.000000,1
000000429281.png,none,F_ms_ecc_geo,1.000000,1
000000429281.png,center_crop_0.5,A_base,0.500000,0
000000429281.png,center_crop_0.5,B_ms,0.500000,0
000000429281.png,center_crop_0.5,C_ms_geo,0.500000,0
000000429281.png,center_crop_0.5,D_ecc,1.000000,1
000000429281.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000429281.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429281.png,random_crop_0.5,A_base,0.500000,0
000000429281.png,random_crop_0.5,B_ms,0.562500,0
000000429281.png,random_crop_0.5,C_ms_geo,0.562500,0
000000429281.png,random_crop_0.5,D_ecc,0.875000,0
000000429281.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000429281.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429281.png,jpeg_q30,A_base,1.000000,1
000000429281.png,jpeg_q30,B_ms,0.750000,0
000000429281.png,jpeg_q30,C_ms_geo,0.750000,0
000000429281.png,jpeg_q30,D_ecc,1.000000,1
000000429281.png,jpeg_q30,E_ms_ecc,1.000000,1
000000429281.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000429281.png,resize_0.25,A_base,0.937500,0
000000429281.png,resize_0.25,B_ms,0.937500,0
000000429281.png,resize_0.25,C_ms_geo,0.937500,0
000000429281.png,resize_0.25,D_ecc,0.875000,0
000000429281.png,resize_0.25,E_ms_ecc,0.875000,0
000000429281.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000429281.png,rotate_73,A_base,0.468750,0
000000429281.png,rotate_73,B_ms,0.500000,0
000000429281.png,rotate_73,C_ms_geo,0.875000,0
000000429281.png,rotate_73,D_ecc,1.000000,1
000000429281.png,rotate_73,E_ms_ecc,1.000000,1
000000429281.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000429281.png,flip_h,A_base,0.562500,0
000000429281.png,flip_h,B_ms,0.406250,0
000000429281.png,flip_h,C_ms_geo,0.406250,0
000000429281.png,flip_h,D_ecc,0.875000,0
000000429281.png,flip_h,E_ms_ecc,0.875000,0
000000429281.png,flip_h,F_ms_ecc_geo,0.875000,0
000000429530.png,none,A_base,1.000000,1
000000429530.png,none,B_ms,0.718750,0
000000429530.png,none,C_ms_geo,0.718750,0
000000429530.png,none,D_ecc,1.000000,1
000000429530.png,none,E_ms_ecc,1.000000,1
000000429530.png,none,F_ms_ecc_geo,1.000000,1
000000429530.png,center_crop_0.5,A_base,0.500000,0
000000429530.png,center_crop_0.5,B_ms,0.500000,0
000000429530.png,center_crop_0.5,C_ms_geo,0.500000,0
000000429530.png,center_crop_0.5,D_ecc,1.000000,1
000000429530.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000429530.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429530.png,random_crop_0.5,A_base,0.406250,0
000000429530.png,random_crop_0.5,B_ms,0.406250,0
000000429530.png,random_crop_0.5,C_ms_geo,0.406250,0
000000429530.png,random_crop_0.5,D_ecc,0.500000,0
000000429530.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000429530.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000429530.png,jpeg_q30,A_base,1.000000,1
000000429530.png,jpeg_q30,B_ms,1.000000,1
000000429530.png,jpeg_q30,C_ms_geo,1.000000,1
000000429530.png,jpeg_q30,D_ecc,1.000000,1
000000429530.png,jpeg_q30,E_ms_ecc,1.000000,1
000000429530.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000429530.png,resize_0.25,A_base,0.937500,0
000000429530.png,resize_0.25,B_ms,0.937500,0
000000429530.png,resize_0.25,C_ms_geo,0.937500,0
000000429530.png,resize_0.25,D_ecc,0.875000,0
000000429530.png,resize_0.25,E_ms_ecc,0.875000,0
000000429530.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000429530.png,rotate_73,A_base,0.406250,0
000000429530.png,rotate_73,B_ms,0.500000,0
000000429530.png,rotate_73,C_ms_geo,0.875000,0
000000429530.png,rotate_73,D_ecc,1.000000,1
000000429530.png,rotate_73,E_ms_ecc,1.000000,1
000000429530.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000429530.png,flip_h,A_base,0.593750,0
000000429530.png,flip_h,B_ms,0.593750,0
000000429530.png,flip_h,C_ms_geo,0.593750,0
000000429530.png,flip_h,D_ecc,0.875000,0
000000429530.png,flip_h,E_ms_ecc,0.875000,0
000000429530.png,flip_h,F_ms_ecc_geo,0.875000,0
000000429598.png,none,A_base,1.000000,1
000000429598.png,none,B_ms,0.656250,0
000000429598.png,none,C_ms_geo,0.656250,0
000000429598.png,none,D_ecc,1.000000,1
000000429598.png,none,E_ms_ecc,1.000000,1
000000429598.png,none,F_ms_ecc_geo,1.000000,1
000000429598.png,center_crop_0.5,A_base,0.500000,0
000000429598.png,center_crop_0.5,B_ms,0.500000,0
000000429598.png,center_crop_0.5,C_ms_geo,0.500000,0
000000429598.png,center_crop_0.5,D_ecc,1.000000,1
000000429598.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000429598.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429598.png,random_crop_0.5,A_base,0.468750,0
000000429598.png,random_crop_0.5,B_ms,0.468750,0
000000429598.png,random_crop_0.5,C_ms_geo,0.468750,0
000000429598.png,random_crop_0.5,D_ecc,0.875000,0
000000429598.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000429598.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000429598.png,jpeg_q30,A_base,1.000000,1
000000429598.png,jpeg_q30,B_ms,1.000000,1
000000429598.png,jpeg_q30,C_ms_geo,1.000000,1
000000429598.png,jpeg_q30,D_ecc,1.000000,1
000000429598.png,jpeg_q30,E_ms_ecc,1.000000,1
000000429598.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000429598.png,resize_0.25,A_base,0.937500,0
000000429598.png,resize_0.25,B_ms,0.937500,0
000000429598.png,resize_0.25,C_ms_geo,0.937500,0
000000429598.png,resize_0.25,D_ecc,0.875000,0
000000429598.png,resize_0.25,E_ms_ecc,0.875000,0
000000429598.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000429598.png,rotate_73,A_base,0.375000,0
000000429598.png,rotate_73,B_ms,0.375000,0
000000429598.png,rotate_73,C_ms_geo,0.843750,0
000000429598.png,rotate_73,D_ecc,1.000000,1
000000429598.png,rotate_73,E_ms_ecc,1.000000,1
000000429598.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000429598.png,flip_h,A_base,0.625000,0
000000429598.png,flip_h,B_ms,0.625000,0
000000429598.png,flip_h,C_ms_geo,0.625000,0
000000429598.png,flip_h,D_ecc,0.875000,0
000000429598.png,flip_h,E_ms_ecc,0.875000,0
000000429598.png,flip_h,F_ms_ecc_geo,0.875000,0
000000429623.png,none,A_base,1.000000,1
000000429623.png,none,B_ms,1.000000,1
000000429623.png,none,C_ms_geo,1.000000,1
000000429623.png,none,D_ecc,1.000000,1
000000429623.png,none,E_ms_ecc,1.000000,1
000000429623.png,none,F_ms_ecc_geo,1.000000,1
000000429623.png,center_crop_0.5,A_base,0.500000,0
000000429623.png,center_crop_0.5,B_ms,0.500000,0
000000429623.png,center_crop_0.5,C_ms_geo,0.500000,0
000000429623.png,center_crop_0.5,D_ecc,1.000000,1
000000429623.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000429623.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429623.png,random_crop_0.5,A_base,0.562500,0
000000429623.png,random_crop_0.5,B_ms,0.562500,0
000000429623.png,random_crop_0.5,C_ms_geo,0.562500,0
000000429623.png,random_crop_0.5,D_ecc,1.000000,1
000000429623.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000429623.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000429623.png,jpeg_q30,A_base,1.000000,1
000000429623.png,jpeg_q30,B_ms,1.000000,1
000000429623.png,jpeg_q30,C_ms_geo,1.000000,1
000000429623.png,jpeg_q30,D_ecc,1.000000,1
000000429623.png,jpeg_q30,E_ms_ecc,1.000000,1
000000429623.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000429623.png,resize_0.25,A_base,0.937500,0
000000429623.png,resize_0.25,B_ms,0.937500,0
000000429623.png,resize_0.25,C_ms_geo,0.937500,0
000000429623.png,resize_0.25,D_ecc,0.875000,0
000000429623.png,resize_0.25,E_ms_ecc,0.875000,0
000000429623.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000429623.png,rotate_73,A_base,0.437500,0
000000429623.png,rotate_73,B_ms,0.500000,0
000000429623.png,rotate_73,C_ms_geo,0.812500,0
000000429623.png,rotate_73,D_ecc,1.000000,1
000000429623.png,rotate_73,E_ms_ecc,1.000000,1
000000429623.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000429623.png,flip_h,A_base,0.593750,0
000000429623.png,flip_h,B_ms,0.593750,0
000000429623.png,flip_h,C_ms_geo,0.593750,0
000000429623.png,flip_h,D_ecc,0.875000,0
000000429623.png,flip_h,E_ms_ecc,0.875000,0
000000429623.png,flip_h,F_ms_ecc_geo,0.875000,0
000000429690.png,none,A_base,1.000000,1
000000429690.png,none,B_ms,1.000000,1
000000429690.png,none,C_ms_geo,1.000000,1
000000429690.png,none,D_ecc,1.000000,1
000000429690.png,none,E_ms_ecc,1.000000,1
000000429690.png,none,F_ms_ecc_geo,1.000000,1
000000429690.png,center_crop_0.5,A_base,0.500000,0
000000429690.png,center_crop_0.5,B_ms,0.500000,0
000000429690.png,center_crop_0.5,C_ms_geo,0.500000,0
000000429690.png,center_crop_0.5,D_ecc,1.000000,1
000000429690.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000429690.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429690.png,random_crop_0.5,A_base,0.406250,0
000000429690.png,random_crop_0.5,B_ms,0.406250,0
000000429690.png,random_crop_0.5,C_ms_geo,0.406250,0
000000429690.png,random_crop_0.5,D_ecc,1.000000,1
000000429690.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000429690.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429690.png,jpeg_q30,A_base,1.000000,1
000000429690.png,jpeg_q30,B_ms,0.625000,0
000000429690.png,jpeg_q30,C_ms_geo,0.625000,0
000000429690.png,jpeg_q30,D_ecc,1.000000,1
000000429690.png,jpeg_q30,E_ms_ecc,1.000000,1
000000429690.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000429690.png,resize_0.25,A_base,0.906250,0
000000429690.png,resize_0.25,B_ms,0.906250,0
000000429690.png,resize_0.25,C_ms_geo,0.906250,0
000000429690.png,resize_0.25,D_ecc,0.875000,0
000000429690.png,resize_0.25,E_ms_ecc,0.875000,0
000000429690.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000429690.png,rotate_73,A_base,0.406250,0
000000429690.png,rotate_73,B_ms,0.406250,0
000000429690.png,rotate_73,C_ms_geo,0.812500,0
000000429690.png,rotate_73,D_ecc,1.000000,1
000000429690.png,rotate_73,E_ms_ecc,1.000000,1
000000429690.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000429690.png,flip_h,A_base,0.625000,0
000000429690.png,flip_h,B_ms,0.625000,0
000000429690.png,flip_h,C_ms_geo,0.625000,0
000000429690.png,flip_h,D_ecc,0.750000,0
000000429690.png,flip_h,E_ms_ecc,0.750000,0
000000429690.png,flip_h,F_ms_ecc_geo,0.750000,0
000000429718.png,none,A_base,1.000000,1
000000429718.png,none,B_ms,0.781250,0
000000429718.png,none,C_ms_geo,0.781250,0
000000429718.png,none,D_ecc,1.000000,1
000000429718.png,none,E_ms_ecc,1.000000,1
000000429718.png,none,F_ms_ecc_geo,1.000000,1
000000429718.png,center_crop_0.5,A_base,0.500000,0
000000429718.png,center_crop_0.5,B_ms,0.500000,0
000000429718.png,center_crop_0.5,C_ms_geo,0.500000,0
000000429718.png,center_crop_0.5,D_ecc,1.000000,1
000000429718.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000429718.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429718.png,random_crop_0.5,A_base,0.625000,0
000000429718.png,random_crop_0.5,B_ms,0.625000,0
000000429718.png,random_crop_0.5,C_ms_geo,0.625000,0
000000429718.png,random_crop_0.5,D_ecc,0.875000,0
000000429718.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000429718.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000429718.png,jpeg_q30,A_base,0.968750,0
000000429718.png,jpeg_q30,B_ms,0.750000,0
000000429718.png,jpeg_q30,C_ms_geo,0.750000,0
000000429718.png,jpeg_q30,D_ecc,1.000000,1
000000429718.png,jpeg_q30,E_ms_ecc,1.000000,1
000000429718.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000429718.png,resize_0.25,A_base,0.875000,0
000000429718.png,resize_0.25,B_ms,0.875000,0
000000429718.png,resize_0.25,C_ms_geo,0.875000,0
000000429718.png,resize_0.25,D_ecc,0.875000,0
000000429718.png,resize_0.25,E_ms_ecc,0.875000,0
000000429718.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000429718.png,rotate_73,A_base,0.406250,0
000000429718.png,rotate_73,B_ms,0.500000,0
000000429718.png,rotate_73,C_ms_geo,0.906250,0
000000429718.png,rotate_73,D_ecc,1.000000,1
000000429718.png,rotate_73,E_ms_ecc,1.000000,1
000000429718.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000429718.png,flip_h,A_base,0.656250,0
000000429718.png,flip_h,B_ms,0.656250,0
000000429718.png,flip_h,C_ms_geo,0.656250,0
000000429718.png,flip_h,D_ecc,0.875000,0
000000429718.png,flip_h,E_ms_ecc,0.875000,0
000000429718.png,flip_h,F_ms_ecc_geo,0.875000,0
000000429761.png,none,A_base,1.000000,1
000000429761.png,none,B_ms,0.750000,0
000000429761.png,none,C_ms_geo,0.750000,0
000000429761.png,none,D_ecc,1.000000,1
000000429761.png,none,E_ms_ecc,1.000000,1
000000429761.png,none,F_ms_ecc_geo,1.000000,1
000000429761.png,center_crop_0.5,A_base,0.500000,0
000000429761.png,center_crop_0.5,B_ms,0.500000,0
000000429761.png,center_crop_0.5,C_ms_geo,0.500000,0
000000429761.png,center_crop_0.5,D_ecc,1.000000,1
000000429761.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000429761.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000429761.png,random_crop_0.5,A_base,0.500000,0
000000429761.png,random_crop_0.5,B_ms,0.500000,0
000000429761.png,random_crop_0.5,C_ms_geo,0.500000,0
000000429761.png,random_crop_0.5,D_ecc,1.000000,1
000000429761.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000429761.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000429761.png,jpeg_q30,A_base,1.000000,1
000000429761.png,jpeg_q30,B_ms,1.000000,1
000000429761.png,jpeg_q30,C_ms_geo,1.000000,1
000000429761.png,jpeg_q30,D_ecc,1.000000,1
000000429761.png,jpeg_q30,E_ms_ecc,1.000000,1
000000429761.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000429761.png,resize_0.25,A_base,0.875000,0
000000429761.png,resize_0.25,B_ms,0.875000,0
000000429761.png,resize_0.25,C_ms_geo,0.875000,0
000000429761.png,resize_0.25,D_ecc,0.875000,0
000000429761.png,resize_0.25,E_ms_ecc,0.875000,0
000000429761.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000429761.png,rotate_73,A_base,0.500000,0
000000429761.png,rotate_73,B_ms,0.500000,0
000000429761.png,rotate_73,C_ms_geo,0.875000,0
000000429761.png,rotate_73,D_ecc,1.000000,1
000000429761.png,rotate_73,E_ms_ecc,1.000000,1
000000429761.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000429761.png,flip_h,A_base,0.593750,0
000000429761.png,flip_h,B_ms,0.593750,0
000000429761.png,flip_h,C_ms_geo,0.593750,0
000000429761.png,flip_h,D_ecc,1.000000,1
000000429761.png,flip_h,E_ms_ecc,1.000000,1
000000429761.png,flip_h,F_ms_ecc_geo,1.000000,1
000000430048.png,none,A_base,1.000000,1
000000430048.png,none,B_ms,0.718750,0
000000430048.png,none,C_ms_geo,0.718750,0
000000430048.png,none,D_ecc,1.000000,1
000000430048.png,none,E_ms_ecc,1.000000,1
000000430048.png,none,F_ms_ecc_geo,1.000000,1
000000430048.png,center_crop_0.5,A_base,0.500000,0
000000430048.png,center_crop_0.5,B_ms,0.500000,0
000000430048.png,center_crop_0.5,C_ms_geo,0.500000,0
000000430048.png,center_crop_0.5,D_ecc,1.000000,1
000000430048.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000430048.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430048.png,random_crop_0.5,A_base,0.468750,0
000000430048.png,random_crop_0.5,B_ms,0.468750,0
000000430048.png,random_crop_0.5,C_ms_geo,0.468750,0
000000430048.png,random_crop_0.5,D_ecc,1.000000,1
000000430048.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000430048.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430048.png,jpeg_q30,A_base,1.000000,1
000000430048.png,jpeg_q30,B_ms,0.718750,0
000000430048.png,jpeg_q30,C_ms_geo,0.718750,0
000000430048.png,jpeg_q30,D_ecc,1.000000,1
000000430048.png,jpeg_q30,E_ms_ecc,1.000000,1
000000430048.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000430048.png,resize_0.25,A_base,0.906250,0
000000430048.png,resize_0.25,B_ms,0.906250,0
000000430048.png,resize_0.25,C_ms_geo,0.906250,0
000000430048.png,resize_0.25,D_ecc,0.875000,0
000000430048.png,resize_0.25,E_ms_ecc,0.875000,0
000000430048.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000430048.png,rotate_73,A_base,0.500000,0
000000430048.png,rotate_73,B_ms,0.500000,0
000000430048.png,rotate_73,C_ms_geo,0.875000,0
000000430048.png,rotate_73,D_ecc,1.000000,1
000000430048.png,rotate_73,E_ms_ecc,1.000000,1
000000430048.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000430048.png,flip_h,A_base,0.593750,0
000000430048.png,flip_h,B_ms,0.593750,0
000000430048.png,flip_h,C_ms_geo,0.593750,0
000000430048.png,flip_h,D_ecc,0.875000,0
000000430048.png,flip_h,E_ms_ecc,0.875000,0
000000430048.png,flip_h,F_ms_ecc_geo,0.875000,0
000000430056.png,none,A_base,1.000000,1
000000430056.png,none,B_ms,1.000000,1
000000430056.png,none,C_ms_geo,1.000000,1
000000430056.png,none,D_ecc,1.000000,1
000000430056.png,none,E_ms_ecc,1.000000,1
000000430056.png,none,F_ms_ecc_geo,1.000000,1
000000430056.png,center_crop_0.5,A_base,0.593750,0
000000430056.png,center_crop_0.5,B_ms,0.500000,0
000000430056.png,center_crop_0.5,C_ms_geo,0.500000,0
000000430056.png,center_crop_0.5,D_ecc,1.000000,1
000000430056.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000430056.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430056.png,random_crop_0.5,A_base,0.500000,0
000000430056.png,random_crop_0.5,B_ms,0.531250,0
000000430056.png,random_crop_0.5,C_ms_geo,0.531250,0
000000430056.png,random_crop_0.5,D_ecc,1.000000,1
000000430056.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000430056.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000430056.png,jpeg_q30,A_base,1.000000,1
000000430056.png,jpeg_q30,B_ms,1.000000,1
000000430056.png,jpeg_q30,C_ms_geo,1.000000,1
000000430056.png,jpeg_q30,D_ecc,1.000000,1
000000430056.png,jpeg_q30,E_ms_ecc,1.000000,1
000000430056.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000430056.png,resize_0.25,A_base,1.000000,1
000000430056.png,resize_0.25,B_ms,1.000000,1
000000430056.png,resize_0.25,C_ms_geo,1.000000,1
000000430056.png,resize_0.25,D_ecc,0.875000,0
000000430056.png,resize_0.25,E_ms_ecc,0.875000,0
000000430056.png,resize_0.25,F_ms_ecc_geo,0.875000,0
