image,scheme,region_strategy,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
ducks.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.9030,34.9957,19175,0
ducks.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.9030,13.2256,19123,0
ducks.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.9030,20.5749,18999,0
ducks.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.9030,26.4827,19518,0
ducks.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.9030,35.9669,19161,0
ducks.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.9030,15.9175,19359,0
ducks.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.9030,32.2463,19001,0
ducks.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.9030,36.8327,19106,0
ducks.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.9030,34.2901,19037,0
ducks.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.9030,29.2120,19327,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,40.4366,33018,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,33.4905,32988,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,32.3129,32727,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,31.6084,33010,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,34.4952,33014,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,13.2298,32519,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,20.5568,32407,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,26.3266,33026,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,35.3091,33005,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,15.9236,32462,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,32.0109,32905,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,36.2311,32990,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,33.9785,32912,0
ducks.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.4366,29.0339,33060,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.0182,40.0182,33542,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,jpeg_q50,01101000110001000100010011110110,00100000110001000100010001110110,0.906250,0,40.0182,31.6105,34587,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,jpeg_q30,01101000110001000100010011110110,00110001000000000100010011010010,0.718750,0,40.0182,29.9290,30416,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.0182,31.5408,33673,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.0182,33.9134,33445,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.0182,13.6755,33422,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.0182,19.9254,33378,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.0182,22.3481,33517,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.0182,34.1911,33402,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000100001000100010011110110,0.968750,0,40.0182,17.0499,31274,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110000000100010011010110,0.937500,0,40.0182,30.3383,32642,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.0182,35.0480,29923,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,webp_q50,01101000110001000100010011110110,00111100010000000000010001010110,0.750000,0,40.0182,32.0451,15514,0
gauguin_256.jpg,single_center50_s2.5,single_center,50,1,2.5000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.0182,26.1410,33067,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,38.4352,33469,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,31.5472,34714,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,jpeg_q30,01101000110001000100010011110110,00110000100000000100010011010010,0.781250,0,38.4352,29.8915,31851,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,31.4371,33685,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,33.6257,33479,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,13.6682,33551,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,19.8972,33368,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,22.2782,33485,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,33.4418,33313,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,17.0424,32010,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011010110,0.968750,0,38.4352,30.3044,34430,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,34.8453,30497,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,webp_q50,01101000110001000100010011110110,00111100010001000100010001010110,0.812500,0,38.4352,32.0275,18254,0
gauguin_256.jpg,single_center50_s3.0,single_center,50,1,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,38.4352,26.0787,33073,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.7499,42.7499,19852,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,jpeg_q50,01101000110001000100010011110110,10111011110000000100010011110111,0.781250,0,42.7499,31.6841,15672,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,jpeg_q30,01101000110001000100010011110110,10110000100000011000001011100100,0.593750,0,42.7499,29.9692,11359,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.7499,31.6537,20045,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.7499,34.2379,20045,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.7499,13.6754,16472,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.7499,19.9636,19887,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.7499,22.4195,19916,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.7499,35.2767,19924,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,bright_contrast_jpeg80,01101000110001000100010011110110,01111000110001000100000011110110,0.937500,0,42.7499,17.0429,16365,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,resize_0.5_jpeg50,01101000110001000100010011110110,10110000110000010100000011010111,0.718750,0,42.7499,30.3953,9588,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,webp_q80,01101000110001000100010011110110,01111000110001000100010011110110,0.968750,0,42.7499,35.2772,17407,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,webp_q50,01101000110001000100010011110110,10000000100000000001000010000010,0.593750,0,42.7499,32.0551,7111,0
gauguin_256.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,42.7499,26.1769,19753,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.6085,40.6085,32769,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,jpeg_q50,01101000110001000100010011110110,11101000110001000100010011110111,0.937500,0,40.6085,31.6252,35508,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,jpeg_q30,01101000110001000100010011110110,10111001101000010100011011110110,0.718750,0,40.6085,29.9590,20148,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.6085,31.5626,32787,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.6085,33.9968,32752,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.6085,13.6810,32230,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.6085,19.9438,32652,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.6085,22.3696,32906,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.6085,34.5469,32705,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.6085,17.0568,28145,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,resize_0.5_jpeg50,01101000110001000100010011110110,11101000110000000100010011010111,0.875000,0,40.6085,30.3601,33434,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.6085,35.1247,29947,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,webp_q50,01101000110001000100010011110110,10111000110000000000000000110110,0.750000,0,40.6085,32.0442,12501,0
gauguin_256.jpg,dwsf_robust_q50_s2.5,dwsf_fixed_anchors,50,5,2.5000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,40.6085,26.1363,33271,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.1699,41.1699,19933,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,jpeg_q50,01101000110001000100010011110110,01110000110000000100000011110111,0.843750,0,41.1699,31.6495,21821,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,jpeg_q30,01101000110001000100010011110110,10110000100000010100001011100110,0.687500,0,41.1699,29.9466,13401,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.1699,31.5945,20049,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.1699,34.0667,20045,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.1699,13.6729,17538,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.1699,19.9496,19934,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.1699,22.3875,19993,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.1699,34.7966,19975,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.1699,17.0419,17055,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,00110000110000000100000011110111,0.812500,0,41.1699,30.3581,22519,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.1699,35.1308,18546,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,webp_q50,01101000110001000100010011110110,10000001000000000001000010000010,0.531250,0,41.1699,31.9952,7648,0
gauguin_256.jpg,dwsf_strong_q30_s3.0,dwsf_fixed_anchors,30,5,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.1699,26.1501,20597,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0272,39.0272,32893,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110111,0.968750,0,39.0272,31.5705,36304,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,jpeg_q30,01101000110001000100010011110110,10110000101000010100010011110110,0.750000,0,39.0272,29.9237,26066,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0272,31.4690,32975,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0272,33.7352,32858,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0272,13.6766,32800,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0272,19.9206,32807,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0272,22.3149,33079,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0272,33.8796,32811,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0272,17.0529,29901,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110111,0.968750,0,39.0272,30.3135,36541,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0272,34.9913,31495,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,webp_q50,01101000110001000100010011110110,11111100111001000100010011110110,0.875000,0,39.0272,31.9887,19246,0
gauguin_256.jpg,dwsf_robust_strong_q50_s3.0,dwsf_fixed_anchors,50,5,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0272,26.1014,33491,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,39.0895,32586,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,27.2582,31084,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011010110,0.968750,0,39.0895,25.2028,27482,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,21.3071,32654,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,20.1199,32571,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,13.5848,30361,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,20.1608,32572,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,21.3234,32650,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,24.5228,32593,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,16.9143,31791,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,21.4054,32424,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,35.1127,32743,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,webp_q50,01101000110001000100010011110110,01101000110001000100010011010110,0.968750,0,39.0895,31.0984,32370,0
seabackground.jpg,single_center50_s2.5,single_center,50,1,2.5000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,39.0895,24.9640,32604,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,37.5092,32616,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,27.1910,31911,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,25.1614,28659,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,21.2856,32610,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,20.1002,32548,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,13.5830,30652,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,20.1295,32582,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,21.2834,32630,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,24.4496,32607,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,16.9100,31978,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,21.3882,32176,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,34.6746,32884,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,webp_q50,01101000110001000100010011110110,01101000110001000100010011010110,0.968750,0,37.5092,31.0358,32088,0
seabackground.jpg,single_center50_s3.0,single_center,50,1,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,37.5092,24.9233,32677,0
seabackground.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.2270,41.2270,20227,0
seabackground.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.2270,27.3133,15811,0
seabackground.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.2270,25.2212,11217,0
seabackground.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.2270,21.3256,20339,0
seabackground.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.2270,20.1320,20329,0
seabackground.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.2270,13.5775,20150,0
seabackground.jpg,dwsf_default_q30_s2.5,dwsf_fixed_anchors,30,5,2.5000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,41.2270,20.1766,20323,0
