image,attack,mode,bit_accuracy,message_success
000000002149.png,rotate_73,E_ms_ecc,1.000000,1
000000002149.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002149.png,flip_h,A_base,0.625000,0
000000002149.png,flip_h,B_ms,0.625000,0
000000002149.png,flip_h,C_ms_geo,0.625000,0
000000002149.png,flip_h,D_ecc,1.000000,1
000000002149.png,flip_h,E_ms_ecc,1.000000,1
000000002149.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002153.png,none,A_base,1.000000,1
000000002153.png,none,B_ms,1.000000,1
000000002153.png,none,C_ms_geo,1.000000,1
000000002153.png,none,D_ecc,1.000000,1
000000002153.png,none,E_ms_ecc,1.000000,1
000000002153.png,none,F_ms_ecc_geo,1.000000,1
000000002153.png,center_crop_0.5,A_base,0.531250,0
000000002153.png,center_crop_0.5,B_ms,1.000000,1
000000002153.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002153.png,center_crop_0.5,D_ecc,1.000000,1
000000002153.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002153.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002153.png,random_crop_0.5,A_base,0.468750,0
000000002153.png,random_crop_0.5,B_ms,0.718750,0
000000002153.png,random_crop_0.5,C_ms_geo,0.718750,0
000000002153.png,random_crop_0.5,D_ecc,0.875000,0
000000002153.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002153.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002153.png,jpeg_q30,A_base,1.000000,1
000000002153.png,jpeg_q30,B_ms,1.000000,1
000000002153.png,jpeg_q30,C_ms_geo,1.000000,1
000000002153.png,jpeg_q30,D_ecc,1.000000,1
000000002153.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002153.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002153.png,resize_0.25,A_base,0.875000,0
000000002153.png,resize_0.25,B_ms,0.875000,0
000000002153.png,resize_0.25,C_ms_geo,0.875000,0
000000002153.png,resize_0.25,D_ecc,0.875000,0
000000002153.png,resize_0.25,E_ms_ecc,1.000000,1
000000002153.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002153.png,rotate_73,A_base,0.406250,0
000000002153.png,rotate_73,B_ms,0.500000,0
000000002153.png,rotate_73,C_ms_geo,0.843750,0
000000002153.png,rotate_73,D_ecc,1.000000,1
000000002153.png,rotate_73,E_ms_ecc,1.000000,1
000000002153.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002153.png,flip_h,A_base,0.593750,0
000000002153.png,flip_h,B_ms,0.593750,0
000000002153.png,flip_h,C_ms_geo,0.593750,0
000000002153.png,flip_h,D_ecc,0.875000,0
000000002153.png,flip_h,E_ms_ecc,1.000000,1
000000002153.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002157.png,none,A_base,1.000000,1
000000002157.png,none,B_ms,1.000000,1
000000002157.png,none,C_ms_geo,1.000000,1
000000002157.png,none,D_ecc,1.000000,1
000000002157.png,none,E_ms_ecc,1.000000,1
000000002157.png,none,F_ms_ecc_geo,1.000000,1
000000002157.png,center_crop_0.5,A_base,0.500000,0
000000002157.png,center_crop_0.5,B_ms,1.000000,1
000000002157.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002157.png,center_crop_0.5,D_ecc,1.000000,1
000000002157.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002157.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002157.png,random_crop_0.5,A_base,0.562500,0
000000002157.png,random_crop_0.5,B_ms,0.562500,0
000000002157.png,random_crop_0.5,C_ms_geo,0.562500,0
000000002157.png,random_crop_0.5,D_ecc,1.000000,1
000000002157.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002157.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002157.png,jpeg_q30,A_base,1.000000,1
000000002157.png,jpeg_q30,B_ms,1.000000,1
000000002157.png,jpeg_q30,C_ms_geo,1.000000,1
000000002157.png,jpeg_q30,D_ecc,1.000000,1
000000002157.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002157.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002157.png,resize_0.25,A_base,0.875000,0
000000002157.png,resize_0.25,B_ms,0.875000,0
000000002157.png,resize_0.25,C_ms_geo,0.875000,0
000000002157.png,resize_0.25,D_ecc,0.750000,0
000000002157.png,resize_0.25,E_ms_ecc,1.000000,1
000000002157.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002157.png,rotate_73,A_base,0.375000,0
000000002157.png,rotate_73,B_ms,0.500000,0
000000002157.png,rotate_73,C_ms_geo,0.875000,0
000000002157.png,rotate_73,D_ecc,1.000000,1
000000002157.png,rotate_73,E_ms_ecc,1.000000,1
000000002157.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002157.png,flip_h,A_base,0.687500,0
000000002157.png,flip_h,B_ms,0.687500,0
000000002157.png,flip_h,C_ms_geo,0.687500,0
000000002157.png,flip_h,D_ecc,0.750000,0
000000002157.png,flip_h,E_ms_ecc,1.000000,1
000000002157.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002261.png,none,A_base,1.000000,1
000000002261.png,none,B_ms,1.000000,1
000000002261.png,none,C_ms_geo,1.000000,1
000000002261.png,none,D_ecc,1.000000,1
000000002261.png,none,E_ms_ecc,1.000000,1
000000002261.png,none,F_ms_ecc_geo,1.000000,1
000000002261.png,center_crop_0.5,A_base,0.500000,0
000000002261.png,center_crop_0.5,B_ms,1.000000,1
000000002261.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002261.png,center_crop_0.5,D_ecc,1.000000,1
000000002261.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002261.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002261.png,random_crop_0.5,A_base,0.468750,0
000000002261.png,random_crop_0.5,B_ms,0.750000,0
000000002261.png,random_crop_0.5,C_ms_geo,0.750000,0
000000002261.png,random_crop_0.5,D_ecc,0.875000,0
000000002261.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002261.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002261.png,jpeg_q30,A_base,0.968750,0
000000002261.png,jpeg_q30,B_ms,0.968750,0
000000002261.png,jpeg_q30,C_ms_geo,0.968750,0
000000002261.png,jpeg_q30,D_ecc,1.000000,1
000000002261.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002261.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002261.png,resize_0.25,A_base,0.937500,0
000000002261.png,resize_0.25,B_ms,0.937500,0
000000002261.png,resize_0.25,C_ms_geo,0.937500,0
000000002261.png,resize_0.25,D_ecc,0.875000,0
000000002261.png,resize_0.25,E_ms_ecc,1.000000,1
000000002261.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002261.png,rotate_73,A_base,0.406250,0
000000002261.png,rotate_73,B_ms,0.500000,0
000000002261.png,rotate_73,C_ms_geo,0.906250,0
000000002261.png,rotate_73,D_ecc,1.000000,1
000000002261.png,rotate_73,E_ms_ecc,1.000000,1
000000002261.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002261.png,flip_h,A_base,0.593750,0
000000002261.png,flip_h,B_ms,0.593750,0
000000002261.png,flip_h,C_ms_geo,0.593750,0
000000002261.png,flip_h,D_ecc,0.875000,0
000000002261.png,flip_h,E_ms_ecc,1.000000,1
000000002261.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002299.png,none,A_base,1.000000,1
000000002299.png,none,B_ms,1.000000,1
000000002299.png,none,C_ms_geo,1.000000,1
000000002299.png,none,D_ecc,1.000000,1
000000002299.png,none,E_ms_ecc,1.000000,1
000000002299.png,none,F_ms_ecc_geo,1.000000,1
000000002299.png,center_crop_0.5,A_base,0.500000,0
000000002299.png,center_crop_0.5,B_ms,1.000000,1
000000002299.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002299.png,center_crop_0.5,D_ecc,1.000000,1
000000002299.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002299.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002299.png,random_crop_0.5,A_base,0.500000,0
000000002299.png,random_crop_0.5,B_ms,0.531250,0
000000002299.png,random_crop_0.5,C_ms_geo,0.531250,0
000000002299.png,random_crop_0.5,D_ecc,0.875000,0
000000002299.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002299.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002299.png,jpeg_q30,A_base,1.000000,1
000000002299.png,jpeg_q30,B_ms,1.000000,1
000000002299.png,jpeg_q30,C_ms_geo,1.000000,1
000000002299.png,jpeg_q30,D_ecc,1.000000,1
000000002299.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002299.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002299.png,resize_0.25,A_base,1.000000,1
000000002299.png,resize_0.25,B_ms,1.000000,1
000000002299.png,resize_0.25,C_ms_geo,1.000000,1
000000002299.png,resize_0.25,D_ecc,0.875000,0
000000002299.png,resize_0.25,E_ms_ecc,1.000000,1
000000002299.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002299.png,rotate_73,A_base,0.437500,0
000000002299.png,rotate_73,B_ms,0.562500,0
000000002299.png,rotate_73,C_ms_geo,0.875000,0
000000002299.png,rotate_73,D_ecc,1.000000,1
000000002299.png,rotate_73,E_ms_ecc,1.000000,1
000000002299.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002299.png,flip_h,A_base,0.593750,0
000000002299.png,flip_h,B_ms,0.593750,0
000000002299.png,flip_h,C_ms_geo,0.593750,0
000000002299.png,flip_h,D_ecc,0.875000,0
000000002299.png,flip_h,E_ms_ecc,1.000000,1
000000002299.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002431.png,none,A_base,1.000000,1
000000002431.png,none,B_ms,1.000000,1
000000002431.png,none,C_ms_geo,1.000000,1
000000002431.png,none,D_ecc,1.000000,1
000000002431.png,none,E_ms_ecc,1.000000,1
000000002431.png,none,F_ms_ecc_geo,1.000000,1
000000002431.png,center_crop_0.5,A_base,0.500000,0
000000002431.png,center_crop_0.5,B_ms,1.000000,1
000000002431.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002431.png,center_crop_0.5,D_ecc,1.000000,1
000000002431.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002431.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002431.png,random_crop_0.5,A_base,0.406250,0
000000002431.png,random_crop_0.5,B_ms,0.531250,0
000000002431.png,random_crop_0.5,C_ms_geo,0.531250,0
000000002431.png,random_crop_0.5,D_ecc,0.625000,0
000000002431.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002431.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002431.png,jpeg_q30,A_base,1.000000,1
000000002431.png,jpeg_q30,B_ms,1.000000,1
000000002431.png,jpeg_q30,C_ms_geo,1.000000,1
000000002431.png,jpeg_q30,D_ecc,1.000000,1
000000002431.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002431.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002431.png,resize_0.25,A_base,0.968750,0
000000002431.png,resize_0.25,B_ms,0.968750,0
000000002431.png,resize_0.25,C_ms_geo,0.968750,0
000000002431.png,resize_0.25,D_ecc,0.875000,0
000000002431.png,resize_0.25,E_ms_ecc,1.000000,1
000000002431.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002431.png,rotate_73,A_base,0.406250,0
000000002431.png,rotate_73,B_ms,0.500000,0
000000002431.png,rotate_73,C_ms_geo,0.843750,0
000000002431.png,rotate_73,D_ecc,1.000000,1
000000002431.png,rotate_73,E_ms_ecc,1.000000,1
000000002431.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002431.png,flip_h,A_base,0.593750,0
000000002431.png,flip_h,B_ms,0.593750,0
000000002431.png,flip_h,C_ms_geo,0.593750,0
000000002431.png,flip_h,D_ecc,1.000000,1
000000002431.png,flip_h,E_ms_ecc,1.000000,1
000000002431.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002473.png,none,A_base,1.000000,1
000000002473.png,none,B_ms,1.000000,1
000000002473.png,none,C_ms_geo,1.000000,1
000000002473.png,none,D_ecc,1.000000,1
000000002473.png,none,E_ms_ecc,1.000000,1
000000002473.png,none,F_ms_ecc_geo,1.000000,1
000000002473.png,center_crop_0.5,A_base,0.531250,0
000000002473.png,center_crop_0.5,B_ms,1.000000,1
000000002473.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002473.png,center_crop_0.5,D_ecc,1.000000,1
000000002473.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002473.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002473.png,random_crop_0.5,A_base,0.468750,0
000000002473.png,random_crop_0.5,B_ms,0.812500,0
000000002473.png,random_crop_0.5,C_ms_geo,0.812500,0
000000002473.png,random_crop_0.5,D_ecc,1.000000,1
000000002473.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002473.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002473.png,jpeg_q30,A_base,1.000000,1
000000002473.png,jpeg_q30,B_ms,1.000000,1
000000002473.png,jpeg_q30,C_ms_geo,1.000000,1
000000002473.png,jpeg_q30,D_ecc,1.000000,1
000000002473.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002473.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002473.png,resize_0.25,A_base,0.875000,0
000000002473.png,resize_0.25,B_ms,0.875000,0
000000002473.png,resize_0.25,C_ms_geo,0.875000,0
000000002473.png,resize_0.25,D_ecc,0.875000,0
000000002473.png,resize_0.25,E_ms_ecc,1.000000,1
000000002473.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002473.png,rotate_73,A_base,0.437500,0
000000002473.png,rotate_73,B_ms,0.500000,0
000000002473.png,rotate_73,C_ms_geo,0.906250,0
000000002473.png,rotate_73,D_ecc,1.000000,1
000000002473.png,rotate_73,E_ms_ecc,1.000000,1
000000002473.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002473.png,flip_h,A_base,0.656250,0
000000002473.png,flip_h,B_ms,0.656250,0
000000002473.png,flip_h,C_ms_geo,0.656250,0
000000002473.png,flip_h,D_ecc,0.750000,0
000000002473.png,flip_h,E_ms_ecc,1.000000,1
000000002473.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002532.png,none,A_base,1.000000,1
000000002532.png,none,B_ms,1.000000,1
000000002532.png,none,C_ms_geo,1.000000,1
000000002532.png,none,D_ecc,1.000000,1
000000002532.png,none,E_ms_ecc,1.000000,1
000000002532.png,none,F_ms_ecc_geo,1.000000,1
000000002532.png,center_crop_0.5,A_base,0.500000,0
000000002532.png,center_crop_0.5,B_ms,1.000000,1
000000002532.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002532.png,center_crop_0.5,D_ecc,1.000000,1
000000002532.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002532.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002532.png,random_crop_0.5,A_base,0.562500,0
000000002532.png,random_crop_0.5,B_ms,0.750000,0
000000002532.png,random_crop_0.5,C_ms_geo,0.750000,0
000000002532.png,random_crop_0.5,D_ecc,1.000000,1
000000002532.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002532.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002532.png,jpeg_q30,A_base,1.000000,1
000000002532.png,jpeg_q30,B_ms,1.000000,1
000000002532.png,jpeg_q30,C_ms_geo,1.000000,1
000000002532.png,jpeg_q30,D_ecc,1.000000,1
000000002532.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002532.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002532.png,resize_0.25,A_base,0.937500,0
000000002532.png,resize_0.25,B_ms,0.937500,0
000000002532.png,resize_0.25,C_ms_geo,0.937500,0
000000002532.png,resize_0.25,D_ecc,0.875000,0
000000002532.png,resize_0.25,E_ms_ecc,1.000000,1
000000002532.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002532.png,rotate_73,A_base,0.406250,0
000000002532.png,rotate_73,B_ms,0.500000,0
000000002532.png,rotate_73,C_ms_geo,0.843750,0
000000002532.png,rotate_73,D_ecc,1.000000,1
000000002532.png,rotate_73,E_ms_ecc,1.000000,1
000000002532.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002532.png,flip_h,A_base,0.687500,0
000000002532.png,flip_h,B_ms,0.687500,0
000000002532.png,flip_h,C_ms_geo,0.687500,0
000000002532.png,flip_h,D_ecc,0.875000,0
000000002532.png,flip_h,E_ms_ecc,1.000000,1
000000002532.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002587.png,none,A_base,1.000000,1
000000002587.png,none,B_ms,1.000000,1
000000002587.png,none,C_ms_geo,1.000000,1
000000002587.png,none,D_ecc,1.000000,1
000000002587.png,none,E_ms_ecc,1.000000,1
000000002587.png,none,F_ms_ecc_geo,1.000000,1
000000002587.png,center_crop_0.5,A_base,0.531250,0
000000002587.png,center_crop_0.5,B_ms,1.000000,1
000000002587.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002587.png,center_crop_0.5,D_ecc,1.000000,1
000000002587.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002587.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002587.png,random_crop_0.5,A_base,0.437500,0
000000002587.png,random_crop_0.5,B_ms,0.687500,0
000000002587.png,random_crop_0.5,C_ms_geo,0.687500,0
000000002587.png,random_crop_0.5,D_ecc,0.625000,0
000000002587.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002587.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002587.png,jpeg_q30,A_base,1.000000,1
000000002587.png,jpeg_q30,B_ms,1.000000,1
000000002587.png,jpeg_q30,C_ms_geo,1.000000,1
000000002587.png,jpeg_q30,D_ecc,1.000000,1
000000002587.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002587.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002587.png,resize_0.25,A_base,0.906250,0
000000002587.png,resize_0.25,B_ms,0.906250,0
000000002587.png,resize_0.25,C_ms_geo,0.906250,0
000000002587.png,resize_0.25,D_ecc,0.875000,0
000000002587.png,resize_0.25,E_ms_ecc,1.000000,1
000000002587.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002587.png,rotate_73,A_base,0.437500,0
000000002587.png,rotate_73,B_ms,0.531250,0
000000002587.png,rotate_73,C_ms_geo,0.812500,0
000000002587.png,rotate_73,D_ecc,1.000000,1
000000002587.png,rotate_73,E_ms_ecc,1.000000,1
000000002587.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002587.png,flip_h,A_base,0.625000,0
000000002587.png,flip_h,B_ms,0.625000,0
000000002587.png,flip_h,C_ms_geo,0.625000,0
000000002587.png,flip_h,D_ecc,1.000000,1
000000002587.png,flip_h,E_ms_ecc,1.000000,1
000000002587.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002592.png,none,A_base,1.000000,1
000000002592.png,none,B_ms,1.000000,1
000000002592.png,none,C_ms_geo,1.000000,1
000000002592.png,none,D_ecc,1.000000,1
000000002592.png,none,E_ms_ecc,1.000000,1
000000002592.png,none,F_ms_ecc_geo,1.000000,1
000000002592.png,center_crop_0.5,A_base,0.500000,0
000000002592.png,center_crop_0.5,B_ms,1.000000,1
000000002592.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002592.png,center_crop_0.5,D_ecc,1.000000,1
000000002592.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002592.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002592.png,random_crop_0.5,A_base,0.500000,0
000000002592.png,random_crop_0.5,B_ms,0.687500,0
000000002592.png,random_crop_0.5,C_ms_geo,0.687500,0
000000002592.png,random_crop_0.5,D_ecc,1.000000,1
000000002592.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002592.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002592.png,jpeg_q30,A_base,1.000000,1
000000002592.png,jpeg_q30,B_ms,1.000000,1
000000002592.png,jpeg_q30,C_ms_geo,1.000000,1
000000002592.png,jpeg_q30,D_ecc,1.000000,1
000000002592.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002592.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002592.png,resize_0.25,A_base,0.937500,0
000000002592.png,resize_0.25,B_ms,0.937500,0
000000002592.png,resize_0.25,C_ms_geo,0.937500,0
000000002592.png,resize_0.25,D_ecc,0.875000,0
000000002592.png,resize_0.25,E_ms_ecc,1.000000,1
000000002592.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002592.png,rotate_73,A_base,0.437500,0
000000002592.png,rotate_73,B_ms,0.531250,0
000000002592.png,rotate_73,C_ms_geo,0.875000,0
000000002592.png,rotate_73,D_ecc,1.000000,1
000000002592.png,rotate_73,E_ms_ecc,1.000000,1
000000002592.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002592.png,flip_h,A_base,0.593750,0
000000002592.png,flip_h,B_ms,0.593750,0
000000002592.png,flip_h,C_ms_geo,0.593750,0
000000002592.png,flip_h,D_ecc,0.750000,0
000000002592.png,flip_h,E_ms_ecc,1.000000,1
000000002592.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002685.png,none,A_base,1.000000,1
000000002685.png,none,B_ms,1.000000,1
000000002685.png,none,C_ms_geo,1.000000,1
000000002685.png,none,D_ecc,1.000000,1
000000002685.png,none,E_ms_ecc,1.000000,1
000000002685.png,none,F_ms_ecc_geo,1.000000,1
000000002685.png,center_crop_0.5,A_base,0.500000,0
000000002685.png,center_crop_0.5,B_ms,1.000000,1
000000002685.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002685.png,center_crop_0.5,D_ecc,1.000000,1
000000002685.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002685.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002685.png,random_crop_0.5,A_base,0.406250,0
000000002685.png,random_crop_0.5,B_ms,0.875000,0
000000002685.png,random_crop_0.5,C_ms_geo,0.875000,0
000000002685.png,random_crop_0.5,D_ecc,1.000000,1
000000002685.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002685.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002685.png,jpeg_q30,A_base,1.000000,1
000000002685.png,jpeg_q30,B_ms,1.000000,1
000000002685.png,jpeg_q30,C_ms_geo,1.000000,1
000000002685.png,jpeg_q30,D_ecc,1.000000,1
000000002685.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002685.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002685.png,resize_0.25,A_base,0.906250,0
000000002685.png,resize_0.25,B_ms,0.906250,0
000000002685.png,resize_0.25,C_ms_geo,0.906250,0
000000002685.png,resize_0.25,D_ecc,0.875000,0
000000002685.png,resize_0.25,E_ms_ecc,1.000000,1
000000002685.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002685.png,rotate_73,A_base,0.500000,0
000000002685.png,rotate_73,B_ms,0.500000,0
000000002685.png,rotate_73,C_ms_geo,0.875000,0
000000002685.png,rotate_73,D_ecc,1.000000,1
000000002685.png,rotate_73,E_ms_ecc,1.000000,1
000000002685.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002685.png,flip_h,A_base,0.593750,0
000000002685.png,flip_h,B_ms,0.593750,0
000000002685.png,flip_h,C_ms_geo,0.593750,0
000000002685.png,flip_h,D_ecc,0.875000,0
000000002685.png,flip_h,E_ms_ecc,1.000000,1
000000002685.png,flip_h,F_ms_ecc_geo,1.000000,1
000000002923.png,none,A_base,1.000000,1
000000002923.png,none,B_ms,1.000000,1
000000002923.png,none,C_ms_geo,1.000000,1
000000002923.png,none,D_ecc,1.000000,1
000000002923.png,none,E_ms_ecc,1.000000,1
000000002923.png,none,F_ms_ecc_geo,1.000000,1
000000002923.png,center_crop_0.5,A_base,0.500000,0
000000002923.png,center_crop_0.5,B_ms,1.000000,1
000000002923.png,center_crop_0.5,C_ms_geo,1.000000,1
000000002923.png,center_crop_0.5,D_ecc,1.000000,1
000000002923.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000002923.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002923.png,random_crop_0.5,A_base,0.500000,0
000000002923.png,random_crop_0.5,B_ms,0.531250,0
000000002923.png,random_crop_0.5,C_ms_geo,0.531250,0
000000002923.png,random_crop_0.5,D_ecc,1.000000,1
000000002923.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000002923.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000002923.png,jpeg_q30,A_base,1.000000,1
000000002923.png,jpeg_q30,B_ms,1.000000,1
000000002923.png,jpeg_q30,C_ms_geo,1.000000,1
000000002923.png,jpeg_q30,D_ecc,1.000000,1
000000002923.png,jpeg_q30,E_ms_ecc,1.000000,1
000000002923.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000002923.png,resize_0.25,A_base,1.000000,1
000000002923.png,resize_0.25,B_ms,1.000000,1
000000002923.png,resize_0.25,C_ms_geo,1.000000,1
000000002923.png,resize_0.25,D_ecc,0.875000,0
000000002923.png,resize_0.25,E_ms_ecc,1.000000,1
000000002923.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000002923.png,rotate_73,A_base,0.406250,0
000000002923.png,rotate_73,B_ms,0.500000,0
000000002923.png,rotate_73,C_ms_geo,0.906250,0
000000002923.png,rotate_73,D_ecc,1.000000,1
000000002923.png,rotate_73,E_ms_ecc,1.000000,1
000000002923.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000002923.png,flip_h,A_base,0.593750,0
000000002923.png,flip_h,B_ms,0.593750,0
000000002923.png,flip_h,C_ms_geo,0.593750,0
000000002923.png,flip_h,D_ecc,0.750000,0
000000002923.png,flip_h,E_ms_ecc,1.000000,1
000000002923.png,flip_h,F_ms_ecc_geo,1.000000,1
000000003156.png,none,A_base,1.000000,1
000000003156.png,none,B_ms,1.000000,1
000000003156.png,none,C_ms_geo,1.000000,1
000000003156.png,none,D_ecc,1.000000,1
000000003156.png,none,E_ms_ecc,1.000000,1
000000003156.png,none,F_ms_ecc_geo,1.000000,1
000000003156.png,center_crop_0.5,A_base,0.500000,0
000000003156.png,center_crop_0.5,B_ms,1.000000,1
000000003156.png,center_crop_0.5,C_ms_geo,1.000000,1
000000003156.png,center_crop_0.5,D_ecc,1.000000,1
000000003156.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000003156.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003156.png,random_crop_0.5,A_base,0.500000,0
000000003156.png,random_crop_0.5,B_ms,0.625000,0
000000003156.png,random_crop_0.5,C_ms_geo,0.625000,0
000000003156.png,random_crop_0.5,D_ecc,1.000000,1
000000003156.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000003156.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003156.png,jpeg_q30,A_base,1.000000,1
000000003156.png,jpeg_q30,B_ms,1.000000,1
000000003156.png,jpeg_q30,C_ms_geo,1.000000,1
000000003156.png,jpeg_q30,D_ecc,1.000000,1
000000003156.png,jpeg_q30,E_ms_ecc,1.000000,1
000000003156.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000003156.png,resize_0.25,A_base,1.000000,1
000000003156.png,resize_0.25,B_ms,1.000000,1
000000003156.png,resize_0.25,C_ms_geo,1.000000,1
000000003156.png,resize_0.25,D_ecc,0.875000,0
000000003156.png,resize_0.25,E_ms_ecc,1.000000,1
000000003156.png,resize_0.25,F_ms_ecc_geo,1.000000,1
