image,attack,mode,bit_accuracy,message_success
000000080932.png,rotate_73,E_ms_ecc,1.000000,1
000000080932.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000080932.png,flip_h,A_base,0.656250,0
000000080932.png,flip_h,B_ms,0.656250,0
000000080932.png,flip_h,C_ms_geo,0.656250,0
000000080932.png,flip_h,D_ecc,1.000000,1
000000080932.png,flip_h,E_ms_ecc,1.000000,1
000000080932.png,flip_h,F_ms_ecc_geo,1.000000,1
000000080949.png,none,A_base,1.000000,1
000000080949.png,none,B_ms,1.000000,1
000000080949.png,none,C_ms_geo,1.000000,1
000000080949.png,none,D_ecc,1.000000,1
000000080949.png,none,E_ms_ecc,1.000000,1
000000080949.png,none,F_ms_ecc_geo,1.000000,1
000000080949.png,center_crop_0.5,A_base,0.500000,0
000000080949.png,center_crop_0.5,B_ms,1.000000,1
000000080949.png,center_crop_0.5,C_ms_geo,1.000000,1
000000080949.png,center_crop_0.5,D_ecc,1.000000,1
000000080949.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000080949.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000080949.png,random_crop_0.5,A_base,0.500000,0
000000080949.png,random_crop_0.5,B_ms,0.718750,0
000000080949.png,random_crop_0.5,C_ms_geo,0.718750,0
000000080949.png,random_crop_0.5,D_ecc,0.875000,0
000000080949.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000080949.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000080949.png,jpeg_q30,A_base,1.000000,1
000000080949.png,jpeg_q30,B_ms,1.000000,1
000000080949.png,jpeg_q30,C_ms_geo,1.000000,1
000000080949.png,jpeg_q30,D_ecc,1.000000,1
000000080949.png,jpeg_q30,E_ms_ecc,1.000000,1
000000080949.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000080949.png,resize_0.25,A_base,0.968750,0
000000080949.png,resize_0.25,B_ms,0.968750,0
000000080949.png,resize_0.25,C_ms_geo,0.968750,0
000000080949.png,resize_0.25,D_ecc,0.875000,0
000000080949.png,resize_0.25,E_ms_ecc,1.000000,1
000000080949.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000080949.png,rotate_73,A_base,0.406250,0
000000080949.png,rotate_73,B_ms,0.500000,0
000000080949.png,rotate_73,C_ms_geo,0.875000,0
000000080949.png,rotate_73,D_ecc,1.000000,1
000000080949.png,rotate_73,E_ms_ecc,1.000000,1
000000080949.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000080949.png,flip_h,A_base,0.625000,0
000000080949.png,flip_h,B_ms,0.625000,0
000000080949.png,flip_h,C_ms_geo,0.625000,0
000000080949.png,flip_h,D_ecc,0.750000,0
000000080949.png,flip_h,E_ms_ecc,1.000000,1
000000080949.png,flip_h,F_ms_ecc_geo,1.000000,1
000000081061.png,none,A_base,1.000000,1
000000081061.png,none,B_ms,1.000000,1
000000081061.png,none,C_ms_geo,1.000000,1
000000081061.png,none,D_ecc,1.000000,1
000000081061.png,none,E_ms_ecc,1.000000,1
000000081061.png,none,F_ms_ecc_geo,1.000000,1
000000081061.png,center_crop_0.5,A_base,0.500000,0
000000081061.png,center_crop_0.5,B_ms,1.000000,1
000000081061.png,center_crop_0.5,C_ms_geo,1.000000,1
000000081061.png,center_crop_0.5,D_ecc,1.000000,1
000000081061.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000081061.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081061.png,random_crop_0.5,A_base,0.531250,0
000000081061.png,random_crop_0.5,B_ms,0.531250,0
000000081061.png,random_crop_0.5,C_ms_geo,0.531250,0
000000081061.png,random_crop_0.5,D_ecc,1.000000,1
000000081061.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000081061.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081061.png,jpeg_q30,A_base,1.000000,1
000000081061.png,jpeg_q30,B_ms,1.000000,1
000000081061.png,jpeg_q30,C_ms_geo,1.000000,1
000000081061.png,jpeg_q30,D_ecc,1.000000,1
000000081061.png,jpeg_q30,E_ms_ecc,1.000000,1
000000081061.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000081061.png,resize_0.25,A_base,0.937500,0
000000081061.png,resize_0.25,B_ms,0.937500,0
000000081061.png,resize_0.25,C_ms_geo,0.937500,0
000000081061.png,resize_0.25,D_ecc,0.875000,0
000000081061.png,resize_0.25,E_ms_ecc,1.000000,1
000000081061.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000081061.png,rotate_73,A_base,0.437500,0
000000081061.png,rotate_73,B_ms,0.500000,0
000000081061.png,rotate_73,C_ms_geo,0.875000,0
000000081061.png,rotate_73,D_ecc,1.000000,1
000000081061.png,rotate_73,E_ms_ecc,1.000000,1
000000081061.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000081061.png,flip_h,A_base,0.593750,0
000000081061.png,flip_h,B_ms,0.593750,0
000000081061.png,flip_h,C_ms_geo,0.593750,0
000000081061.png,flip_h,D_ecc,0.875000,0
000000081061.png,flip_h,E_ms_ecc,1.000000,1
000000081061.png,flip_h,F_ms_ecc_geo,1.000000,1
000000081394.png,none,A_base,1.000000,1
000000081394.png,none,B_ms,1.000000,1
000000081394.png,none,C_ms_geo,1.000000,1
000000081394.png,none,D_ecc,1.000000,1
000000081394.png,none,E_ms_ecc,1.000000,1
000000081394.png,none,F_ms_ecc_geo,1.000000,1
000000081394.png,center_crop_0.5,A_base,0.500000,0
000000081394.png,center_crop_0.5,B_ms,1.000000,1
000000081394.png,center_crop_0.5,C_ms_geo,1.000000,1
000000081394.png,center_crop_0.5,D_ecc,1.000000,1
000000081394.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000081394.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081394.png,random_crop_0.5,A_base,0.531250,0
000000081394.png,random_crop_0.5,B_ms,0.750000,0
000000081394.png,random_crop_0.5,C_ms_geo,0.750000,0
000000081394.png,random_crop_0.5,D_ecc,1.000000,1
000000081394.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000081394.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081394.png,jpeg_q30,A_base,1.000000,1
000000081394.png,jpeg_q30,B_ms,1.000000,1
000000081394.png,jpeg_q30,C_ms_geo,1.000000,1
000000081394.png,jpeg_q30,D_ecc,1.000000,1
000000081394.png,jpeg_q30,E_ms_ecc,1.000000,1
000000081394.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000081394.png,resize_0.25,A_base,0.937500,0
000000081394.png,resize_0.25,B_ms,0.937500,0
000000081394.png,resize_0.25,C_ms_geo,0.937500,0
000000081394.png,resize_0.25,D_ecc,0.875000,0
000000081394.png,resize_0.25,E_ms_ecc,1.000000,1
000000081394.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000081394.png,rotate_73,A_base,0.406250,0
000000081394.png,rotate_73,B_ms,0.531250,0
000000081394.png,rotate_73,C_ms_geo,0.906250,0
000000081394.png,rotate_73,D_ecc,1.000000,1
000000081394.png,rotate_73,E_ms_ecc,1.000000,1
000000081394.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000081394.png,flip_h,A_base,0.656250,0
000000081394.png,flip_h,B_ms,0.656250,0
000000081394.png,flip_h,C_ms_geo,0.656250,0
000000081394.png,flip_h,D_ecc,0.875000,0
000000081394.png,flip_h,E_ms_ecc,1.000000,1
000000081394.png,flip_h,F_ms_ecc_geo,1.000000,1
000000081594.png,none,A_base,1.000000,1
000000081594.png,none,B_ms,1.000000,1
000000081594.png,none,C_ms_geo,1.000000,1
000000081594.png,none,D_ecc,1.000000,1
000000081594.png,none,E_ms_ecc,1.000000,1
000000081594.png,none,F_ms_ecc_geo,1.000000,1
000000081594.png,center_crop_0.5,A_base,0.500000,0
000000081594.png,center_crop_0.5,B_ms,1.000000,1
000000081594.png,center_crop_0.5,C_ms_geo,1.000000,1
000000081594.png,center_crop_0.5,D_ecc,0.875000,0
000000081594.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000081594.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081594.png,random_crop_0.5,A_base,0.500000,0
000000081594.png,random_crop_0.5,B_ms,0.562500,0
000000081594.png,random_crop_0.5,C_ms_geo,0.562500,0
000000081594.png,random_crop_0.5,D_ecc,0.875000,0
000000081594.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000081594.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081594.png,jpeg_q30,A_base,1.000000,1
000000081594.png,jpeg_q30,B_ms,1.000000,1
000000081594.png,jpeg_q30,C_ms_geo,1.000000,1
000000081594.png,jpeg_q30,D_ecc,1.000000,1
000000081594.png,jpeg_q30,E_ms_ecc,1.000000,1
000000081594.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000081594.png,resize_0.25,A_base,0.968750,0
000000081594.png,resize_0.25,B_ms,0.968750,0
000000081594.png,resize_0.25,C_ms_geo,0.968750,0
000000081594.png,resize_0.25,D_ecc,0.875000,0
000000081594.png,resize_0.25,E_ms_ecc,1.000000,1
000000081594.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000081594.png,rotate_73,A_base,0.500000,0
000000081594.png,rotate_73,B_ms,0.500000,0
000000081594.png,rotate_73,C_ms_geo,0.843750,0
000000081594.png,rotate_73,D_ecc,1.000000,1
000000081594.png,rotate_73,E_ms_ecc,1.000000,1
000000081594.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000081594.png,flip_h,A_base,0.625000,0
000000081594.png,flip_h,B_ms,0.625000,0
000000081594.png,flip_h,C_ms_geo,0.625000,0
000000081594.png,flip_h,D_ecc,0.875000,0
000000081594.png,flip_h,E_ms_ecc,1.000000,1
000000081594.png,flip_h,F_ms_ecc_geo,1.000000,1
000000081738.png,none,A_base,1.000000,1
000000081738.png,none,B_ms,1.000000,1
000000081738.png,none,C_ms_geo,1.000000,1
000000081738.png,none,D_ecc,1.000000,1
000000081738.png,none,E_ms_ecc,1.000000,1
000000081738.png,none,F_ms_ecc_geo,1.000000,1
000000081738.png,center_crop_0.5,A_base,0.500000,0
000000081738.png,center_crop_0.5,B_ms,1.000000,1
000000081738.png,center_crop_0.5,C_ms_geo,1.000000,1
000000081738.png,center_crop_0.5,D_ecc,1.000000,1
000000081738.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000081738.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081738.png,random_crop_0.5,A_base,0.500000,0
000000081738.png,random_crop_0.5,B_ms,0.593750,0
000000081738.png,random_crop_0.5,C_ms_geo,0.593750,0
000000081738.png,random_crop_0.5,D_ecc,0.625000,0
000000081738.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000081738.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081738.png,jpeg_q30,A_base,1.000000,1
000000081738.png,jpeg_q30,B_ms,1.000000,1
000000081738.png,jpeg_q30,C_ms_geo,1.000000,1
000000081738.png,jpeg_q30,D_ecc,1.000000,1
000000081738.png,jpeg_q30,E_ms_ecc,1.000000,1
000000081738.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000081738.png,resize_0.25,A_base,1.000000,1
000000081738.png,resize_0.25,B_ms,1.000000,1
000000081738.png,resize_0.25,C_ms_geo,1.000000,1
000000081738.png,resize_0.25,D_ecc,0.875000,0
000000081738.png,resize_0.25,E_ms_ecc,1.000000,1
000000081738.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000081738.png,rotate_73,A_base,0.406250,0
000000081738.png,rotate_73,B_ms,0.500000,0
000000081738.png,rotate_73,C_ms_geo,0.812500,0
000000081738.png,rotate_73,D_ecc,1.000000,1
000000081738.png,rotate_73,E_ms_ecc,1.000000,1
000000081738.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000081738.png,flip_h,A_base,0.593750,0
000000081738.png,flip_h,B_ms,0.593750,0
000000081738.png,flip_h,C_ms_geo,0.593750,0
000000081738.png,flip_h,D_ecc,0.875000,0
000000081738.png,flip_h,E_ms_ecc,1.000000,1
000000081738.png,flip_h,F_ms_ecc_geo,1.000000,1
000000081766.png,none,A_base,1.000000,1
000000081766.png,none,B_ms,1.000000,1
000000081766.png,none,C_ms_geo,1.000000,1
000000081766.png,none,D_ecc,1.000000,1
000000081766.png,none,E_ms_ecc,1.000000,1
000000081766.png,none,F_ms_ecc_geo,1.000000,1
000000081766.png,center_crop_0.5,A_base,0.500000,0
000000081766.png,center_crop_0.5,B_ms,1.000000,1
000000081766.png,center_crop_0.5,C_ms_geo,1.000000,1
000000081766.png,center_crop_0.5,D_ecc,1.000000,1
000000081766.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000081766.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081766.png,random_crop_0.5,A_base,0.500000,0
000000081766.png,random_crop_0.5,B_ms,0.781250,0
000000081766.png,random_crop_0.5,C_ms_geo,0.781250,0
000000081766.png,random_crop_0.5,D_ecc,0.875000,0
000000081766.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000081766.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081766.png,jpeg_q30,A_base,1.000000,1
000000081766.png,jpeg_q30,B_ms,1.000000,1
000000081766.png,jpeg_q30,C_ms_geo,1.000000,1
000000081766.png,jpeg_q30,D_ecc,1.000000,1
000000081766.png,jpeg_q30,E_ms_ecc,1.000000,1
000000081766.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000081766.png,resize_0.25,A_base,0.968750,0
000000081766.png,resize_0.25,B_ms,0.968750,0
000000081766.png,resize_0.25,C_ms_geo,0.968750,0
000000081766.png,resize_0.25,D_ecc,0.875000,0
000000081766.png,resize_0.25,E_ms_ecc,1.000000,1
000000081766.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000081766.png,rotate_73,A_base,0.375000,0
000000081766.png,rotate_73,B_ms,0.500000,0
000000081766.png,rotate_73,C_ms_geo,0.843750,0
000000081766.png,rotate_73,D_ecc,1.000000,1
000000081766.png,rotate_73,E_ms_ecc,1.000000,1
000000081766.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000081766.png,flip_h,A_base,0.687500,0
000000081766.png,flip_h,B_ms,0.687500,0
000000081766.png,flip_h,C_ms_geo,0.687500,0
000000081766.png,flip_h,D_ecc,0.875000,0
000000081766.png,flip_h,E_ms_ecc,1.000000,1
000000081766.png,flip_h,F_ms_ecc_geo,1.000000,1
000000081988.png,none,A_base,1.000000,1
000000081988.png,none,B_ms,1.000000,1
000000081988.png,none,C_ms_geo,1.000000,1
000000081988.png,none,D_ecc,1.000000,1
000000081988.png,none,E_ms_ecc,1.000000,1
000000081988.png,none,F_ms_ecc_geo,1.000000,1
000000081988.png,center_crop_0.5,A_base,0.500000,0
000000081988.png,center_crop_0.5,B_ms,1.000000,1
000000081988.png,center_crop_0.5,C_ms_geo,1.000000,1
000000081988.png,center_crop_0.5,D_ecc,1.000000,1
000000081988.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000081988.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081988.png,random_crop_0.5,A_base,0.625000,0
000000081988.png,random_crop_0.5,B_ms,0.750000,0
000000081988.png,random_crop_0.5,C_ms_geo,0.750000,0
000000081988.png,random_crop_0.5,D_ecc,1.000000,1
000000081988.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000081988.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000081988.png,jpeg_q30,A_base,1.000000,1
000000081988.png,jpeg_q30,B_ms,1.000000,1
000000081988.png,jpeg_q30,C_ms_geo,1.000000,1
000000081988.png,jpeg_q30,D_ecc,1.000000,1
000000081988.png,jpeg_q30,E_ms_ecc,1.000000,1
000000081988.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000081988.png,resize_0.25,A_base,0.968750,0
000000081988.png,resize_0.25,B_ms,0.968750,0
000000081988.png,resize_0.25,C_ms_geo,0.968750,0
000000081988.png,resize_0.25,D_ecc,0.875000,0
000000081988.png,resize_0.25,E_ms_ecc,1.000000,1
000000081988.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000081988.png,rotate_73,A_base,0.406250,0
000000081988.png,rotate_73,B_ms,0.500000,0
000000081988.png,rotate_73,C_ms_geo,0.875000,0
000000081988.png,rotate_73,D_ecc,1.000000,1
000000081988.png,rotate_73,E_ms_ecc,1.000000,1
000000081988.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000081988.png,flip_h,A_base,0.656250,0
000000081988.png,flip_h,B_ms,0.656250,0
000000081988.png,flip_h,C_ms_geo,0.656250,0
000000081988.png,flip_h,D_ecc,0.875000,0
000000081988.png,flip_h,E_ms_ecc,1.000000,1
000000081988.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082085.png,none,A_base,1.000000,1
000000082085.png,none,B_ms,1.000000,1
000000082085.png,none,C_ms_geo,1.000000,1
000000082085.png,none,D_ecc,1.000000,1
000000082085.png,none,E_ms_ecc,1.000000,1
000000082085.png,none,F_ms_ecc_geo,1.000000,1
000000082085.png,center_crop_0.5,A_base,0.500000,0
000000082085.png,center_crop_0.5,B_ms,1.000000,1
000000082085.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082085.png,center_crop_0.5,D_ecc,1.000000,1
000000082085.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082085.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082085.png,random_crop_0.5,A_base,0.406250,0
000000082085.png,random_crop_0.5,B_ms,0.718750,0
000000082085.png,random_crop_0.5,C_ms_geo,0.718750,0
000000082085.png,random_crop_0.5,D_ecc,1.000000,1
000000082085.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082085.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082085.png,jpeg_q30,A_base,1.000000,1
000000082085.png,jpeg_q30,B_ms,1.000000,1
000000082085.png,jpeg_q30,C_ms_geo,1.000000,1
000000082085.png,jpeg_q30,D_ecc,1.000000,1
000000082085.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082085.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082085.png,resize_0.25,A_base,0.937500,0
000000082085.png,resize_0.25,B_ms,0.937500,0
000000082085.png,resize_0.25,C_ms_geo,0.937500,0
000000082085.png,resize_0.25,D_ecc,0.875000,0
000000082085.png,resize_0.25,E_ms_ecc,1.000000,1
000000082085.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000082085.png,rotate_73,A_base,0.406250,0
000000082085.png,rotate_73,B_ms,0.500000,0
000000082085.png,rotate_73,C_ms_geo,0.843750,0
000000082085.png,rotate_73,D_ecc,1.000000,1
000000082085.png,rotate_73,E_ms_ecc,1.000000,1
000000082085.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082085.png,flip_h,A_base,0.625000,0
000000082085.png,flip_h,B_ms,0.625000,0
000000082085.png,flip_h,C_ms_geo,0.625000,0
000000082085.png,flip_h,D_ecc,1.000000,1
000000082085.png,flip_h,E_ms_ecc,1.000000,1
000000082085.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082180.png,none,A_base,1.000000,1
000000082180.png,none,B_ms,1.000000,1
000000082180.png,none,C_ms_geo,1.000000,1
000000082180.png,none,D_ecc,1.000000,1
000000082180.png,none,E_ms_ecc,1.000000,1
000000082180.png,none,F_ms_ecc_geo,1.000000,1
000000082180.png,center_crop_0.5,A_base,0.500000,0
000000082180.png,center_crop_0.5,B_ms,1.000000,1
000000082180.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082180.png,center_crop_0.5,D_ecc,1.000000,1
000000082180.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082180.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082180.png,random_crop_0.5,A_base,0.593750,0
000000082180.png,random_crop_0.5,B_ms,0.687500,0
000000082180.png,random_crop_0.5,C_ms_geo,0.687500,0
000000082180.png,random_crop_0.5,D_ecc,0.875000,0
000000082180.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082180.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082180.png,jpeg_q30,A_base,1.000000,1
000000082180.png,jpeg_q30,B_ms,1.000000,1
000000082180.png,jpeg_q30,C_ms_geo,1.000000,1
000000082180.png,jpeg_q30,D_ecc,1.000000,1
000000082180.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082180.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082180.png,resize_0.25,A_base,0.906250,0
000000082180.png,resize_0.25,B_ms,0.906250,0
000000082180.png,resize_0.25,C_ms_geo,0.906250,0
000000082180.png,resize_0.25,D_ecc,0.875000,0
000000082180.png,resize_0.25,E_ms_ecc,1.000000,1
000000082180.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000082180.png,rotate_73,A_base,0.406250,0
000000082180.png,rotate_73,B_ms,0.500000,0
000000082180.png,rotate_73,C_ms_geo,0.875000,0
000000082180.png,rotate_73,D_ecc,1.000000,1
000000082180.png,rotate_73,E_ms_ecc,1.000000,1
000000082180.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082180.png,flip_h,A_base,0.625000,0
000000082180.png,flip_h,B_ms,0.625000,0
000000082180.png,flip_h,C_ms_geo,0.625000,0
000000082180.png,flip_h,D_ecc,0.875000,0
000000082180.png,flip_h,E_ms_ecc,1.000000,1
000000082180.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082688.png,none,A_base,1.000000,1
000000082688.png,none,B_ms,1.000000,1
000000082688.png,none,C_ms_geo,1.000000,1
000000082688.png,none,D_ecc,1.000000,1
000000082688.png,none,E_ms_ecc,1.000000,1
000000082688.png,none,F_ms_ecc_geo,1.000000,1
000000082688.png,center_crop_0.5,A_base,0.500000,0
000000082688.png,center_crop_0.5,B_ms,1.000000,1
000000082688.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082688.png,center_crop_0.5,D_ecc,1.000000,1
000000082688.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082688.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082688.png,random_crop_0.5,A_base,0.531250,0
000000082688.png,random_crop_0.5,B_ms,0.875000,0
000000082688.png,random_crop_0.5,C_ms_geo,0.875000,0
000000082688.png,random_crop_0.5,D_ecc,1.000000,1
000000082688.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082688.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082688.png,jpeg_q30,A_base,1.000000,1
000000082688.png,jpeg_q30,B_ms,1.000000,1
000000082688.png,jpeg_q30,C_ms_geo,1.000000,1
000000082688.png,jpeg_q30,D_ecc,1.000000,1
000000082688.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082688.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082688.png,resize_0.25,A_base,0.937500,0
000000082688.png,resize_0.25,B_ms,0.937500,0
000000082688.png,resize_0.25,C_ms_geo,0.937500,0
000000082688.png,resize_0.25,D_ecc,0.875000,0
000000082688.png,resize_0.25,E_ms_ecc,1.000000,1
000000082688.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000082688.png,rotate_73,A_base,0.406250,0
000000082688.png,rotate_73,B_ms,0.500000,0
000000082688.png,rotate_73,C_ms_geo,0.875000,0
000000082688.png,rotate_73,D_ecc,1.000000,1
000000082688.png,rotate_73,E_ms_ecc,1.000000,1
000000082688.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082688.png,flip_h,A_base,0.625000,0
000000082688.png,flip_h,B_ms,0.625000,0
000000082688.png,flip_h,C_ms_geo,0.625000,0
000000082688.png,flip_h,D_ecc,0.875000,0
000000082688.png,flip_h,E_ms_ecc,1.000000,1
000000082688.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082696.png,none,A_base,1.000000,1
000000082696.png,none,B_ms,1.000000,1
000000082696.png,none,C_ms_geo,1.000000,1
000000082696.png,none,D_ecc,1.000000,1
000000082696.png,none,E_ms_ecc,1.000000,1
000000082696.png,none,F_ms_ecc_geo,1.000000,1
000000082696.png,center_crop_0.5,A_base,0.500000,0
000000082696.png,center_crop_0.5,B_ms,1.000000,1
000000082696.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082696.png,center_crop_0.5,D_ecc,1.000000,1
000000082696.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082696.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082696.png,random_crop_0.5,A_base,0.531250,0
000000082696.png,random_crop_0.5,B_ms,0.562500,0
000000082696.png,random_crop_0.5,C_ms_geo,0.562500,0
000000082696.png,random_crop_0.5,D_ecc,1.000000,1
000000082696.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082696.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082696.png,jpeg_q30,A_base,1.000000,1
000000082696.png,jpeg_q30,B_ms,1.000000,1
000000082696.png,jpeg_q30,C_ms_geo,1.000000,1
000000082696.png,jpeg_q30,D_ecc,1.000000,1
000000082696.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082696.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082696.png,resize_0.25,A_base,0.937500,0
000000082696.png,resize_0.25,B_ms,0.937500,0
000000082696.png,resize_0.25,C_ms_geo,0.937500,0
000000082696.png,resize_0.25,D_ecc,0.875000,0
000000082696.png,resize_0.25,E_ms_ecc,1.000000,1
000000082696.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000082696.png,rotate_73,A_base,0.437500,0
000000082696.png,rotate_73,B_ms,0.500000,0
000000082696.png,rotate_73,C_ms_geo,0.875000,0
000000082696.png,rotate_73,D_ecc,1.000000,1
000000082696.png,rotate_73,E_ms_ecc,1.000000,1
000000082696.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082696.png,flip_h,A_base,0.593750,0
000000082696.png,flip_h,B_ms,0.593750,0
000000082696.png,flip_h,C_ms_geo,0.593750,0
000000082696.png,flip_h,D_ecc,0.750000,0
000000082696.png,flip_h,E_ms_ecc,1.000000,1
000000082696.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082715.png,none,A_base,1.000000,1
000000082715.png,none,B_ms,1.000000,1
000000082715.png,none,C_ms_geo,1.000000,1
000000082715.png,none,D_ecc,1.000000,1
000000082715.png,none,E_ms_ecc,1.000000,1
000000082715.png,none,F_ms_ecc_geo,1.000000,1
000000082715.png,center_crop_0.5,A_base,0.500000,0
000000082715.png,center_crop_0.5,B_ms,1.000000,1
000000082715.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082715.png,center_crop_0.5,D_ecc,1.000000,1
000000082715.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082715.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082715.png,random_crop_0.5,A_base,0.531250,0
000000082715.png,random_crop_0.5,B_ms,0.687500,0
000000082715.png,random_crop_0.5,C_ms_geo,0.687500,0
000000082715.png,random_crop_0.5,D_ecc,1.000000,1
000000082715.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082715.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082715.png,jpeg_q30,A_base,1.000000,1
000000082715.png,jpeg_q30,B_ms,1.000000,1
000000082715.png,jpeg_q30,C_ms_geo,1.000000,1
000000082715.png,jpeg_q30,D_ecc,1.000000,1
000000082715.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082715.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082715.png,resize_0.25,A_base,1.000000,1
000000082715.png,resize_0.25,B_ms,1.000000,1
000000082715.png,resize_0.25,C_ms_geo,1.000000,1
000000082715.png,resize_0.25,D_ecc,0.875000,0
000000082715.png,resize_0.25,E_ms_ecc,1.000000,1
000000082715.png,resize_0.25,F_ms_ecc_geo,1.000000,1
