image,attack,mode,bit_accuracy,message_success
000000039480.png,rotate_73,E_ms_ecc,1.000000,1
000000039480.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000039480.png,flip_h,A_base,0.625000,0
000000039480.png,flip_h,B_ms,0.625000,0
000000039480.png,flip_h,C_ms_geo,0.625000,0
000000039480.png,flip_h,D_ecc,0.875000,0
000000039480.png,flip_h,E_ms_ecc,1.000000,1
000000039480.png,flip_h,F_ms_ecc_geo,1.000000,1
000000039484.png,none,A_base,1.000000,1
000000039484.png,none,B_ms,1.000000,1
000000039484.png,none,C_ms_geo,1.000000,1
000000039484.png,none,D_ecc,1.000000,1
000000039484.png,none,E_ms_ecc,1.000000,1
000000039484.png,none,F_ms_ecc_geo,1.000000,1
000000039484.png,center_crop_0.5,A_base,0.500000,0
000000039484.png,center_crop_0.5,B_ms,1.000000,1
000000039484.png,center_crop_0.5,C_ms_geo,1.000000,1
000000039484.png,center_crop_0.5,D_ecc,1.000000,1
000000039484.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000039484.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039484.png,random_crop_0.5,A_base,0.500000,0
000000039484.png,random_crop_0.5,B_ms,0.750000,0
000000039484.png,random_crop_0.5,C_ms_geo,0.750000,0
000000039484.png,random_crop_0.5,D_ecc,0.625000,0
000000039484.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000039484.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039484.png,jpeg_q30,A_base,1.000000,1
000000039484.png,jpeg_q30,B_ms,1.000000,1
000000039484.png,jpeg_q30,C_ms_geo,1.000000,1
000000039484.png,jpeg_q30,D_ecc,1.000000,1
000000039484.png,jpeg_q30,E_ms_ecc,1.000000,1
000000039484.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000039484.png,resize_0.25,A_base,0.968750,0
000000039484.png,resize_0.25,B_ms,0.968750,0
000000039484.png,resize_0.25,C_ms_geo,0.968750,0
000000039484.png,resize_0.25,D_ecc,0.875000,0
000000039484.png,resize_0.25,E_ms_ecc,1.000000,1
000000039484.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000039484.png,rotate_73,A_base,0.375000,0
000000039484.png,rotate_73,B_ms,0.500000,0
000000039484.png,rotate_73,C_ms_geo,0.875000,0
000000039484.png,rotate_73,D_ecc,1.000000,1
000000039484.png,rotate_73,E_ms_ecc,1.000000,1
000000039484.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000039484.png,flip_h,A_base,0.687500,0
000000039484.png,flip_h,B_ms,0.687500,0
000000039484.png,flip_h,C_ms_geo,0.687500,0
000000039484.png,flip_h,D_ecc,0.875000,0
000000039484.png,flip_h,E_ms_ecc,1.000000,1
000000039484.png,flip_h,F_ms_ecc_geo,1.000000,1
000000039551.png,none,A_base,1.000000,1
000000039551.png,none,B_ms,1.000000,1
000000039551.png,none,C_ms_geo,1.000000,1
000000039551.png,none,D_ecc,1.000000,1
000000039551.png,none,E_ms_ecc,1.000000,1
000000039551.png,none,F_ms_ecc_geo,1.000000,1
000000039551.png,center_crop_0.5,A_base,0.500000,0
000000039551.png,center_crop_0.5,B_ms,1.000000,1
000000039551.png,center_crop_0.5,C_ms_geo,1.000000,1
000000039551.png,center_crop_0.5,D_ecc,1.000000,1
000000039551.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000039551.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039551.png,random_crop_0.5,A_base,0.562500,0
000000039551.png,random_crop_0.5,B_ms,0.562500,0
000000039551.png,random_crop_0.5,C_ms_geo,0.562500,0
000000039551.png,random_crop_0.5,D_ecc,1.000000,1
000000039551.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000039551.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039551.png,jpeg_q30,A_base,1.000000,1
000000039551.png,jpeg_q30,B_ms,1.000000,1
000000039551.png,jpeg_q30,C_ms_geo,1.000000,1
000000039551.png,jpeg_q30,D_ecc,1.000000,1
000000039551.png,jpeg_q30,E_ms_ecc,1.000000,1
000000039551.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000039551.png,resize_0.25,A_base,0.968750,0
000000039551.png,resize_0.25,B_ms,0.968750,0
000000039551.png,resize_0.25,C_ms_geo,0.968750,0
000000039551.png,resize_0.25,D_ecc,0.875000,0
000000039551.png,resize_0.25,E_ms_ecc,1.000000,1
000000039551.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000039551.png,rotate_73,A_base,0.437500,0
000000039551.png,rotate_73,B_ms,0.500000,0
000000039551.png,rotate_73,C_ms_geo,0.875000,0
000000039551.png,rotate_73,D_ecc,1.000000,1
000000039551.png,rotate_73,E_ms_ecc,1.000000,1
000000039551.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000039551.png,flip_h,A_base,0.625000,0
000000039551.png,flip_h,B_ms,0.625000,0
000000039551.png,flip_h,C_ms_geo,0.625000,0
000000039551.png,flip_h,D_ecc,0.875000,0
000000039551.png,flip_h,E_ms_ecc,1.000000,1
000000039551.png,flip_h,F_ms_ecc_geo,1.000000,1
000000039670.png,none,A_base,1.000000,1
000000039670.png,none,B_ms,1.000000,1
000000039670.png,none,C_ms_geo,1.000000,1
000000039670.png,none,D_ecc,1.000000,1
000000039670.png,none,E_ms_ecc,1.000000,1
000000039670.png,none,F_ms_ecc_geo,1.000000,1
000000039670.png,center_crop_0.5,A_base,0.500000,0
000000039670.png,center_crop_0.5,B_ms,1.000000,1
000000039670.png,center_crop_0.5,C_ms_geo,1.000000,1
000000039670.png,center_crop_0.5,D_ecc,1.000000,1
000000039670.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000039670.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039670.png,random_crop_0.5,A_base,0.468750,0
000000039670.png,random_crop_0.5,B_ms,0.781250,0
000000039670.png,random_crop_0.5,C_ms_geo,0.781250,0
000000039670.png,random_crop_0.5,D_ecc,0.875000,0
000000039670.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000039670.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039670.png,jpeg_q30,A_base,1.000000,1
000000039670.png,jpeg_q30,B_ms,1.000000,1
000000039670.png,jpeg_q30,C_ms_geo,1.000000,1
000000039670.png,jpeg_q30,D_ecc,1.000000,1
000000039670.png,jpeg_q30,E_ms_ecc,1.000000,1
000000039670.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000039670.png,resize_0.25,A_base,0.906250,0
000000039670.png,resize_0.25,B_ms,0.906250,0
000000039670.png,resize_0.25,C_ms_geo,0.906250,0
000000039670.png,resize_0.25,D_ecc,0.875000,0
000000039670.png,resize_0.25,E_ms_ecc,1.000000,1
000000039670.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000039670.png,rotate_73,A_base,0.375000,0
000000039670.png,rotate_73,B_ms,0.500000,0
000000039670.png,rotate_73,C_ms_geo,0.812500,0
000000039670.png,rotate_73,D_ecc,1.000000,1
000000039670.png,rotate_73,E_ms_ecc,1.000000,1
000000039670.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000039670.png,flip_h,A_base,0.593750,0
000000039670.png,flip_h,B_ms,0.593750,0
000000039670.png,flip_h,C_ms_geo,0.593750,0
000000039670.png,flip_h,D_ecc,0.750000,0
000000039670.png,flip_h,E_ms_ecc,1.000000,1
000000039670.png,flip_h,F_ms_ecc_geo,1.000000,1
000000039769.png,none,A_base,1.000000,1
000000039769.png,none,B_ms,1.000000,1
000000039769.png,none,C_ms_geo,1.000000,1
000000039769.png,none,D_ecc,1.000000,1
000000039769.png,none,E_ms_ecc,1.000000,1
000000039769.png,none,F_ms_ecc_geo,1.000000,1
000000039769.png,center_crop_0.5,A_base,0.500000,0
000000039769.png,center_crop_0.5,B_ms,1.000000,1
000000039769.png,center_crop_0.5,C_ms_geo,1.000000,1
000000039769.png,center_crop_0.5,D_ecc,1.000000,1
000000039769.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000039769.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039769.png,random_crop_0.5,A_base,0.500000,0
000000039769.png,random_crop_0.5,B_ms,0.593750,0
000000039769.png,random_crop_0.5,C_ms_geo,0.593750,0
000000039769.png,random_crop_0.5,D_ecc,1.000000,1
000000039769.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000039769.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039769.png,jpeg_q30,A_base,1.000000,1
000000039769.png,jpeg_q30,B_ms,1.000000,1
000000039769.png,jpeg_q30,C_ms_geo,1.000000,1
000000039769.png,jpeg_q30,D_ecc,1.000000,1
000000039769.png,jpeg_q30,E_ms_ecc,1.000000,1
000000039769.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000039769.png,resize_0.25,A_base,0.906250,0
000000039769.png,resize_0.25,B_ms,0.906250,0
000000039769.png,resize_0.25,C_ms_geo,0.906250,0
000000039769.png,resize_0.25,D_ecc,0.875000,0
000000039769.png,resize_0.25,E_ms_ecc,1.000000,1
000000039769.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000039769.png,rotate_73,A_base,0.500000,0
000000039769.png,rotate_73,B_ms,0.500000,0
000000039769.png,rotate_73,C_ms_geo,0.875000,0
000000039769.png,rotate_73,D_ecc,1.000000,1
000000039769.png,rotate_73,E_ms_ecc,1.000000,1
000000039769.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000039769.png,flip_h,A_base,0.625000,0
000000039769.png,flip_h,B_ms,0.625000,0
000000039769.png,flip_h,C_ms_geo,0.625000,0
000000039769.png,flip_h,D_ecc,0.875000,0
000000039769.png,flip_h,E_ms_ecc,1.000000,1
000000039769.png,flip_h,F_ms_ecc_geo,1.000000,1
000000039785.png,none,A_base,1.000000,1
000000039785.png,none,B_ms,1.000000,1
000000039785.png,none,C_ms_geo,1.000000,1
000000039785.png,none,D_ecc,1.000000,1
000000039785.png,none,E_ms_ecc,1.000000,1
000000039785.png,none,F_ms_ecc_geo,1.000000,1
000000039785.png,center_crop_0.5,A_base,0.500000,0
000000039785.png,center_crop_0.5,B_ms,1.000000,1
000000039785.png,center_crop_0.5,C_ms_geo,1.000000,1
000000039785.png,center_crop_0.5,D_ecc,1.000000,1
000000039785.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000039785.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039785.png,random_crop_0.5,A_base,0.375000,0
000000039785.png,random_crop_0.5,B_ms,0.593750,0
000000039785.png,random_crop_0.5,C_ms_geo,0.593750,0
000000039785.png,random_crop_0.5,D_ecc,0.500000,0
000000039785.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000039785.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039785.png,jpeg_q30,A_base,1.000000,1
000000039785.png,jpeg_q30,B_ms,1.000000,1
000000039785.png,jpeg_q30,C_ms_geo,1.000000,1
000000039785.png,jpeg_q30,D_ecc,1.000000,1
000000039785.png,jpeg_q30,E_ms_ecc,1.000000,1
000000039785.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000039785.png,resize_0.25,A_base,1.000000,1
000000039785.png,resize_0.25,B_ms,1.000000,1
000000039785.png,resize_0.25,C_ms_geo,1.000000,1
000000039785.png,resize_0.25,D_ecc,0.875000,0
000000039785.png,resize_0.25,E_ms_ecc,1.000000,1
000000039785.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000039785.png,rotate_73,A_base,0.500000,0
000000039785.png,rotate_73,B_ms,0.500000,0
000000039785.png,rotate_73,C_ms_geo,0.875000,0
000000039785.png,rotate_73,D_ecc,1.000000,1
000000039785.png,rotate_73,E_ms_ecc,1.000000,1
000000039785.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000039785.png,flip_h,A_base,0.593750,0
000000039785.png,flip_h,B_ms,0.593750,0
000000039785.png,flip_h,C_ms_geo,0.593750,0
000000039785.png,flip_h,D_ecc,0.875000,0
000000039785.png,flip_h,E_ms_ecc,1.000000,1
000000039785.png,flip_h,F_ms_ecc_geo,1.000000,1
000000039914.png,none,A_base,1.000000,1
000000039914.png,none,B_ms,1.000000,1
000000039914.png,none,C_ms_geo,1.000000,1
000000039914.png,none,D_ecc,1.000000,1
000000039914.png,none,E_ms_ecc,1.000000,1
000000039914.png,none,F_ms_ecc_geo,1.000000,1
000000039914.png,center_crop_0.5,A_base,0.500000,0
000000039914.png,center_crop_0.5,B_ms,1.000000,1
000000039914.png,center_crop_0.5,C_ms_geo,1.000000,1
000000039914.png,center_crop_0.5,D_ecc,1.000000,1
000000039914.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000039914.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039914.png,random_crop_0.5,A_base,0.468750,0
000000039914.png,random_crop_0.5,B_ms,0.812500,0
000000039914.png,random_crop_0.5,C_ms_geo,0.812500,0
000000039914.png,random_crop_0.5,D_ecc,1.000000,1
000000039914.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000039914.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039914.png,jpeg_q30,A_base,1.000000,1
000000039914.png,jpeg_q30,B_ms,1.000000,1
000000039914.png,jpeg_q30,C_ms_geo,1.000000,1
000000039914.png,jpeg_q30,D_ecc,1.000000,1
000000039914.png,jpeg_q30,E_ms_ecc,1.000000,1
000000039914.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000039914.png,resize_0.25,A_base,0.906250,0
000000039914.png,resize_0.25,B_ms,0.906250,0
000000039914.png,resize_0.25,C_ms_geo,0.906250,0
000000039914.png,resize_0.25,D_ecc,0.875000,0
000000039914.png,resize_0.25,E_ms_ecc,1.000000,1
000000039914.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000039914.png,rotate_73,A_base,0.406250,0
000000039914.png,rotate_73,B_ms,0.500000,0
000000039914.png,rotate_73,C_ms_geo,0.843750,0
000000039914.png,rotate_73,D_ecc,1.000000,1
000000039914.png,rotate_73,E_ms_ecc,1.000000,1
000000039914.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000039914.png,flip_h,A_base,0.593750,0
000000039914.png,flip_h,B_ms,0.593750,0
000000039914.png,flip_h,C_ms_geo,0.593750,0
000000039914.png,flip_h,D_ecc,0.875000,0
000000039914.png,flip_h,E_ms_ecc,1.000000,1
000000039914.png,flip_h,F_ms_ecc_geo,1.000000,1
000000039951.png,none,A_base,1.000000,1
000000039951.png,none,B_ms,1.000000,1
000000039951.png,none,C_ms_geo,1.000000,1
000000039951.png,none,D_ecc,1.000000,1
000000039951.png,none,E_ms_ecc,1.000000,1
000000039951.png,none,F_ms_ecc_geo,1.000000,1
000000039951.png,center_crop_0.5,A_base,0.500000,0
000000039951.png,center_crop_0.5,B_ms,1.000000,1
000000039951.png,center_crop_0.5,C_ms_geo,1.000000,1
000000039951.png,center_crop_0.5,D_ecc,1.000000,1
000000039951.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000039951.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039951.png,random_crop_0.5,A_base,0.531250,0
000000039951.png,random_crop_0.5,B_ms,0.687500,0
000000039951.png,random_crop_0.5,C_ms_geo,0.687500,0
000000039951.png,random_crop_0.5,D_ecc,1.000000,1
000000039951.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000039951.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039951.png,jpeg_q30,A_base,1.000000,1
000000039951.png,jpeg_q30,B_ms,1.000000,1
000000039951.png,jpeg_q30,C_ms_geo,1.000000,1
000000039951.png,jpeg_q30,D_ecc,1.000000,1
000000039951.png,jpeg_q30,E_ms_ecc,1.000000,1
000000039951.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000039951.png,resize_0.25,A_base,0.937500,0
000000039951.png,resize_0.25,B_ms,0.937500,0
000000039951.png,resize_0.25,C_ms_geo,0.937500,0
000000039951.png,resize_0.25,D_ecc,0.875000,0
000000039951.png,resize_0.25,E_ms_ecc,1.000000,1
000000039951.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000039951.png,rotate_73,A_base,0.375000,0
000000039951.png,rotate_73,B_ms,0.500000,0
000000039951.png,rotate_73,C_ms_geo,0.843750,0
000000039951.png,rotate_73,D_ecc,1.000000,1
000000039951.png,rotate_73,E_ms_ecc,1.000000,1
000000039951.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000039951.png,flip_h,A_base,0.656250,0
000000039951.png,flip_h,B_ms,0.656250,0
000000039951.png,flip_h,C_ms_geo,0.656250,0
000000039951.png,flip_h,D_ecc,0.875000,0
000000039951.png,flip_h,E_ms_ecc,1.000000,1
000000039951.png,flip_h,F_ms_ecc_geo,1.000000,1
000000039956.png,none,A_base,1.000000,1
000000039956.png,none,B_ms,1.000000,1
000000039956.png,none,C_ms_geo,1.000000,1
000000039956.png,none,D_ecc,1.000000,1
000000039956.png,none,E_ms_ecc,1.000000,1
000000039956.png,none,F_ms_ecc_geo,1.000000,1
000000039956.png,center_crop_0.5,A_base,0.500000,0
000000039956.png,center_crop_0.5,B_ms,1.000000,1
000000039956.png,center_crop_0.5,C_ms_geo,1.000000,1
000000039956.png,center_crop_0.5,D_ecc,1.000000,1
000000039956.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000039956.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039956.png,random_crop_0.5,A_base,0.468750,0
000000039956.png,random_crop_0.5,B_ms,0.750000,0
000000039956.png,random_crop_0.5,C_ms_geo,0.750000,0
000000039956.png,random_crop_0.5,D_ecc,1.000000,1
000000039956.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000039956.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000039956.png,jpeg_q30,A_base,1.000000,1
000000039956.png,jpeg_q30,B_ms,1.000000,1
000000039956.png,jpeg_q30,C_ms_geo,1.000000,1
000000039956.png,jpeg_q30,D_ecc,1.000000,1
000000039956.png,jpeg_q30,E_ms_ecc,1.000000,1
000000039956.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000039956.png,resize_0.25,A_base,0.968750,0
000000039956.png,resize_0.25,B_ms,0.968750,0
000000039956.png,resize_0.25,C_ms_geo,0.968750,0
000000039956.png,resize_0.25,D_ecc,0.875000,0
000000039956.png,resize_0.25,E_ms_ecc,1.000000,1
000000039956.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000039956.png,rotate_73,A_base,0.375000,0
000000039956.png,rotate_73,B_ms,0.500000,0
000000039956.png,rotate_73,C_ms_geo,0.843750,0
000000039956.png,rotate_73,D_ecc,1.000000,1
000000039956.png,rotate_73,E_ms_ecc,1.000000,1
000000039956.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000039956.png,flip_h,A_base,0.656250,0
000000039956.png,flip_h,B_ms,0.656250,0
000000039956.png,flip_h,C_ms_geo,0.656250,0
000000039956.png,flip_h,D_ecc,0.875000,0
000000039956.png,flip_h,E_ms_ecc,1.000000,1
000000039956.png,flip_h,F_ms_ecc_geo,1.000000,1
000000040036.png,none,A_base,1.000000,1
000000040036.png,none,B_ms,1.000000,1
000000040036.png,none,C_ms_geo,1.000000,1
000000040036.png,none,D_ecc,1.000000,1
000000040036.png,none,E_ms_ecc,1.000000,1
000000040036.png,none,F_ms_ecc_geo,1.000000,1
000000040036.png,center_crop_0.5,A_base,0.500000,0
000000040036.png,center_crop_0.5,B_ms,1.000000,1
000000040036.png,center_crop_0.5,C_ms_geo,1.000000,1
000000040036.png,center_crop_0.5,D_ecc,1.000000,1
000000040036.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000040036.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000040036.png,random_crop_0.5,A_base,0.593750,0
000000040036.png,random_crop_0.5,B_ms,0.687500,0
000000040036.png,random_crop_0.5,C_ms_geo,0.687500,0
000000040036.png,random_crop_0.5,D_ecc,0.875000,0
000000040036.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000040036.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000040036.png,jpeg_q30,A_base,1.000000,1
000000040036.png,jpeg_q30,B_ms,1.000000,1
000000040036.png,jpeg_q30,C_ms_geo,1.000000,1
000000040036.png,jpeg_q30,D_ecc,1.000000,1
000000040036.png,jpeg_q30,E_ms_ecc,1.000000,1
000000040036.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000040036.png,resize_0.25,A_base,0.906250,0
000000040036.png,resize_0.25,B_ms,0.906250,0
000000040036.png,resize_0.25,C_ms_geo,0.906250,0
000000040036.png,resize_0.25,D_ecc,0.875000,0
000000040036.png,resize_0.25,E_ms_ecc,1.000000,1
000000040036.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000040036.png,rotate_73,A_base,0.500000,0
000000040036.png,rotate_73,B_ms,0.500000,0
000000040036.png,rotate_73,C_ms_geo,0.875000,0
000000040036.png,rotate_73,D_ecc,1.000000,1
000000040036.png,rotate_73,E_ms_ecc,1.000000,1
000000040036.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000040036.png,flip_h,A_base,0.593750,0
000000040036.png,flip_h,B_ms,0.593750,0
000000040036.png,flip_h,C_ms_geo,0.593750,0
000000040036.png,flip_h,D_ecc,0.875000,0
000000040036.png,flip_h,E_ms_ecc,1.000000,1
000000040036.png,flip_h,F_ms_ecc_geo,1.000000,1
000000040083.png,none,A_base,1.000000,1
000000040083.png,none,B_ms,1.000000,1
000000040083.png,none,C_ms_geo,1.000000,1
000000040083.png,none,D_ecc,1.000000,1
000000040083.png,none,E_ms_ecc,1.000000,1
000000040083.png,none,F_ms_ecc_geo,1.000000,1
000000040083.png,center_crop_0.5,A_base,0.500000,0
000000040083.png,center_crop_0.5,B_ms,1.000000,1
000000040083.png,center_crop_0.5,C_ms_geo,1.000000,1
000000040083.png,center_crop_0.5,D_ecc,0.875000,0
000000040083.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000040083.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000040083.png,random_crop_0.5,A_base,0.562500,0
000000040083.png,random_crop_0.5,B_ms,0.906250,0
000000040083.png,random_crop_0.5,C_ms_geo,0.906250,0
000000040083.png,random_crop_0.5,D_ecc,1.000000,1
000000040083.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000040083.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000040083.png,jpeg_q30,A_base,1.000000,1
000000040083.png,jpeg_q30,B_ms,1.000000,1
000000040083.png,jpeg_q30,C_ms_geo,1.000000,1
000000040083.png,jpeg_q30,D_ecc,1.000000,1
000000040083.png,jpeg_q30,E_ms_ecc,1.000000,1
000000040083.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000040083.png,resize_0.25,A_base,0.937500,0
000000040083.png,resize_0.25,B_ms,0.937500,0
000000040083.png,resize_0.25,C_ms_geo,0.937500,0
000000040083.png,resize_0.25,D_ecc,0.875000,0
000000040083.png,resize_0.25,E_ms_ecc,1.000000,1
000000040083.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000040083.png,rotate_73,A_base,0.406250,0
000000040083.png,rotate_73,B_ms,0.500000,0
000000040083.png,rotate_73,C_ms_geo,0.875000,0
000000040083.png,rotate_73,D_ecc,1.000000,1
000000040083.png,rotate_73,E_ms_ecc,1.000000,1
000000040083.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000040083.png,flip_h,A_base,0.625000,0
000000040083.png,flip_h,B_ms,0.625000,0
000000040083.png,flip_h,C_ms_geo,0.625000,0
000000040083.png,flip_h,D_ecc,0.875000,0
000000040083.png,flip_h,E_ms_ecc,1.000000,1
000000040083.png,flip_h,F_ms_ecc_geo,1.000000,1
000000040471.png,none,A_base,1.000000,1
000000040471.png,none,B_ms,1.000000,1
000000040471.png,none,C_ms_geo,1.000000,1
000000040471.png,none,D_ecc,1.000000,1
000000040471.png,none,E_ms_ecc,1.000000,1
000000040471.png,none,F_ms_ecc_geo,1.000000,1
000000040471.png,center_crop_0.5,A_base,0.500000,0
000000040471.png,center_crop_0.5,B_ms,1.000000,1
000000040471.png,center_crop_0.5,C_ms_geo,1.000000,1
000000040471.png,center_crop_0.5,D_ecc,1.000000,1
000000040471.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000040471.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000040471.png,random_crop_0.5,A_base,0.468750,0
000000040471.png,random_crop_0.5,B_ms,0.593750,0
000000040471.png,random_crop_0.5,C_ms_geo,0.593750,0
000000040471.png,random_crop_0.5,D_ecc,1.000000,1
000000040471.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000040471.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000040471.png,jpeg_q30,A_base,1.000000,1
000000040471.png,jpeg_q30,B_ms,1.000000,1
000000040471.png,jpeg_q30,C_ms_geo,1.000000,1
000000040471.png,jpeg_q30,D_ecc,1.000000,1
000000040471.png,jpeg_q30,E_ms_ecc,1.000000,1
000000040471.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000040471.png,resize_0.25,A_base,0.968750,0
000000040471.png,resize_0.25,B_ms,0.968750,0
000000040471.png,resize_0.25,C_ms_geo,0.968750,0
000000040471.png,resize_0.25,D_ecc,0.875000,0
000000040471.png,resize_0.25,E_ms_ecc,1.000000,1
000000040471.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000040471.png,rotate_73,A_base,0.406250,0
000000040471.png,rotate_73,B_ms,0.500000,0
000000040471.png,rotate_73,C_ms_geo,0.875000,0
000000040471.png,rotate_73,D_ecc,1.000000,1
000000040471.png,rotate_73,E_ms_ecc,1.000000,1
000000040471.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000040471.png,flip_h,A_base,0.593750,0
000000040471.png,flip_h,B_ms,0.593750,0
000000040471.png,flip_h,C_ms_geo,0.593750,0
000000040471.png,flip_h,D_ecc,0.875000,0
000000040471.png,flip_h,E_ms_ecc,1.000000,1
000000040471.png,flip_h,F_ms_ecc_geo,1.000000,1
000000040757.png,none,A_base,0.968750,0
000000040757.png,none,B_ms,0.968750,0
000000040757.png,none,C_ms_geo,0.968750,0
000000040757.png,none,D_ecc,1.000000,1
000000040757.png,none,E_ms_ecc,1.000000,1
000000040757.png,none,F_ms_ecc_geo,1.000000,1
000000040757.png,center_crop_0.5,A_base,0.500000,0
000000040757.png,center_crop_0.5,B_ms,1.000000,1
000000040757.png,center_crop_0.5,C_ms_geo,1.000000,1
000000040757.png,center_crop_0.5,D_ecc,0.875000,0
000000040757.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000040757.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000040757.png,random_crop_0.5,A_base,0.531250,0
000000040757.png,random_crop_0.5,B_ms,0.718750,0
000000040757.png,random_crop_0.5,C_ms_geo,0.718750,0
000000040757.png,random_crop_0.5,D_ecc,1.000000,1
000000040757.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000040757.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000040757.png,jpeg_q30,A_base,1.000000,1
000000040757.png,jpeg_q30,B_ms,1.000000,1
000000040757.png,jpeg_q30,C_ms_geo,1.000000,1
000000040757.png,jpeg_q30,D_ecc,1.000000,1
000000040757.png,jpeg_q30,E_ms_ecc,1.000000,1
000000040757.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000040757.png,resize_0.25,A_base,0.968750,0
000000040757.png,resize_0.25,B_ms,0.968750,0
000000040757.png,resize_0.25,C_ms_geo,0.968750,0
000000040757.png,resize_0.25,D_ecc,0.875000,0
000000040757.png,resize_0.25,E_ms_ecc,1.000000,1
000000040757.png,resize_0.25,F_ms_ecc_geo,1.000000,1
