image,attack,mode,bit_accuracy,message_success
000000506004.png,rotate_73,E_ms_ecc,1.000000,1
000000506004.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000506004.png,flip_h,A_base,0.656250,0
000000506004.png,flip_h,B_ms,0.656250,0
000000506004.png,flip_h,C_ms_geo,0.656250,0
000000506004.png,flip_h,D_ecc,0.875000,0
000000506004.png,flip_h,E_ms_ecc,0.875000,0
000000506004.png,flip_h,F_ms_ecc_geo,0.875000,0
000000506178.png,none,A_base,1.000000,1
000000506178.png,none,B_ms,1.000000,1
000000506178.png,none,C_ms_geo,1.000000,1
000000506178.png,none,D_ecc,1.000000,1
000000506178.png,none,E_ms_ecc,1.000000,1
000000506178.png,none,F_ms_ecc_geo,1.000000,1
000000506178.png,center_crop_0.5,A_base,0.531250,0
000000506178.png,center_crop_0.5,B_ms,0.531250,0
000000506178.png,center_crop_0.5,C_ms_geo,0.531250,0
000000506178.png,center_crop_0.5,D_ecc,1.000000,1
000000506178.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000506178.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000506178.png,random_crop_0.5,A_base,0.500000,0
000000506178.png,random_crop_0.5,B_ms,0.500000,0
000000506178.png,random_crop_0.5,C_ms_geo,0.500000,0
000000506178.png,random_crop_0.5,D_ecc,0.625000,0
000000506178.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000506178.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000506178.png,jpeg_q30,A_base,1.000000,1
000000506178.png,jpeg_q30,B_ms,1.000000,1
000000506178.png,jpeg_q30,C_ms_geo,1.000000,1
000000506178.png,jpeg_q30,D_ecc,1.000000,1
000000506178.png,jpeg_q30,E_ms_ecc,1.000000,1
000000506178.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000506178.png,resize_0.25,A_base,0.906250,0
000000506178.png,resize_0.25,B_ms,0.906250,0
000000506178.png,resize_0.25,C_ms_geo,0.906250,0
000000506178.png,resize_0.25,D_ecc,0.875000,0
000000506178.png,resize_0.25,E_ms_ecc,0.875000,0
000000506178.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000506178.png,rotate_73,A_base,0.406250,0
000000506178.png,rotate_73,B_ms,0.406250,0
000000506178.png,rotate_73,C_ms_geo,0.843750,0
000000506178.png,rotate_73,D_ecc,1.000000,1
000000506178.png,rotate_73,E_ms_ecc,1.000000,1
000000506178.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000506178.png,flip_h,A_base,0.656250,0
000000506178.png,flip_h,B_ms,0.656250,0
000000506178.png,flip_h,C_ms_geo,0.656250,0
000000506178.png,flip_h,D_ecc,0.875000,0
000000506178.png,flip_h,E_ms_ecc,0.875000,0
000000506178.png,flip_h,F_ms_ecc_geo,0.875000,0
000000506279.png,none,A_base,1.000000,1
000000506279.png,none,B_ms,1.000000,1
000000506279.png,none,C_ms_geo,1.000000,1
000000506279.png,none,D_ecc,1.000000,1
000000506279.png,none,E_ms_ecc,1.000000,1
000000506279.png,none,F_ms_ecc_geo,1.000000,1
000000506279.png,center_crop_0.5,A_base,0.500000,0
000000506279.png,center_crop_0.5,B_ms,0.500000,0
000000506279.png,center_crop_0.5,C_ms_geo,0.500000,0
000000506279.png,center_crop_0.5,D_ecc,1.000000,1
000000506279.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000506279.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000506279.png,random_crop_0.5,A_base,0.593750,0
000000506279.png,random_crop_0.5,B_ms,0.593750,0
000000506279.png,random_crop_0.5,C_ms_geo,0.593750,0
000000506279.png,random_crop_0.5,D_ecc,1.000000,1
000000506279.png,random_crop_0.5,E_ms_ecc,0.250000,0
000000506279.png,random_crop_0.5,F_ms_ecc_geo,0.250000,0
000000506279.png,jpeg_q30,A_base,1.000000,1
000000506279.png,jpeg_q30,B_ms,0.531250,0
000000506279.png,jpeg_q30,C_ms_geo,0.531250,0
000000506279.png,jpeg_q30,D_ecc,1.000000,1
000000506279.png,jpeg_q30,E_ms_ecc,1.000000,1
000000506279.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000506279.png,resize_0.25,A_base,0.968750,0
000000506279.png,resize_0.25,B_ms,0.968750,0
000000506279.png,resize_0.25,C_ms_geo,0.968750,0
000000506279.png,resize_0.25,D_ecc,0.875000,0
000000506279.png,resize_0.25,E_ms_ecc,0.875000,0
000000506279.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000506279.png,rotate_73,A_base,0.437500,0
000000506279.png,rotate_73,B_ms,0.500000,0
000000506279.png,rotate_73,C_ms_geo,0.906250,0
000000506279.png,rotate_73,D_ecc,1.000000,1
000000506279.png,rotate_73,E_ms_ecc,1.000000,1
000000506279.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000506279.png,flip_h,A_base,0.625000,0
000000506279.png,flip_h,B_ms,0.625000,0
000000506279.png,flip_h,C_ms_geo,0.625000,0
000000506279.png,flip_h,D_ecc,0.875000,0
000000506279.png,flip_h,E_ms_ecc,0.875000,0
000000506279.png,flip_h,F_ms_ecc_geo,0.875000,0
000000506310.png,none,A_base,1.000000,1
000000506310.png,none,B_ms,1.000000,1
000000506310.png,none,C_ms_geo,1.000000,1
000000506310.png,none,D_ecc,1.000000,1
000000506310.png,none,E_ms_ecc,1.000000,1
000000506310.png,none,F_ms_ecc_geo,1.000000,1
000000506310.png,center_crop_0.5,A_base,0.500000,0
000000506310.png,center_crop_0.5,B_ms,1.000000,1
000000506310.png,center_crop_0.5,C_ms_geo,1.000000,1
000000506310.png,center_crop_0.5,D_ecc,1.000000,1
000000506310.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000506310.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000506310.png,random_crop_0.5,A_base,0.468750,0
000000506310.png,random_crop_0.5,B_ms,0.468750,0
000000506310.png,random_crop_0.5,C_ms_geo,0.468750,0
000000506310.png,random_crop_0.5,D_ecc,0.750000,0
000000506310.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000506310.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000506310.png,jpeg_q30,A_base,1.000000,1
000000506310.png,jpeg_q30,B_ms,1.000000,1
000000506310.png,jpeg_q30,C_ms_geo,1.000000,1
000000506310.png,jpeg_q30,D_ecc,1.000000,1
000000506310.png,jpeg_q30,E_ms_ecc,1.000000,1
000000506310.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000506310.png,resize_0.25,A_base,1.000000,1
000000506310.png,resize_0.25,B_ms,1.000000,1
000000506310.png,resize_0.25,C_ms_geo,1.000000,1
000000506310.png,resize_0.25,D_ecc,0.875000,0
000000506310.png,resize_0.25,E_ms_ecc,0.875000,0
000000506310.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000506310.png,rotate_73,A_base,0.437500,0
000000506310.png,rotate_73,B_ms,0.500000,0
000000506310.png,rotate_73,C_ms_geo,0.875000,0
000000506310.png,rotate_73,D_ecc,1.000000,1
000000506310.png,rotate_73,E_ms_ecc,1.000000,1
000000506310.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000506310.png,flip_h,A_base,0.593750,0
000000506310.png,flip_h,B_ms,0.593750,0
000000506310.png,flip_h,C_ms_geo,0.593750,0
000000506310.png,flip_h,D_ecc,0.875000,0
000000506310.png,flip_h,E_ms_ecc,0.875000,0
000000506310.png,flip_h,F_ms_ecc_geo,0.875000,0
000000506454.png,none,A_base,1.000000,1
000000506454.png,none,B_ms,1.000000,1
000000506454.png,none,C_ms_geo,1.000000,1
000000506454.png,none,D_ecc,1.000000,1
000000506454.png,none,E_ms_ecc,1.000000,1
000000506454.png,none,F_ms_ecc_geo,1.000000,1
000000506454.png,center_crop_0.5,A_base,0.500000,0
000000506454.png,center_crop_0.5,B_ms,0.500000,0
000000506454.png,center_crop_0.5,C_ms_geo,0.500000,0
000000506454.png,center_crop_0.5,D_ecc,1.000000,1
000000506454.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000506454.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000506454.png,random_crop_0.5,A_base,0.500000,0
000000506454.png,random_crop_0.5,B_ms,0.531250,0
000000506454.png,random_crop_0.5,C_ms_geo,0.531250,0
000000506454.png,random_crop_0.5,D_ecc,1.000000,1
000000506454.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000506454.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000506454.png,jpeg_q30,A_base,1.000000,1
000000506454.png,jpeg_q30,B_ms,0.500000,0
000000506454.png,jpeg_q30,C_ms_geo,0.500000,0
000000506454.png,jpeg_q30,D_ecc,1.000000,1
000000506454.png,jpeg_q30,E_ms_ecc,1.000000,1
000000506454.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000506454.png,resize_0.25,A_base,0.968750,0
000000506454.png,resize_0.25,B_ms,0.968750,0
000000506454.png,resize_0.25,C_ms_geo,0.968750,0
000000506454.png,resize_0.25,D_ecc,0.875000,0
000000506454.png,resize_0.25,E_ms_ecc,0.875000,0
000000506454.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000506454.png,rotate_73,A_base,0.500000,0
000000506454.png,rotate_73,B_ms,0.531250,0
000000506454.png,rotate_73,C_ms_geo,0.875000,0
000000506454.png,rotate_73,D_ecc,1.000000,1
000000506454.png,rotate_73,E_ms_ecc,1.000000,1
000000506454.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000506454.png,flip_h,A_base,0.562500,0
000000506454.png,flip_h,B_ms,0.406250,0
000000506454.png,flip_h,C_ms_geo,0.406250,0
000000506454.png,flip_h,D_ecc,0.875000,0
000000506454.png,flip_h,E_ms_ecc,1.000000,1
000000506454.png,flip_h,F_ms_ecc_geo,1.000000,1
000000506656.png,none,A_base,1.000000,1
000000506656.png,none,B_ms,0.781250,0
000000506656.png,none,C_ms_geo,0.781250,0
000000506656.png,none,D_ecc,1.000000,1
000000506656.png,none,E_ms_ecc,1.000000,1
000000506656.png,none,F_ms_ecc_geo,1.000000,1
000000506656.png,center_crop_0.5,A_base,0.500000,0
000000506656.png,center_crop_0.5,B_ms,0.500000,0
000000506656.png,center_crop_0.5,C_ms_geo,0.500000,0
000000506656.png,center_crop_0.5,D_ecc,0.875000,0
000000506656.png,center_crop_0.5,E_ms_ecc,0.875000,0
000000506656.png,center_crop_0.5,F_ms_ecc_geo,0.875000,0
000000506656.png,random_crop_0.5,A_base,0.375000,0
000000506656.png,random_crop_0.5,B_ms,0.375000,0
000000506656.png,random_crop_0.5,C_ms_geo,0.375000,0
000000506656.png,random_crop_0.5,D_ecc,0.500000,0
000000506656.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000506656.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000506656.png,jpeg_q30,A_base,1.000000,1
000000506656.png,jpeg_q30,B_ms,1.000000,1
000000506656.png,jpeg_q30,C_ms_geo,1.000000,1
000000506656.png,jpeg_q30,D_ecc,1.000000,1
000000506656.png,jpeg_q30,E_ms_ecc,1.000000,1
000000506656.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000506656.png,resize_0.25,A_base,1.000000,1
000000506656.png,resize_0.25,B_ms,1.000000,1
000000506656.png,resize_0.25,C_ms_geo,1.000000,1
000000506656.png,resize_0.25,D_ecc,0.875000,0
000000506656.png,resize_0.25,E_ms_ecc,0.875000,0
000000506656.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000506656.png,rotate_73,A_base,0.406250,0
000000506656.png,rotate_73,B_ms,0.406250,0
000000506656.png,rotate_73,C_ms_geo,0.875000,0
000000506656.png,rotate_73,D_ecc,1.000000,1
000000506656.png,rotate_73,E_ms_ecc,1.000000,1
000000506656.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000506656.png,flip_h,A_base,0.656250,0
000000506656.png,flip_h,B_ms,0.656250,0
000000506656.png,flip_h,C_ms_geo,0.656250,0
000000506656.png,flip_h,D_ecc,0.875000,0
000000506656.png,flip_h,E_ms_ecc,0.875000,0
000000506656.png,flip_h,F_ms_ecc_geo,0.875000,0
000000506707.png,none,A_base,1.000000,1
000000506707.png,none,B_ms,0.687500,0
000000506707.png,none,C_ms_geo,0.687500,0
000000506707.png,none,D_ecc,1.000000,1
000000506707.png,none,E_ms_ecc,1.000000,1
000000506707.png,none,F_ms_ecc_geo,1.000000,1
000000506707.png,center_crop_0.5,A_base,0.500000,0
000000506707.png,center_crop_0.5,B_ms,0.500000,0
000000506707.png,center_crop_0.5,C_ms_geo,0.500000,0
000000506707.png,center_crop_0.5,D_ecc,1.000000,1
000000506707.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000506707.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000506707.png,random_crop_0.5,A_base,0.531250,0
000000506707.png,random_crop_0.5,B_ms,0.812500,0
000000506707.png,random_crop_0.5,C_ms_geo,0.812500,0
000000506707.png,random_crop_0.5,D_ecc,1.000000,1
000000506707.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000506707.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000506707.png,jpeg_q30,A_base,1.000000,1
000000506707.png,jpeg_q30,B_ms,1.000000,1
000000506707.png,jpeg_q30,C_ms_geo,1.000000,1
000000506707.png,jpeg_q30,D_ecc,1.000000,1
000000506707.png,jpeg_q30,E_ms_ecc,1.000000,1
000000506707.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000506707.png,resize_0.25,A_base,0.968750,0
000000506707.png,resize_0.25,B_ms,0.968750,0
000000506707.png,resize_0.25,C_ms_geo,0.968750,0
000000506707.png,resize_0.25,D_ecc,0.875000,0
000000506707.png,resize_0.25,E_ms_ecc,0.875000,0
000000506707.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000506707.png,rotate_73,A_base,0.437500,0
000000506707.png,rotate_73,B_ms,0.437500,0
000000506707.png,rotate_73,C_ms_geo,0.906250,0
000000506707.png,rotate_73,D_ecc,1.000000,1
000000506707.png,rotate_73,E_ms_ecc,1.000000,1
000000506707.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000506707.png,flip_h,A_base,0.593750,0
000000506707.png,flip_h,B_ms,0.593750,0
000000506707.png,flip_h,C_ms_geo,0.593750,0
000000506707.png,flip_h,D_ecc,0.875000,0
000000506707.png,flip_h,E_ms_ecc,0.875000,0
000000506707.png,flip_h,F_ms_ecc_geo,0.875000,0
000000506933.png,none,A_base,1.000000,1
000000506933.png,none,B_ms,1.000000,1
000000506933.png,none,C_ms_geo,1.000000,1
000000506933.png,none,D_ecc,1.000000,1
000000506933.png,none,E_ms_ecc,1.000000,1
000000506933.png,none,F_ms_ecc_geo,1.000000,1
000000506933.png,center_crop_0.5,A_base,0.500000,0
000000506933.png,center_crop_0.5,B_ms,0.500000,0
000000506933.png,center_crop_0.5,C_ms_geo,0.500000,0
000000506933.png,center_crop_0.5,D_ecc,1.000000,1
000000506933.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000506933.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000506933.png,random_crop_0.5,A_base,0.531250,0
000000506933.png,random_crop_0.5,B_ms,0.437500,0
000000506933.png,random_crop_0.5,C_ms_geo,0.437500,0
000000506933.png,random_crop_0.5,D_ecc,1.000000,1
000000506933.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000506933.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000506933.png,jpeg_q30,A_base,1.000000,1
000000506933.png,jpeg_q30,B_ms,0.718750,0
000000506933.png,jpeg_q30,C_ms_geo,0.718750,0
000000506933.png,jpeg_q30,D_ecc,1.000000,1
000000506933.png,jpeg_q30,E_ms_ecc,1.000000,1
000000506933.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000506933.png,resize_0.25,A_base,0.937500,0
000000506933.png,resize_0.25,B_ms,0.937500,0
000000506933.png,resize_0.25,C_ms_geo,0.937500,0
000000506933.png,resize_0.25,D_ecc,0.875000,0
000000506933.png,resize_0.25,E_ms_ecc,0.875000,0
000000506933.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000506933.png,rotate_73,A_base,0.500000,0
000000506933.png,rotate_73,B_ms,0.500000,0
000000506933.png,rotate_73,C_ms_geo,0.812500,0
000000506933.png,rotate_73,D_ecc,1.000000,1
000000506933.png,rotate_73,E_ms_ecc,1.000000,1
000000506933.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000506933.png,flip_h,A_base,0.625000,0
000000506933.png,flip_h,B_ms,0.625000,0
000000506933.png,flip_h,C_ms_geo,0.625000,0
000000506933.png,flip_h,D_ecc,0.875000,0
000000506933.png,flip_h,E_ms_ecc,0.875000,0
000000506933.png,flip_h,F_ms_ecc_geo,0.875000,0
000000507015.png,none,A_base,1.000000,1
000000507015.png,none,B_ms,1.000000,1
000000507015.png,none,C_ms_geo,1.000000,1
000000507015.png,none,D_ecc,1.000000,1
000000507015.png,none,E_ms_ecc,1.000000,1
000000507015.png,none,F_ms_ecc_geo,1.000000,1
000000507015.png,center_crop_0.5,A_base,0.500000,0
000000507015.png,center_crop_0.5,B_ms,0.500000,0
000000507015.png,center_crop_0.5,C_ms_geo,0.500000,0
000000507015.png,center_crop_0.5,D_ecc,1.000000,1
000000507015.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000507015.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000507015.png,random_crop_0.5,A_base,0.406250,0
000000507015.png,random_crop_0.5,B_ms,0.406250,0
000000507015.png,random_crop_0.5,C_ms_geo,0.406250,0
000000507015.png,random_crop_0.5,D_ecc,1.000000,1
000000507015.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000507015.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000507015.png,jpeg_q30,A_base,1.000000,1
000000507015.png,jpeg_q30,B_ms,0.625000,0
000000507015.png,jpeg_q30,C_ms_geo,0.625000,0
000000507015.png,jpeg_q30,D_ecc,1.000000,1
000000507015.png,jpeg_q30,E_ms_ecc,1.000000,1
000000507015.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000507015.png,resize_0.25,A_base,0.968750,0
000000507015.png,resize_0.25,B_ms,0.968750,0
000000507015.png,resize_0.25,C_ms_geo,0.968750,0
000000507015.png,resize_0.25,D_ecc,0.875000,0
000000507015.png,resize_0.25,E_ms_ecc,0.875000,0
000000507015.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000507015.png,rotate_73,A_base,0.375000,0
000000507015.png,rotate_73,B_ms,0.375000,0
000000507015.png,rotate_73,C_ms_geo,0.843750,0
000000507015.png,rotate_73,D_ecc,1.000000,1
000000507015.png,rotate_73,E_ms_ecc,1.000000,1
000000507015.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000507015.png,flip_h,A_base,0.625000,0
000000507015.png,flip_h,B_ms,0.625000,0
000000507015.png,flip_h,C_ms_geo,0.625000,0
000000507015.png,flip_h,D_ecc,0.875000,0
000000507015.png,flip_h,E_ms_ecc,0.875000,0
000000507015.png,flip_h,F_ms_ecc_geo,0.875000,0
000000507037.png,none,A_base,1.000000,1
000000507037.png,none,B_ms,0.718750,0
000000507037.png,none,C_ms_geo,0.718750,0
000000507037.png,none,D_ecc,1.000000,1
000000507037.png,none,E_ms_ecc,1.000000,1
000000507037.png,none,F_ms_ecc_geo,1.000000,1
000000507037.png,center_crop_0.5,A_base,0.500000,0
000000507037.png,center_crop_0.5,B_ms,0.500000,0
000000507037.png,center_crop_0.5,C_ms_geo,0.500000,0
000000507037.png,center_crop_0.5,D_ecc,1.000000,1
000000507037.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000507037.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000507037.png,random_crop_0.5,A_base,0.625000,0
000000507037.png,random_crop_0.5,B_ms,0.625000,0
000000507037.png,random_crop_0.5,C_ms_geo,0.625000,0
000000507037.png,random_crop_0.5,D_ecc,0.875000,0
000000507037.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000507037.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000507037.png,jpeg_q30,A_base,1.000000,1
000000507037.png,jpeg_q30,B_ms,1.000000,1
000000507037.png,jpeg_q30,C_ms_geo,1.000000,1
000000507037.png,jpeg_q30,D_ecc,1.000000,1
000000507037.png,jpeg_q30,E_ms_ecc,1.000000,1
000000507037.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000507037.png,resize_0.25,A_base,0.937500,0
000000507037.png,resize_0.25,B_ms,0.937500,0
000000507037.png,resize_0.25,C_ms_geo,0.937500,0
000000507037.png,resize_0.25,D_ecc,0.875000,0
000000507037.png,resize_0.25,E_ms_ecc,0.875000,0
000000507037.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000507037.png,rotate_73,A_base,0.437500,0
000000507037.png,rotate_73,B_ms,0.500000,0
000000507037.png,rotate_73,C_ms_geo,0.875000,0
000000507037.png,rotate_73,D_ecc,1.000000,1
000000507037.png,rotate_73,E_ms_ecc,1.000000,1
000000507037.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000507037.png,flip_h,A_base,0.625000,0
000000507037.png,flip_h,B_ms,0.625000,0
000000507037.png,flip_h,C_ms_geo,0.625000,0
000000507037.png,flip_h,D_ecc,1.000000,1
000000507037.png,flip_h,E_ms_ecc,1.000000,1
000000507037.png,flip_h,F_ms_ecc_geo,1.000000,1
000000507042.png,none,A_base,1.000000,1
000000507042.png,none,B_ms,0.750000,0
000000507042.png,none,C_ms_geo,0.750000,0
000000507042.png,none,D_ecc,1.000000,1
000000507042.png,none,E_ms_ecc,1.000000,1
000000507042.png,none,F_ms_ecc_geo,1.000000,1
000000507042.png,center_crop_0.5,A_base,0.500000,0
000000507042.png,center_crop_0.5,B_ms,0.500000,0
000000507042.png,center_crop_0.5,C_ms_geo,0.500000,0
000000507042.png,center_crop_0.5,D_ecc,1.000000,1
000000507042.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000507042.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000507042.png,random_crop_0.5,A_base,0.500000,0
000000507042.png,random_crop_0.5,B_ms,0.500000,0
000000507042.png,random_crop_0.5,C_ms_geo,0.500000,0
000000507042.png,random_crop_0.5,D_ecc,1.000000,1
000000507042.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000507042.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000507042.png,jpeg_q30,A_base,1.000000,1
000000507042.png,jpeg_q30,B_ms,0.687500,0
000000507042.png,jpeg_q30,C_ms_geo,0.687500,0
000000507042.png,jpeg_q30,D_ecc,1.000000,1
000000507042.png,jpeg_q30,E_ms_ecc,1.000000,1
000000507042.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000507042.png,resize_0.25,A_base,0.968750,0
000000507042.png,resize_0.25,B_ms,0.968750,0
000000507042.png,resize_0.25,C_ms_geo,0.968750,0
000000507042.png,resize_0.25,D_ecc,0.875000,0
000000507042.png,resize_0.25,E_ms_ecc,0.875000,0
000000507042.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000507042.png,rotate_73,A_base,0.437500,0
000000507042.png,rotate_73,B_ms,0.500000,0
000000507042.png,rotate_73,C_ms_geo,0.843750,0
000000507042.png,rotate_73,D_ecc,1.000000,1
000000507042.png,rotate_73,E_ms_ecc,1.000000,1
000000507042.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000507042.png,flip_h,A_base,0.593750,0
000000507042.png,flip_h,B_ms,0.593750,0
000000507042.png,flip_h,C_ms_geo,0.593750,0
000000507042.png,flip_h,D_ecc,0.875000,0
000000507042.png,flip_h,E_ms_ecc,0.875000,0
000000507042.png,flip_h,F_ms_ecc_geo,0.875000,0
000000507081.png,none,A_base,1.000000,1
000000507081.png,none,B_ms,1.000000,1
000000507081.png,none,C_ms_geo,1.000000,1
000000507081.png,none,D_ecc,1.000000,1
000000507081.png,none,E_ms_ecc,1.000000,1
000000507081.png,none,F_ms_ecc_geo,1.000000,1
000000507081.png,center_crop_0.5,A_base,0.500000,0
000000507081.png,center_crop_0.5,B_ms,0.500000,0
000000507081.png,center_crop_0.5,C_ms_geo,0.500000,0
000000507081.png,center_crop_0.5,D_ecc,1.000000,1
000000507081.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000507081.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000507081.png,random_crop_0.5,A_base,0.468750,0
000000507081.png,random_crop_0.5,B_ms,0.468750,0
000000507081.png,random_crop_0.5,C_ms_geo,0.468750,0
000000507081.png,random_crop_0.5,D_ecc,0.750000,0
000000507081.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000507081.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000507081.png,jpeg_q30,A_base,0.968750,0
000000507081.png,jpeg_q30,B_ms,0.968750,0
000000507081.png,jpeg_q30,C_ms_geo,0.968750,0
000000507081.png,jpeg_q30,D_ecc,1.000000,1
000000507081.png,jpeg_q30,E_ms_ecc,0.750000,0
000000507081.png,jpeg_q30,F_ms_ecc_geo,0.750000,0
000000507081.png,resize_0.25,A_base,0.937500,0
000000507081.png,resize_0.25,B_ms,0.937500,0
000000507081.png,resize_0.25,C_ms_geo,0.937500,0
000000507081.png,resize_0.25,D_ecc,0.875000,0
000000507081.png,resize_0.25,E_ms_ecc,0.875000,0
000000507081.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000507081.png,rotate_73,A_base,0.375000,0
000000507081.png,rotate_73,B_ms,0.500000,0
000000507081.png,rotate_73,C_ms_geo,0.906250,0
000000507081.png,rotate_73,D_ecc,1.000000,1
000000507081.png,rotate_73,E_ms_ecc,1.000000,1
000000507081.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000507081.png,flip_h,A_base,0.781250,0
000000507081.png,flip_h,B_ms,0.781250,0
000000507081.png,flip_h,C_ms_geo,0.781250,0
000000507081.png,flip_h,D_ecc,1.000000,1
000000507081.png,flip_h,E_ms_ecc,1.000000,1
000000507081.png,flip_h,F_ms_ecc_geo,1.000000,1
000000507223.png,none,A_base,1.000000,1
000000507223.png,none,B_ms,1.000000,1
000000507223.png,none,C_ms_geo,1.000000,1
000000507223.png,none,D_ecc,1.000000,1
000000507223.png,none,E_ms_ecc,1.000000,1
000000507223.png,none,F_ms_ecc_geo,1.000000,1
000000507223.png,center_crop_0.5,A_base,0.500000,0
000000507223.png,center_crop_0.5,B_ms,0.500000,0
000000507223.png,center_crop_0.5,C_ms_geo,0.500000,0
000000507223.png,center_crop_0.5,D_ecc,1.000000,1
000000507223.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000507223.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000507223.png,random_crop_0.5,A_base,0.500000,0
000000507223.png,random_crop_0.5,B_ms,0.500000,0
000000507223.png,random_crop_0.5,C_ms_geo,0.500000,0
000000507223.png,random_crop_0.5,D_ecc,1.000000,1
000000507223.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000507223.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000507223.png,jpeg_q30,A_base,1.000000,1
000000507223.png,jpeg_q30,B_ms,1.000000,1
000000507223.png,jpeg_q30,C_ms_geo,1.000000,1
000000507223.png,jpeg_q30,D_ecc,1.000000,1
000000507223.png,jpeg_q30,E_ms_ecc,1.000000,1
000000507223.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000507223.png,resize_0.25,A_base,0.968750,0
000000507223.png,resize_0.25,B_ms,0.968750,0
000000507223.png,resize_0.25,C_ms_geo,0.968750,0
000000507223.png,resize_0.25,D_ecc,0.875000,0
000000507223.png,resize_0.25,E_ms_ecc,0.875000,0
000000507223.png,resize_0.25,F_ms_ecc_geo,0.875000,0
