image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000119445.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5114,9.0435,43865,0
000000119445.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.5114,8.5771,18041,0
000000119445.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.5114,8.9935,17583,0
000000119445.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.5114,9.6087,7843,0
000000119445.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5114,15.1222,23563,0
000000119445.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001000111000010011001110000100,0.968750,0,12.5114,15.2354,24183,0
000000119445.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000000011001110000100,0.875000,0,12.5114,15.9889,23842,0
000000119445.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.2511,10.2511,34160,0
000000119445.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.2511,11.9366,22026,0
000000119445.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.2511,8.5883,38221,0
000000119445.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.2511,7.6326,19656,0
000000119445.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.2511,8.3052,26891,0
000000119445.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000100010000000000000000000000,0.593750,0,10.2511,8.6267,24362,0
000000119445.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.2511,12.9572,34706,0
000000119445.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.2511,13.1777,35218,0
000000119445.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,10.2511,14.4100,37083,0
000000119445.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3047,10.3047,34415,0
000000119445.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3047,11.3920,25896,0
000000119445.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3047,8.3279,51705,0
000000119445.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.3047,7.8999,23578,0
000000119445.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.3047,8.2066,16384,0
000000119445.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.3047,9.3301,13839,0
000000119445.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3047,12.9665,35689,0
000000119445.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3047,13.1646,36367,0
000000119445.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,10.3047,14.4511,36428,0
000000119452.png,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8485,9.8485,34826,0
000000119452.png,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,9.8485,16.7104,9887,0
000000119452.png,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8485,8.8668,35160,0
000000119452.png,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.8485,8.8683,25478,0
000000119452.png,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.8485,8.7799,8133,0
000000119452.png,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,00000000010000000000000000000000,0.625000,0,9.8485,6.9252,65505,0
000000119452.png,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8485,13.0333,34824,0
000000119452.png,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,9.8485,13.2278,35606,0
000000119452.png,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,9.8485,15.6667,35787,0
000000119452.png,distributed_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,00000000000000000001000000000000,0.625000,0,16.8435,16.8435,6041,0
000000119452.png,distributed_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,00000010000000000011000000000000,0.687500,0,16.8435,17.7832,4563,0
000000119452.png,distributed_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,00000000000000000001000000000000,0.625000,0,16.8435,9.0259,4924,0
000000119452.png,distributed_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.8435,11.2535,3873,0
000000119452.png,distributed_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.8435,11.1425,4118,0
000000119452.png,distributed_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.8435,11.9270,4642,0
000000119452.png,distributed_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00000000110000000011000010000000,0.750000,0,16.8435,19.0873,12749,0
000000119452.png,distributed_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001000000000000001000000000000,0.656250,0,16.8435,19.1543,3779,0
000000119452.png,distributed_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000100100000000011000000000100,0.687500,0,16.8435,20.3648,4399,0
000000119452.png,distributed_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,00000000000000000010000000000000,0.625000,0,17.0462,17.0462,4854,0
000000119452.png,distributed_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,00000010000000100010000000000000,0.625000,0,17.0462,17.5323,2090,0
000000119452.png,distributed_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.0462,8.9916,3865,0
000000119452.png,distributed_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.0462,11.2049,2502,0
000000119452.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.0462,11.4044,1055,0
000000119452.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.0462,12.2253,0,1
000000119452.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00000000000000000001000000000000,0.625000,0,17.0462,19.1898,7720,0
000000119452.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,10001010000000000001000000100000,0.625000,0,17.0462,19.2787,1012,0
000000119452.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000000000010000001000010000100,0.656250,0,17.0462,20.3039,5661,0
000000119452.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,00001010010000010011001110000100,0.906250,0,13.7517,13.7517,14036,0
000000119452.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,13.7517,14.7729,10492,0
000000119452.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,13.7517,8.4831,10491,0
000000119452.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.7517,10.5046,5549,0
000000119452.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.7517,10.2175,2664,0
000000119452.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.7517,11.2647,8447,0
000000119452.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,13.7517,16.4603,17438,0
000000119452.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001010010000000011001110000100,0.875000,0,13.7517,16.5649,16243,0
000000119452.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000010000000011000110000100,0.812500,0,13.7517,18.3168,15695,0
000000119452.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010010000010011001100000100,0.875000,0,13.9777,13.9777,13466,0
000000119452.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010011000010011001100000100,0.906250,0,13.9777,14.5007,11792,0
000000119452.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,13.9777,8.4176,31742,0
000000119452.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.9777,10.3874,4475,0
000000119452.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.9777,10.6392,1613,0
000000119452.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.9777,11.8477,3058,0
000000119452.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.9777,16.5423,26951,0
000000119452.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010010000000011001010000100,0.843750,0,13.9777,16.6886,18589,0
000000119452.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011001110000100,0.906250,0,13.9777,18.2445,22938,0
000000119452.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.7897,12.7897,17992,0
000000119452.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,12.7897,13.9175,13362,0
000000119452.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7897,8.2664,13840,0
000000119452.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.7897,10.1768,3082,0
000000119452.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.7897,9.8766,343,0
000000119452.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.7897,10.9524,4806,0
000000119452.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7897,15.5321,20058,0
000000119452.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010010000000011001110000100,0.906250,0,12.7897,15.6853,19519,0
000000119452.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000000011000110000100,0.875000,0,12.7897,17.5480,20826,0
000000119452.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,12.9600,12.9600,17912,0
000000119452.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9600,13.4703,15702,0
000000119452.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9600,8.1401,40765,0
000000119452.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9600,10.0153,4295,0
000000119452.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9600,10.2711,2214,0
000000119452.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9600,11.6987,909,0
000000119452.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9600,15.6123,28795,0
000000119452.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,12.9600,15.8314,22918,0
000000119452.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011001100000100,0.875000,0,12.9600,17.4629,25642,0
000000119452.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.9889,11.9889,20991,0
000000119452.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.9889,13.2110,15330,0
000000119452.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.9889,8.0625,27994,0
000000119452.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,11.9889,9.8623,240,0
000000119452.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,11.9889,9.5529,165,0
000000119452.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,11.9889,10.7125,4479,0
000000119452.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.9889,14.8089,21439,0
000000119452.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.9889,14.9361,21081,0
000000119452.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001010000100,0.906250,0,11.9889,16.8686,22132,0
000000119452.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,12.1716,12.1716,21698,0
000000119452.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1716,12.6876,18401,0
000000119452.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1716,7.8957,42868,0
000000119452.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.1716,9.6992,3513,0
000000119452.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.1716,9.9506,4960,0
000000119452.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.1716,11.5345,953,0
000000119452.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1716,14.8722,29163,0
000000119452.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.1716,15.0504,24748,0
000000119452.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000000011001100000100,0.843750,0,12.1716,16.8538,27459,0
000000119452.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8264,9.8264,34048,0
000000119452.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8264,11.6156,22030,0
000000119452.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8264,7.5100,36777,0
000000119452.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.8264,8.7939,10889,0
000000119452.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.8264,8.5431,6730,0
000000119452.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.8264,9.2076,14961,0
000000119452.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8264,12.8211,35887,0
000000119452.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8264,13.0022,34880,0
000000119452.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,9.8264,15.1486,35556,0
000000119452.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9612,9.9612,35688,0
000000119452.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110001100,0.968750,0,9.9612,11.0965,26501,0
000000119452.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9612,7.3009,48122,0
000000119452.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9612,8.6253,343,0
000000119452.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9612,8.8548,193,0
000000119452.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9612,10.8396,4688,0
000000119452.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9612,12.7784,37781,0
000000119452.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,9.9612,12.9561,35874,0
000000119452.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,9.9612,15.0222,39220,0
000000119516.png,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4628,10.4628,34432,0
000000119516.png,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4628,17.3999,9007,0
000000119516.png,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4628,12.9748,34687,0
000000119516.png,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,10.4628,9.5675,26653,0
000000119516.png,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.4628,10.2103,24308,0
000000119516.png,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,00000000010000000000000010000000,0.656250,0,10.4628,7.4403,63635,0
000000119516.png,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4628,13.3262,34894,0
000000119516.png,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4628,13.5048,35904,0
000000119516.png,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,10.4628,15.1627,36259,0
000000119516.png,distributed_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,00000000000000000000000100000000,0.625000,0,17.6979,17.6979,6439,0
000000119516.png,distributed_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,00001010000000000001000010000000,0.718750,0,17.6979,18.7595,5229,0
000000119516.png,distributed_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,00001010100000000001000110000000,0.781250,0,17.6979,13.4180,5160,0
000000119516.png,distributed_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6979,12.0556,5178,0
000000119516.png,distributed_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6979,13.7883,4549,0
000000119516.png,distributed_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6979,13.1876,1970,0
000000119516.png,distributed_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00001000111000010001000100000000,0.812500,0,17.6979,19.5441,9868,0
000000119516.png,distributed_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00000000101000010011001100000000,0.812500,0,17.6979,19.5072,11165,0
000000119516.png,distributed_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000000100000000001000000000000,0.656250,0,17.6979,19.3766,5985,0
000000119516.png,distributed_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.5935,17.5935,6188,0
000000119516.png,distributed_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,00000000000000000000000100000000,0.625000,0,17.5935,18.1110,5746,0
000000119516.png,distributed_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00000000000000000000000100000000,0.625000,0,17.5935,13.2183,5380,0
000000119516.png,distributed_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.5935,12.1506,1287,0
000000119516.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.5935,13.8275,3302,0
000000119516.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.5935,13.6636,248,0
000000119516.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00000000000000000000000010000000,0.625000,0,17.5935,19.5080,3813,0
000000119516.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000000100000010000001000000001,0.656250,0,17.5935,19.5814,4335,0
000000119516.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,10011000000000000010001000000000,0.625000,0,17.5935,19.4089,188,0
000000119516.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,00001010110000010011001110000100,0.937500,0,14.6849,14.6849,13825,0
000000119516.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.6849,15.8310,10395,0
000000119516.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.6849,12.3412,10392,0
000000119516.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.6849,11.4391,321,0
000000119516.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.6849,12.3542,9611,0
000000119516.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.6849,12.2502,9328,0
000000119516.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,00001010111000000011001110000100,0.937500,0,14.6849,16.8678,17138,0
000000119516.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000010011001100000100,0.937500,0,14.6849,17.0087,18283,0
000000119516.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011000010000100,0.843750,0,14.6849,17.5320,16454,0
000000119516.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010010000010011001110000000,0.875000,0,14.5458,14.5458,13484,0
000000119516.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,14.5458,15.1016,12148,0
000000119516.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.5458,11.9994,30401,0
000000119516.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.5458,11.2528,5251,0
000000119516.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.5458,12.3170,6185,0
000000119516.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.5458,13.0941,3797,0
000000119516.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,14.5458,16.9299,20592,0
000000119516.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,14.5458,17.0000,25234,0
000000119516.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000000011001110000100,0.875000,0,14.5458,17.6778,18430,0
000000119516.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,00001010110000010011001110000100,0.937500,0,13.7262,13.7262,17712,0
000000119516.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.7262,14.9801,13149,0
000000119516.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.7262,11.9395,14540,0
000000119516.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.7262,11.1878,584,0
000000119516.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.7262,11.8209,7320,0
