image,attack,mode,bit_accuracy,message_success
000000122166.png,rotate_73,E_ms_ecc,1.000000,1
000000122166.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000122166.png,flip_h,A_base,0.593750,0
000000122166.png,flip_h,B_ms,0.593750,0
000000122166.png,flip_h,C_ms_geo,0.593750,0
000000122166.png,flip_h,D_ecc,0.875000,0
000000122166.png,flip_h,E_ms_ecc,0.875000,0
000000122166.png,flip_h,F_ms_ecc_geo,0.875000,0
000000122217.png,none,A_base,1.000000,1
000000122217.png,none,B_ms,0.812500,0
000000122217.png,none,C_ms_geo,0.812500,0
000000122217.png,none,D_ecc,1.000000,1
000000122217.png,none,E_ms_ecc,1.000000,1
000000122217.png,none,F_ms_ecc_geo,1.000000,1
000000122217.png,center_crop_0.5,A_base,0.500000,0
000000122217.png,center_crop_0.5,B_ms,0.500000,0
000000122217.png,center_crop_0.5,C_ms_geo,0.500000,0
000000122217.png,center_crop_0.5,D_ecc,1.000000,1
000000122217.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000122217.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122217.png,random_crop_0.5,A_base,0.500000,0
000000122217.png,random_crop_0.5,B_ms,0.500000,0
000000122217.png,random_crop_0.5,C_ms_geo,0.500000,0
000000122217.png,random_crop_0.5,D_ecc,0.875000,0
000000122217.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000122217.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000122217.png,jpeg_q30,A_base,1.000000,1
000000122217.png,jpeg_q30,B_ms,0.656250,0
000000122217.png,jpeg_q30,C_ms_geo,0.656250,0
000000122217.png,jpeg_q30,D_ecc,1.000000,1
000000122217.png,jpeg_q30,E_ms_ecc,1.000000,1
000000122217.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000122217.png,resize_0.25,A_base,1.000000,1
000000122217.png,resize_0.25,B_ms,1.000000,1
000000122217.png,resize_0.25,C_ms_geo,1.000000,1
000000122217.png,resize_0.25,D_ecc,0.875000,0
000000122217.png,resize_0.25,E_ms_ecc,0.875000,0
000000122217.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000122217.png,rotate_73,A_base,0.406250,0
000000122217.png,rotate_73,B_ms,0.500000,0
000000122217.png,rotate_73,C_ms_geo,0.843750,0
000000122217.png,rotate_73,D_ecc,1.000000,1
000000122217.png,rotate_73,E_ms_ecc,1.000000,1
000000122217.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000122217.png,flip_h,A_base,0.625000,0
000000122217.png,flip_h,B_ms,0.625000,0
000000122217.png,flip_h,C_ms_geo,0.625000,0
000000122217.png,flip_h,D_ecc,1.000000,1
000000122217.png,flip_h,E_ms_ecc,1.000000,1
000000122217.png,flip_h,F_ms_ecc_geo,1.000000,1
000000122606.png,none,A_base,1.000000,1
000000122606.png,none,B_ms,1.000000,1
000000122606.png,none,C_ms_geo,1.000000,1
000000122606.png,none,D_ecc,1.000000,1
000000122606.png,none,E_ms_ecc,1.000000,1
000000122606.png,none,F_ms_ecc_geo,1.000000,1
000000122606.png,center_crop_0.5,A_base,0.500000,0
000000122606.png,center_crop_0.5,B_ms,0.500000,0
000000122606.png,center_crop_0.5,C_ms_geo,0.500000,0
000000122606.png,center_crop_0.5,D_ecc,1.000000,1
000000122606.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000122606.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122606.png,random_crop_0.5,A_base,0.562500,0
000000122606.png,random_crop_0.5,B_ms,0.562500,0
000000122606.png,random_crop_0.5,C_ms_geo,0.562500,0
000000122606.png,random_crop_0.5,D_ecc,1.000000,1
000000122606.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000122606.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122606.png,jpeg_q30,A_base,1.000000,1
000000122606.png,jpeg_q30,B_ms,1.000000,1
000000122606.png,jpeg_q30,C_ms_geo,1.000000,1
000000122606.png,jpeg_q30,D_ecc,1.000000,1
000000122606.png,jpeg_q30,E_ms_ecc,1.000000,1
000000122606.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000122606.png,resize_0.25,A_base,0.968750,0
000000122606.png,resize_0.25,B_ms,0.968750,0
000000122606.png,resize_0.25,C_ms_geo,0.968750,0
000000122606.png,resize_0.25,D_ecc,0.875000,0
000000122606.png,resize_0.25,E_ms_ecc,0.875000,0
000000122606.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000122606.png,rotate_73,A_base,0.406250,0
000000122606.png,rotate_73,B_ms,0.500000,0
000000122606.png,rotate_73,C_ms_geo,0.906250,0
000000122606.png,rotate_73,D_ecc,0.375000,0
000000122606.png,rotate_73,E_ms_ecc,1.000000,1
000000122606.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000122606.png,flip_h,A_base,0.593750,0
000000122606.png,flip_h,B_ms,0.593750,0
000000122606.png,flip_h,C_ms_geo,0.593750,0
000000122606.png,flip_h,D_ecc,0.875000,0
000000122606.png,flip_h,E_ms_ecc,0.875000,0
000000122606.png,flip_h,F_ms_ecc_geo,0.875000,0
000000122672.png,none,A_base,1.000000,1
000000122672.png,none,B_ms,0.781250,0
000000122672.png,none,C_ms_geo,0.781250,0
000000122672.png,none,D_ecc,1.000000,1
000000122672.png,none,E_ms_ecc,1.000000,1
000000122672.png,none,F_ms_ecc_geo,1.000000,1
000000122672.png,center_crop_0.5,A_base,0.500000,0
000000122672.png,center_crop_0.5,B_ms,0.500000,0
000000122672.png,center_crop_0.5,C_ms_geo,0.500000,0
000000122672.png,center_crop_0.5,D_ecc,1.000000,1
000000122672.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000122672.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122672.png,random_crop_0.5,A_base,0.531250,0
000000122672.png,random_crop_0.5,B_ms,0.531250,0
000000122672.png,random_crop_0.5,C_ms_geo,0.531250,0
000000122672.png,random_crop_0.5,D_ecc,1.000000,1
000000122672.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000122672.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122672.png,jpeg_q30,A_base,1.000000,1
000000122672.png,jpeg_q30,B_ms,0.750000,0
000000122672.png,jpeg_q30,C_ms_geo,0.750000,0
000000122672.png,jpeg_q30,D_ecc,1.000000,1
000000122672.png,jpeg_q30,E_ms_ecc,1.000000,1
000000122672.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000122672.png,resize_0.25,A_base,0.937500,0
000000122672.png,resize_0.25,B_ms,0.687500,0
000000122672.png,resize_0.25,C_ms_geo,0.687500,0
000000122672.png,resize_0.25,D_ecc,0.875000,0
000000122672.png,resize_0.25,E_ms_ecc,0.875000,0
000000122672.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000122672.png,rotate_73,A_base,0.406250,0
000000122672.png,rotate_73,B_ms,0.406250,0
000000122672.png,rotate_73,C_ms_geo,0.875000,0
000000122672.png,rotate_73,D_ecc,1.000000,1
000000122672.png,rotate_73,E_ms_ecc,1.000000,1
000000122672.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000122672.png,flip_h,A_base,0.593750,0
000000122672.png,flip_h,B_ms,0.593750,0
000000122672.png,flip_h,C_ms_geo,0.593750,0
000000122672.png,flip_h,D_ecc,0.875000,0
000000122672.png,flip_h,E_ms_ecc,0.875000,0
000000122672.png,flip_h,F_ms_ecc_geo,0.875000,0
000000122745.png,none,A_base,1.000000,1
000000122745.png,none,B_ms,1.000000,1
000000122745.png,none,C_ms_geo,1.000000,1
000000122745.png,none,D_ecc,1.000000,1
000000122745.png,none,E_ms_ecc,1.000000,1
000000122745.png,none,F_ms_ecc_geo,1.000000,1
000000122745.png,center_crop_0.5,A_base,0.500000,0
000000122745.png,center_crop_0.5,B_ms,0.500000,0
000000122745.png,center_crop_0.5,C_ms_geo,0.500000,0
000000122745.png,center_crop_0.5,D_ecc,0.750000,0
000000122745.png,center_crop_0.5,E_ms_ecc,0.750000,0
000000122745.png,center_crop_0.5,F_ms_ecc_geo,0.750000,0
000000122745.png,random_crop_0.5,A_base,0.500000,0
000000122745.png,random_crop_0.5,B_ms,0.562500,0
000000122745.png,random_crop_0.5,C_ms_geo,0.562500,0
000000122745.png,random_crop_0.5,D_ecc,0.750000,0
000000122745.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000122745.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000122745.png,jpeg_q30,A_base,1.000000,1
000000122745.png,jpeg_q30,B_ms,0.687500,0
000000122745.png,jpeg_q30,C_ms_geo,0.687500,0
000000122745.png,jpeg_q30,D_ecc,1.000000,1
000000122745.png,jpeg_q30,E_ms_ecc,1.000000,1
000000122745.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000122745.png,resize_0.25,A_base,1.000000,1
000000122745.png,resize_0.25,B_ms,1.000000,1
000000122745.png,resize_0.25,C_ms_geo,1.000000,1
000000122745.png,resize_0.25,D_ecc,0.875000,0
000000122745.png,resize_0.25,E_ms_ecc,0.875000,0
000000122745.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000122745.png,rotate_73,A_base,0.375000,0
000000122745.png,rotate_73,B_ms,0.375000,0
000000122745.png,rotate_73,C_ms_geo,0.937500,0
000000122745.png,rotate_73,D_ecc,1.000000,1
000000122745.png,rotate_73,E_ms_ecc,0.875000,0
000000122745.png,rotate_73,F_ms_ecc_geo,0.875000,0
000000122745.png,flip_h,A_base,0.718750,0
000000122745.png,flip_h,B_ms,0.718750,0
000000122745.png,flip_h,C_ms_geo,0.718750,0
000000122745.png,flip_h,D_ecc,1.000000,1
000000122745.png,flip_h,E_ms_ecc,1.000000,1
000000122745.png,flip_h,F_ms_ecc_geo,1.000000,1
000000122927.png,none,A_base,1.000000,1
000000122927.png,none,B_ms,0.812500,0
000000122927.png,none,C_ms_geo,0.812500,0
000000122927.png,none,D_ecc,1.000000,1
000000122927.png,none,E_ms_ecc,1.000000,1
000000122927.png,none,F_ms_ecc_geo,1.000000,1
000000122927.png,center_crop_0.5,A_base,0.500000,0
000000122927.png,center_crop_0.5,B_ms,0.500000,0
000000122927.png,center_crop_0.5,C_ms_geo,0.500000,0
000000122927.png,center_crop_0.5,D_ecc,1.000000,1
000000122927.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000122927.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122927.png,random_crop_0.5,A_base,0.406250,0
000000122927.png,random_crop_0.5,B_ms,0.406250,0
000000122927.png,random_crop_0.5,C_ms_geo,0.406250,0
000000122927.png,random_crop_0.5,D_ecc,0.500000,0
000000122927.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000122927.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000122927.png,jpeg_q30,A_base,1.000000,1
000000122927.png,jpeg_q30,B_ms,0.656250,0
000000122927.png,jpeg_q30,C_ms_geo,0.656250,0
000000122927.png,jpeg_q30,D_ecc,1.000000,1
000000122927.png,jpeg_q30,E_ms_ecc,1.000000,1
000000122927.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000122927.png,resize_0.25,A_base,0.906250,0
000000122927.png,resize_0.25,B_ms,0.906250,0
000000122927.png,resize_0.25,C_ms_geo,0.906250,0
000000122927.png,resize_0.25,D_ecc,0.875000,0
000000122927.png,resize_0.25,E_ms_ecc,0.875000,0
000000122927.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000122927.png,rotate_73,A_base,0.375000,0
000000122927.png,rotate_73,B_ms,0.500000,0
000000122927.png,rotate_73,C_ms_geo,0.937500,0
000000122927.png,rotate_73,D_ecc,1.000000,1
000000122927.png,rotate_73,E_ms_ecc,1.000000,1
000000122927.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000122927.png,flip_h,A_base,0.656250,0
000000122927.png,flip_h,B_ms,0.656250,0
000000122927.png,flip_h,C_ms_geo,0.656250,0
000000122927.png,flip_h,D_ecc,1.000000,1
000000122927.png,flip_h,E_ms_ecc,1.000000,1
000000122927.png,flip_h,F_ms_ecc_geo,1.000000,1
000000122962.png,none,A_base,0.968750,0
000000122962.png,none,B_ms,0.968750,0
000000122962.png,none,C_ms_geo,0.968750,0
000000122962.png,none,D_ecc,1.000000,1
000000122962.png,none,E_ms_ecc,1.000000,1
000000122962.png,none,F_ms_ecc_geo,1.000000,1
000000122962.png,center_crop_0.5,A_base,0.500000,0
000000122962.png,center_crop_0.5,B_ms,0.500000,0
000000122962.png,center_crop_0.5,C_ms_geo,0.500000,0
000000122962.png,center_crop_0.5,D_ecc,1.000000,1
000000122962.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000122962.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122962.png,random_crop_0.5,A_base,0.468750,0
000000122962.png,random_crop_0.5,B_ms,0.468750,0
000000122962.png,random_crop_0.5,C_ms_geo,0.468750,0
000000122962.png,random_crop_0.5,D_ecc,1.000000,1
000000122962.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000122962.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122962.png,jpeg_q30,A_base,1.000000,1
000000122962.png,jpeg_q30,B_ms,1.000000,1
000000122962.png,jpeg_q30,C_ms_geo,1.000000,1
000000122962.png,jpeg_q30,D_ecc,1.000000,1
000000122962.png,jpeg_q30,E_ms_ecc,1.000000,1
000000122962.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000122962.png,resize_0.25,A_base,0.875000,0
000000122962.png,resize_0.25,B_ms,0.875000,0
000000122962.png,resize_0.25,C_ms_geo,0.875000,0
000000122962.png,resize_0.25,D_ecc,1.000000,1
000000122962.png,resize_0.25,E_ms_ecc,1.000000,1
000000122962.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000122962.png,rotate_73,A_base,0.437500,0
000000122962.png,rotate_73,B_ms,0.437500,0
000000122962.png,rotate_73,C_ms_geo,0.875000,0
000000122962.png,rotate_73,D_ecc,1.000000,1
000000122962.png,rotate_73,E_ms_ecc,1.000000,1
000000122962.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000122962.png,flip_h,A_base,0.562500,0
000000122962.png,flip_h,B_ms,0.562500,0
000000122962.png,flip_h,C_ms_geo,0.562500,0
000000122962.png,flip_h,D_ecc,1.000000,1
000000122962.png,flip_h,E_ms_ecc,1.000000,1
000000122962.png,flip_h,F_ms_ecc_geo,1.000000,1
000000122969.png,none,A_base,1.000000,1
000000122969.png,none,B_ms,1.000000,1
000000122969.png,none,C_ms_geo,1.000000,1
000000122969.png,none,D_ecc,1.000000,1
000000122969.png,none,E_ms_ecc,1.000000,1
000000122969.png,none,F_ms_ecc_geo,1.000000,1
000000122969.png,center_crop_0.5,A_base,0.500000,0
000000122969.png,center_crop_0.5,B_ms,0.500000,0
000000122969.png,center_crop_0.5,C_ms_geo,0.500000,0
000000122969.png,center_crop_0.5,D_ecc,1.000000,1
000000122969.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000122969.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122969.png,random_crop_0.5,A_base,0.593750,0
000000122969.png,random_crop_0.5,B_ms,0.593750,0
000000122969.png,random_crop_0.5,C_ms_geo,0.593750,0
000000122969.png,random_crop_0.5,D_ecc,1.000000,1
000000122969.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000122969.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000122969.png,jpeg_q30,A_base,1.000000,1
000000122969.png,jpeg_q30,B_ms,1.000000,1
000000122969.png,jpeg_q30,C_ms_geo,1.000000,1
000000122969.png,jpeg_q30,D_ecc,1.000000,1
000000122969.png,jpeg_q30,E_ms_ecc,1.000000,1
000000122969.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000122969.png,resize_0.25,A_base,0.875000,0
000000122969.png,resize_0.25,B_ms,0.875000,0
000000122969.png,resize_0.25,C_ms_geo,0.875000,0
000000122969.png,resize_0.25,D_ecc,0.875000,0
000000122969.png,resize_0.25,E_ms_ecc,0.875000,0
000000122969.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000122969.png,rotate_73,A_base,0.437500,0
000000122969.png,rotate_73,B_ms,0.500000,0
000000122969.png,rotate_73,C_ms_geo,0.906250,0
000000122969.png,rotate_73,D_ecc,1.000000,1
000000122969.png,rotate_73,E_ms_ecc,1.000000,1
000000122969.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000122969.png,flip_h,A_base,0.656250,0
000000122969.png,flip_h,B_ms,0.656250,0
000000122969.png,flip_h,C_ms_geo,0.656250,0
000000122969.png,flip_h,D_ecc,0.875000,0
000000122969.png,flip_h,E_ms_ecc,0.875000,0
000000122969.png,flip_h,F_ms_ecc_geo,0.875000,0
000000123131.png,none,A_base,1.000000,1
000000123131.png,none,B_ms,1.000000,1
000000123131.png,none,C_ms_geo,1.000000,1
000000123131.png,none,D_ecc,1.000000,1
000000123131.png,none,E_ms_ecc,1.000000,1
000000123131.png,none,F_ms_ecc_geo,1.000000,1
000000123131.png,center_crop_0.5,A_base,0.500000,0
000000123131.png,center_crop_0.5,B_ms,0.500000,0
000000123131.png,center_crop_0.5,C_ms_geo,0.500000,0
000000123131.png,center_crop_0.5,D_ecc,1.000000,1
000000123131.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000123131.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000123131.png,random_crop_0.5,A_base,0.406250,0
000000123131.png,random_crop_0.5,B_ms,0.406250,0
000000123131.png,random_crop_0.5,C_ms_geo,0.406250,0
000000123131.png,random_crop_0.5,D_ecc,1.000000,1
000000123131.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000123131.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000123131.png,jpeg_q30,A_base,1.000000,1
000000123131.png,jpeg_q30,B_ms,1.000000,1
000000123131.png,jpeg_q30,C_ms_geo,1.000000,1
000000123131.png,jpeg_q30,D_ecc,1.000000,1
000000123131.png,jpeg_q30,E_ms_ecc,1.000000,1
000000123131.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000123131.png,resize_0.25,A_base,0.937500,0
000000123131.png,resize_0.25,B_ms,0.937500,0
000000123131.png,resize_0.25,C_ms_geo,0.937500,0
000000123131.png,resize_0.25,D_ecc,0.875000,0
000000123131.png,resize_0.25,E_ms_ecc,0.875000,0
000000123131.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000123131.png,rotate_73,A_base,0.406250,0
000000123131.png,rotate_73,B_ms,0.406250,0
000000123131.png,rotate_73,C_ms_geo,0.906250,0
000000123131.png,rotate_73,D_ecc,1.000000,1
000000123131.png,rotate_73,E_ms_ecc,1.000000,1
000000123131.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000123131.png,flip_h,A_base,0.750000,0
000000123131.png,flip_h,B_ms,0.750000,0
000000123131.png,flip_h,C_ms_geo,0.750000,0
000000123131.png,flip_h,D_ecc,1.000000,1
000000123131.png,flip_h,E_ms_ecc,1.000000,1
000000123131.png,flip_h,F_ms_ecc_geo,1.000000,1
000000123213.png,none,A_base,1.000000,1
000000123213.png,none,B_ms,0.593750,0
000000123213.png,none,C_ms_geo,0.593750,0
000000123213.png,none,D_ecc,1.000000,1
000000123213.png,none,E_ms_ecc,1.000000,1
000000123213.png,none,F_ms_ecc_geo,1.000000,1
000000123213.png,center_crop_0.5,A_base,0.500000,0
000000123213.png,center_crop_0.5,B_ms,0.500000,0
000000123213.png,center_crop_0.5,C_ms_geo,0.500000,0
000000123213.png,center_crop_0.5,D_ecc,1.000000,1
000000123213.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000123213.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000123213.png,random_crop_0.5,A_base,0.531250,0
000000123213.png,random_crop_0.5,B_ms,0.531250,0
000000123213.png,random_crop_0.5,C_ms_geo,0.531250,0
000000123213.png,random_crop_0.5,D_ecc,1.000000,1
000000123213.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000123213.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000123213.png,jpeg_q30,A_base,1.000000,1
000000123213.png,jpeg_q30,B_ms,1.000000,1
000000123213.png,jpeg_q30,C_ms_geo,1.000000,1
000000123213.png,jpeg_q30,D_ecc,1.000000,1
000000123213.png,jpeg_q30,E_ms_ecc,1.000000,1
000000123213.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000123213.png,resize_0.25,A_base,0.968750,0
000000123213.png,resize_0.25,B_ms,0.968750,0
000000123213.png,resize_0.25,C_ms_geo,0.968750,0
000000123213.png,resize_0.25,D_ecc,0.875000,0
000000123213.png,resize_0.25,E_ms_ecc,0.875000,0
000000123213.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000123213.png,rotate_73,A_base,0.500000,0
000000123213.png,rotate_73,B_ms,0.500000,0
000000123213.png,rotate_73,C_ms_geo,0.875000,0
000000123213.png,rotate_73,D_ecc,1.000000,1
000000123213.png,rotate_73,E_ms_ecc,1.000000,1
000000123213.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000123213.png,flip_h,A_base,0.562500,0
000000123213.png,flip_h,B_ms,0.562500,0
000000123213.png,flip_h,C_ms_geo,0.562500,0
000000123213.png,flip_h,D_ecc,0.875000,0
000000123213.png,flip_h,E_ms_ecc,0.875000,0
000000123213.png,flip_h,F_ms_ecc_geo,0.875000,0
000000123321.png,none,A_base,1.000000,1
000000123321.png,none,B_ms,1.000000,1
000000123321.png,none,C_ms_geo,1.000000,1
000000123321.png,none,D_ecc,1.000000,1
000000123321.png,none,E_ms_ecc,1.000000,1
000000123321.png,none,F_ms_ecc_geo,1.000000,1
000000123321.png,center_crop_0.5,A_base,0.500000,0
000000123321.png,center_crop_0.5,B_ms,0.500000,0
000000123321.png,center_crop_0.5,C_ms_geo,0.500000,0
000000123321.png,center_crop_0.5,D_ecc,1.000000,1
000000123321.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000123321.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000123321.png,random_crop_0.5,A_base,0.531250,0
000000123321.png,random_crop_0.5,B_ms,0.531250,0
000000123321.png,random_crop_0.5,C_ms_geo,0.531250,0
000000123321.png,random_crop_0.5,D_ecc,1.000000,1
000000123321.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000123321.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000123321.png,jpeg_q30,A_base,1.000000,1
000000123321.png,jpeg_q30,B_ms,1.000000,1
000000123321.png,jpeg_q30,C_ms_geo,1.000000,1
000000123321.png,jpeg_q30,D_ecc,1.000000,1
000000123321.png,jpeg_q30,E_ms_ecc,1.000000,1
000000123321.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000123321.png,resize_0.25,A_base,0.812500,0
000000123321.png,resize_0.25,B_ms,0.812500,0
000000123321.png,resize_0.25,C_ms_geo,0.812500,0
000000123321.png,resize_0.25,D_ecc,0.875000,0
000000123321.png,resize_0.25,E_ms_ecc,0.875000,0
000000123321.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000123321.png,rotate_73,A_base,0.437500,0
000000123321.png,rotate_73,B_ms,0.500000,0
000000123321.png,rotate_73,C_ms_geo,0.875000,0
000000123321.png,rotate_73,D_ecc,1.000000,1
000000123321.png,rotate_73,E_ms_ecc,1.000000,1
000000123321.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000123321.png,flip_h,A_base,0.625000,0
000000123321.png,flip_h,B_ms,0.625000,0
000000123321.png,flip_h,C_ms_geo,0.625000,0
000000123321.png,flip_h,D_ecc,0.875000,0
000000123321.png,flip_h,E_ms_ecc,0.875000,0
000000123321.png,flip_h,F_ms_ecc_geo,0.875000,0
000000123480.png,none,A_base,1.000000,1
000000123480.png,none,B_ms,1.000000,1
000000123480.png,none,C_ms_geo,1.000000,1
000000123480.png,none,D_ecc,1.000000,1
000000123480.png,none,E_ms_ecc,1.000000,1
000000123480.png,none,F_ms_ecc_geo,1.000000,1
000000123480.png,center_crop_0.5,A_base,0.500000,0
000000123480.png,center_crop_0.5,B_ms,0.500000,0
000000123480.png,center_crop_0.5,C_ms_geo,0.500000,0
000000123480.png,center_crop_0.5,D_ecc,1.000000,1
000000123480.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000123480.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000123480.png,random_crop_0.5,A_base,0.468750,0
000000123480.png,random_crop_0.5,B_ms,0.437500,0
000000123480.png,random_crop_0.5,C_ms_geo,0.437500,0
000000123480.png,random_crop_0.5,D_ecc,1.000000,1
000000123480.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000123480.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000123480.png,jpeg_q30,A_base,1.000000,1
000000123480.png,jpeg_q30,B_ms,1.000000,1
000000123480.png,jpeg_q30,C_ms_geo,1.000000,1
000000123480.png,jpeg_q30,D_ecc,1.000000,1
000000123480.png,jpeg_q30,E_ms_ecc,1.000000,1
000000123480.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000123480.png,resize_0.25,A_base,0.906250,0
000000123480.png,resize_0.25,B_ms,0.906250,0
000000123480.png,resize_0.25,C_ms_geo,0.906250,0
000000123480.png,resize_0.25,D_ecc,0.875000,0
000000123480.png,resize_0.25,E_ms_ecc,0.875000,0
000000123480.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000123480.png,rotate_73,A_base,0.406250,0
000000123480.png,rotate_73,B_ms,0.500000,0
000000123480.png,rotate_73,C_ms_geo,0.812500,0
000000123480.png,rotate_73,D_ecc,1.000000,1
000000123480.png,rotate_73,E_ms_ecc,1.000000,1
000000123480.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000123480.png,flip_h,A_base,0.562500,0
000000123480.png,flip_h,B_ms,0.562500,0
000000123480.png,flip_h,C_ms_geo,0.562500,0
000000123480.png,flip_h,D_ecc,0.875000,0
000000123480.png,flip_h,E_ms_ecc,0.875000,0
000000123480.png,flip_h,F_ms_ecc_geo,0.875000,0
000000123585.png,none,A_base,1.000000,1
000000123585.png,none,B_ms,1.000000,1
000000123585.png,none,C_ms_geo,1.000000,1
000000123585.png,none,D_ecc,1.000000,1
000000123585.png,none,E_ms_ecc,1.000000,1
000000123585.png,none,F_ms_ecc_geo,1.000000,1
000000123585.png,center_crop_0.5,A_base,0.500000,0
000000123585.png,center_crop_0.5,B_ms,0.500000,0
000000123585.png,center_crop_0.5,C_ms_geo,0.500000,0
000000123585.png,center_crop_0.5,D_ecc,1.000000,1
000000123585.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000123585.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000123585.png,random_crop_0.5,A_base,0.500000,0
000000123585.png,random_crop_0.5,B_ms,0.500000,0
000000123585.png,random_crop_0.5,C_ms_geo,0.500000,0
000000123585.png,random_crop_0.5,D_ecc,1.000000,1
000000123585.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000123585.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000123585.png,jpeg_q30,A_base,1.000000,1
000000123585.png,jpeg_q30,B_ms,1.000000,1
000000123585.png,jpeg_q30,C_ms_geo,1.000000,1
000000123585.png,jpeg_q30,D_ecc,1.000000,1
000000123585.png,jpeg_q30,E_ms_ecc,1.000000,1
000000123585.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000123585.png,resize_0.25,A_base,1.000000,1
000000123585.png,resize_0.25,B_ms,1.000000,1
000000123585.png,resize_0.25,C_ms_geo,1.000000,1
000000123585.png,resize_0.25,D_ecc,0.875000,0
000000123585.png,resize_0.25,E_ms_ecc,0.875000,0
000000123585.png,resize_0.25,F_ms_ecc_geo,0.875000,0
