image,attack,mode,bit_accuracy,message_success
000000159458.png,rotate_73,E_ms_ecc,1.000000,1
000000159458.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000159458.png,flip_h,A_base,0.593750,0
000000159458.png,flip_h,B_ms,0.593750,0
000000159458.png,flip_h,C_ms_geo,0.593750,0
000000159458.png,flip_h,D_ecc,1.000000,1
000000159458.png,flip_h,E_ms_ecc,1.000000,1
000000159458.png,flip_h,F_ms_ecc_geo,1.000000,1
000000159684.png,none,A_base,1.000000,1
000000159684.png,none,B_ms,1.000000,1
000000159684.png,none,C_ms_geo,1.000000,1
000000159684.png,none,D_ecc,1.000000,1
000000159684.png,none,E_ms_ecc,1.000000,1
000000159684.png,none,F_ms_ecc_geo,1.000000,1
000000159684.png,center_crop_0.5,A_base,0.500000,0
000000159684.png,center_crop_0.5,B_ms,1.000000,1
000000159684.png,center_crop_0.5,C_ms_geo,1.000000,1
000000159684.png,center_crop_0.5,D_ecc,1.000000,1
000000159684.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000159684.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159684.png,random_crop_0.5,A_base,0.437500,0
000000159684.png,random_crop_0.5,B_ms,0.750000,0
000000159684.png,random_crop_0.5,C_ms_geo,0.750000,0
000000159684.png,random_crop_0.5,D_ecc,0.875000,0
000000159684.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000159684.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159684.png,jpeg_q30,A_base,1.000000,1
000000159684.png,jpeg_q30,B_ms,1.000000,1
000000159684.png,jpeg_q30,C_ms_geo,1.000000,1
000000159684.png,jpeg_q30,D_ecc,1.000000,1
000000159684.png,jpeg_q30,E_ms_ecc,1.000000,1
000000159684.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000159684.png,resize_0.25,A_base,0.968750,0
000000159684.png,resize_0.25,B_ms,0.968750,0
000000159684.png,resize_0.25,C_ms_geo,0.968750,0
000000159684.png,resize_0.25,D_ecc,0.875000,0
000000159684.png,resize_0.25,E_ms_ecc,1.000000,1
000000159684.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000159684.png,rotate_73,A_base,0.437500,0
000000159684.png,rotate_73,B_ms,0.500000,0
000000159684.png,rotate_73,C_ms_geo,0.843750,0
000000159684.png,rotate_73,D_ecc,1.000000,1
000000159684.png,rotate_73,E_ms_ecc,1.000000,1
000000159684.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000159684.png,flip_h,A_base,0.625000,0
000000159684.png,flip_h,B_ms,0.625000,0
000000159684.png,flip_h,C_ms_geo,0.625000,0
000000159684.png,flip_h,D_ecc,0.875000,0
000000159684.png,flip_h,E_ms_ecc,1.000000,1
000000159684.png,flip_h,F_ms_ecc_geo,1.000000,1
000000159791.png,none,A_base,1.000000,1
000000159791.png,none,B_ms,1.000000,1
000000159791.png,none,C_ms_geo,1.000000,1
000000159791.png,none,D_ecc,1.000000,1
000000159791.png,none,E_ms_ecc,1.000000,1
000000159791.png,none,F_ms_ecc_geo,1.000000,1
000000159791.png,center_crop_0.5,A_base,0.500000,0
000000159791.png,center_crop_0.5,B_ms,1.000000,1
000000159791.png,center_crop_0.5,C_ms_geo,1.000000,1
000000159791.png,center_crop_0.5,D_ecc,1.000000,1
000000159791.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000159791.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159791.png,random_crop_0.5,A_base,0.625000,0
000000159791.png,random_crop_0.5,B_ms,0.625000,0
000000159791.png,random_crop_0.5,C_ms_geo,0.625000,0
000000159791.png,random_crop_0.5,D_ecc,1.000000,1
000000159791.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000159791.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159791.png,jpeg_q30,A_base,1.000000,1
000000159791.png,jpeg_q30,B_ms,1.000000,1
000000159791.png,jpeg_q30,C_ms_geo,1.000000,1
000000159791.png,jpeg_q30,D_ecc,1.000000,1
000000159791.png,jpeg_q30,E_ms_ecc,1.000000,1
000000159791.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000159791.png,resize_0.25,A_base,0.906250,0
000000159791.png,resize_0.25,B_ms,0.906250,0
000000159791.png,resize_0.25,C_ms_geo,0.906250,0
000000159791.png,resize_0.25,D_ecc,0.875000,0
000000159791.png,resize_0.25,E_ms_ecc,1.000000,1
000000159791.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000159791.png,rotate_73,A_base,0.500000,0
000000159791.png,rotate_73,B_ms,0.500000,0
000000159791.png,rotate_73,C_ms_geo,0.875000,0
000000159791.png,rotate_73,D_ecc,1.000000,1
000000159791.png,rotate_73,E_ms_ecc,1.000000,1
000000159791.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000159791.png,flip_h,A_base,0.593750,0
000000159791.png,flip_h,B_ms,0.593750,0
000000159791.png,flip_h,C_ms_geo,0.593750,0
000000159791.png,flip_h,D_ecc,0.875000,0
000000159791.png,flip_h,E_ms_ecc,1.000000,1
000000159791.png,flip_h,F_ms_ecc_geo,1.000000,1
000000159977.png,none,A_base,1.000000,1
000000159977.png,none,B_ms,1.000000,1
000000159977.png,none,C_ms_geo,1.000000,1
000000159977.png,none,D_ecc,1.000000,1
000000159977.png,none,E_ms_ecc,1.000000,1
000000159977.png,none,F_ms_ecc_geo,1.000000,1
000000159977.png,center_crop_0.5,A_base,0.500000,0
000000159977.png,center_crop_0.5,B_ms,1.000000,1
000000159977.png,center_crop_0.5,C_ms_geo,1.000000,1
000000159977.png,center_crop_0.5,D_ecc,1.000000,1
000000159977.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000159977.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159977.png,random_crop_0.5,A_base,0.437500,0
000000159977.png,random_crop_0.5,B_ms,0.750000,0
000000159977.png,random_crop_0.5,C_ms_geo,0.750000,0
000000159977.png,random_crop_0.5,D_ecc,0.875000,0
000000159977.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000159977.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159977.png,jpeg_q30,A_base,1.000000,1
000000159977.png,jpeg_q30,B_ms,1.000000,1
000000159977.png,jpeg_q30,C_ms_geo,1.000000,1
000000159977.png,jpeg_q30,D_ecc,1.000000,1
000000159977.png,jpeg_q30,E_ms_ecc,1.000000,1
000000159977.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000159977.png,resize_0.25,A_base,0.906250,0
000000159977.png,resize_0.25,B_ms,0.906250,0
000000159977.png,resize_0.25,C_ms_geo,0.906250,0
000000159977.png,resize_0.25,D_ecc,0.875000,0
000000159977.png,resize_0.25,E_ms_ecc,1.000000,1
000000159977.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000159977.png,rotate_73,A_base,0.468750,0
000000159977.png,rotate_73,B_ms,0.625000,0
000000159977.png,rotate_73,C_ms_geo,0.875000,0
000000159977.png,rotate_73,D_ecc,1.000000,1
000000159977.png,rotate_73,E_ms_ecc,1.000000,1
000000159977.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000159977.png,flip_h,A_base,0.562500,0
000000159977.png,flip_h,B_ms,0.562500,0
000000159977.png,flip_h,C_ms_geo,0.562500,0
000000159977.png,flip_h,D_ecc,0.875000,0
000000159977.png,flip_h,E_ms_ecc,1.000000,1
000000159977.png,flip_h,F_ms_ecc_geo,1.000000,1
000000160012.png,none,A_base,1.000000,1
000000160012.png,none,B_ms,1.000000,1
000000160012.png,none,C_ms_geo,1.000000,1
000000160012.png,none,D_ecc,1.000000,1
000000160012.png,none,E_ms_ecc,1.000000,1
000000160012.png,none,F_ms_ecc_geo,1.000000,1
000000160012.png,center_crop_0.5,A_base,0.500000,0
000000160012.png,center_crop_0.5,B_ms,1.000000,1
000000160012.png,center_crop_0.5,C_ms_geo,1.000000,1
000000160012.png,center_crop_0.5,D_ecc,1.000000,1
000000160012.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000160012.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160012.png,random_crop_0.5,A_base,0.500000,0
000000160012.png,random_crop_0.5,B_ms,0.562500,0
000000160012.png,random_crop_0.5,C_ms_geo,0.562500,0
000000160012.png,random_crop_0.5,D_ecc,0.875000,0
000000160012.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000160012.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160012.png,jpeg_q30,A_base,1.000000,1
000000160012.png,jpeg_q30,B_ms,1.000000,1
000000160012.png,jpeg_q30,C_ms_geo,1.000000,1
000000160012.png,jpeg_q30,D_ecc,1.000000,1
000000160012.png,jpeg_q30,E_ms_ecc,1.000000,1
000000160012.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000160012.png,resize_0.25,A_base,0.937500,0
000000160012.png,resize_0.25,B_ms,0.937500,0
000000160012.png,resize_0.25,C_ms_geo,0.937500,0
000000160012.png,resize_0.25,D_ecc,0.875000,0
000000160012.png,resize_0.25,E_ms_ecc,1.000000,1
000000160012.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000160012.png,rotate_73,A_base,0.500000,0
000000160012.png,rotate_73,B_ms,0.531250,0
000000160012.png,rotate_73,C_ms_geo,0.843750,0
000000160012.png,rotate_73,D_ecc,1.000000,1
000000160012.png,rotate_73,E_ms_ecc,1.000000,1
000000160012.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000160012.png,flip_h,A_base,0.593750,0
000000160012.png,flip_h,B_ms,0.593750,0
000000160012.png,flip_h,C_ms_geo,0.593750,0
000000160012.png,flip_h,D_ecc,0.875000,0
000000160012.png,flip_h,E_ms_ecc,1.000000,1
000000160012.png,flip_h,F_ms_ecc_geo,1.000000,1
000000160556.png,none,A_base,1.000000,1
000000160556.png,none,B_ms,1.000000,1
000000160556.png,none,C_ms_geo,1.000000,1
000000160556.png,none,D_ecc,1.000000,1
000000160556.png,none,E_ms_ecc,1.000000,1
000000160556.png,none,F_ms_ecc_geo,1.000000,1
000000160556.png,center_crop_0.5,A_base,0.500000,0
000000160556.png,center_crop_0.5,B_ms,1.000000,1
000000160556.png,center_crop_0.5,C_ms_geo,1.000000,1
000000160556.png,center_crop_0.5,D_ecc,1.000000,1
000000160556.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000160556.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160556.png,random_crop_0.5,A_base,0.437500,0
000000160556.png,random_crop_0.5,B_ms,0.531250,0
000000160556.png,random_crop_0.5,C_ms_geo,0.531250,0
000000160556.png,random_crop_0.5,D_ecc,0.500000,0
000000160556.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000160556.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160556.png,jpeg_q30,A_base,1.000000,1
000000160556.png,jpeg_q30,B_ms,1.000000,1
000000160556.png,jpeg_q30,C_ms_geo,1.000000,1
000000160556.png,jpeg_q30,D_ecc,1.000000,1
000000160556.png,jpeg_q30,E_ms_ecc,1.000000,1
000000160556.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000160556.png,resize_0.25,A_base,0.937500,0
000000160556.png,resize_0.25,B_ms,0.937500,0
000000160556.png,resize_0.25,C_ms_geo,0.937500,0
000000160556.png,resize_0.25,D_ecc,0.875000,0
000000160556.png,resize_0.25,E_ms_ecc,1.000000,1
000000160556.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000160556.png,rotate_73,A_base,0.500000,0
000000160556.png,rotate_73,B_ms,0.500000,0
000000160556.png,rotate_73,C_ms_geo,0.937500,0
000000160556.png,rotate_73,D_ecc,1.000000,1
000000160556.png,rotate_73,E_ms_ecc,1.000000,1
000000160556.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000160556.png,flip_h,A_base,0.625000,0
000000160556.png,flip_h,B_ms,0.625000,0
000000160556.png,flip_h,C_ms_geo,0.625000,0
000000160556.png,flip_h,D_ecc,0.875000,0
000000160556.png,flip_h,E_ms_ecc,1.000000,1
000000160556.png,flip_h,F_ms_ecc_geo,1.000000,1
000000160666.png,none,A_base,1.000000,1
000000160666.png,none,B_ms,1.000000,1
000000160666.png,none,C_ms_geo,1.000000,1
000000160666.png,none,D_ecc,1.000000,1
000000160666.png,none,E_ms_ecc,1.000000,1
000000160666.png,none,F_ms_ecc_geo,1.000000,1
000000160666.png,center_crop_0.5,A_base,0.500000,0
000000160666.png,center_crop_0.5,B_ms,1.000000,1
000000160666.png,center_crop_0.5,C_ms_geo,1.000000,1
000000160666.png,center_crop_0.5,D_ecc,1.000000,1
000000160666.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000160666.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160666.png,random_crop_0.5,A_base,0.500000,0
000000160666.png,random_crop_0.5,B_ms,0.812500,0
000000160666.png,random_crop_0.5,C_ms_geo,0.812500,0
000000160666.png,random_crop_0.5,D_ecc,1.000000,1
000000160666.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000160666.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160666.png,jpeg_q30,A_base,1.000000,1
000000160666.png,jpeg_q30,B_ms,1.000000,1
000000160666.png,jpeg_q30,C_ms_geo,1.000000,1
000000160666.png,jpeg_q30,D_ecc,1.000000,1
000000160666.png,jpeg_q30,E_ms_ecc,1.000000,1
000000160666.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000160666.png,resize_0.25,A_base,0.937500,0
000000160666.png,resize_0.25,B_ms,0.937500,0
000000160666.png,resize_0.25,C_ms_geo,0.937500,0
000000160666.png,resize_0.25,D_ecc,0.875000,0
000000160666.png,resize_0.25,E_ms_ecc,1.000000,1
000000160666.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000160666.png,rotate_73,A_base,0.406250,0
000000160666.png,rotate_73,B_ms,0.500000,0
000000160666.png,rotate_73,C_ms_geo,0.843750,0
000000160666.png,rotate_73,D_ecc,1.000000,1
000000160666.png,rotate_73,E_ms_ecc,1.000000,1
000000160666.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000160666.png,flip_h,A_base,0.593750,0
000000160666.png,flip_h,B_ms,0.593750,0
000000160666.png,flip_h,C_ms_geo,0.593750,0
000000160666.png,flip_h,D_ecc,0.750000,0
000000160666.png,flip_h,E_ms_ecc,1.000000,1
000000160666.png,flip_h,F_ms_ecc_geo,1.000000,1
000000160728.png,none,A_base,1.000000,1
000000160728.png,none,B_ms,1.000000,1
000000160728.png,none,C_ms_geo,1.000000,1
000000160728.png,none,D_ecc,1.000000,1
000000160728.png,none,E_ms_ecc,1.000000,1
000000160728.png,none,F_ms_ecc_geo,1.000000,1
000000160728.png,center_crop_0.5,A_base,0.500000,0
000000160728.png,center_crop_0.5,B_ms,1.000000,1
000000160728.png,center_crop_0.5,C_ms_geo,1.000000,1
000000160728.png,center_crop_0.5,D_ecc,1.000000,1
000000160728.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000160728.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160728.png,random_crop_0.5,A_base,0.593750,0
000000160728.png,random_crop_0.5,B_ms,0.750000,0
000000160728.png,random_crop_0.5,C_ms_geo,0.750000,0
000000160728.png,random_crop_0.5,D_ecc,1.000000,1
000000160728.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000160728.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160728.png,jpeg_q30,A_base,1.000000,1
000000160728.png,jpeg_q30,B_ms,1.000000,1
000000160728.png,jpeg_q30,C_ms_geo,1.000000,1
000000160728.png,jpeg_q30,D_ecc,1.000000,1
000000160728.png,jpeg_q30,E_ms_ecc,1.000000,1
000000160728.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000160728.png,resize_0.25,A_base,0.906250,0
000000160728.png,resize_0.25,B_ms,0.906250,0
000000160728.png,resize_0.25,C_ms_geo,0.906250,0
000000160728.png,resize_0.25,D_ecc,0.875000,0
000000160728.png,resize_0.25,E_ms_ecc,1.000000,1
000000160728.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000160728.png,rotate_73,A_base,0.375000,0
000000160728.png,rotate_73,B_ms,0.500000,0
000000160728.png,rotate_73,C_ms_geo,0.843750,0
000000160728.png,rotate_73,D_ecc,1.000000,1
000000160728.png,rotate_73,E_ms_ecc,1.000000,1
000000160728.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000160728.png,flip_h,A_base,0.656250,0
000000160728.png,flip_h,B_ms,0.656250,0
000000160728.png,flip_h,C_ms_geo,0.656250,0
000000160728.png,flip_h,D_ecc,0.875000,0
000000160728.png,flip_h,E_ms_ecc,1.000000,1
000000160728.png,flip_h,F_ms_ecc_geo,1.000000,1
000000160772.png,none,A_base,1.000000,1
000000160772.png,none,B_ms,1.000000,1
000000160772.png,none,C_ms_geo,1.000000,1
000000160772.png,none,D_ecc,1.000000,1
000000160772.png,none,E_ms_ecc,1.000000,1
000000160772.png,none,F_ms_ecc_geo,1.000000,1
000000160772.png,center_crop_0.5,A_base,0.500000,0
000000160772.png,center_crop_0.5,B_ms,1.000000,1
000000160772.png,center_crop_0.5,C_ms_geo,1.000000,1
000000160772.png,center_crop_0.5,D_ecc,1.000000,1
000000160772.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000160772.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160772.png,random_crop_0.5,A_base,0.437500,0
000000160772.png,random_crop_0.5,B_ms,0.687500,0
000000160772.png,random_crop_0.5,C_ms_geo,0.687500,0
000000160772.png,random_crop_0.5,D_ecc,1.000000,1
000000160772.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000160772.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160772.png,jpeg_q30,A_base,1.000000,1
000000160772.png,jpeg_q30,B_ms,1.000000,1
000000160772.png,jpeg_q30,C_ms_geo,1.000000,1
000000160772.png,jpeg_q30,D_ecc,1.000000,1
000000160772.png,jpeg_q30,E_ms_ecc,1.000000,1
000000160772.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000160772.png,resize_0.25,A_base,1.000000,1
000000160772.png,resize_0.25,B_ms,1.000000,1
000000160772.png,resize_0.25,C_ms_geo,1.000000,1
000000160772.png,resize_0.25,D_ecc,0.875000,0
000000160772.png,resize_0.25,E_ms_ecc,1.000000,1
000000160772.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000160772.png,rotate_73,A_base,0.437500,0
000000160772.png,rotate_73,B_ms,0.500000,0
000000160772.png,rotate_73,C_ms_geo,0.843750,0
000000160772.png,rotate_73,D_ecc,1.000000,1
000000160772.png,rotate_73,E_ms_ecc,1.000000,1
000000160772.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000160772.png,flip_h,A_base,0.625000,0
000000160772.png,flip_h,B_ms,0.625000,0
000000160772.png,flip_h,C_ms_geo,0.625000,0
000000160772.png,flip_h,D_ecc,0.750000,0
000000160772.png,flip_h,E_ms_ecc,1.000000,1
000000160772.png,flip_h,F_ms_ecc_geo,1.000000,1
000000160864.png,none,A_base,1.000000,1
000000160864.png,none,B_ms,1.000000,1
000000160864.png,none,C_ms_geo,1.000000,1
000000160864.png,none,D_ecc,1.000000,1
000000160864.png,none,E_ms_ecc,1.000000,1
000000160864.png,none,F_ms_ecc_geo,1.000000,1
000000160864.png,center_crop_0.5,A_base,0.500000,0
000000160864.png,center_crop_0.5,B_ms,1.000000,1
000000160864.png,center_crop_0.5,C_ms_geo,1.000000,1
000000160864.png,center_crop_0.5,D_ecc,1.000000,1
000000160864.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000160864.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160864.png,random_crop_0.5,A_base,0.593750,0
000000160864.png,random_crop_0.5,B_ms,0.625000,0
000000160864.png,random_crop_0.5,C_ms_geo,0.625000,0
000000160864.png,random_crop_0.5,D_ecc,0.875000,0
000000160864.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000160864.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000160864.png,jpeg_q30,A_base,1.000000,1
000000160864.png,jpeg_q30,B_ms,1.000000,1
000000160864.png,jpeg_q30,C_ms_geo,1.000000,1
000000160864.png,jpeg_q30,D_ecc,1.000000,1
000000160864.png,jpeg_q30,E_ms_ecc,1.000000,1
000000160864.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000160864.png,resize_0.25,A_base,0.906250,0
000000160864.png,resize_0.25,B_ms,0.906250,0
000000160864.png,resize_0.25,C_ms_geo,0.906250,0
000000160864.png,resize_0.25,D_ecc,0.875000,0
000000160864.png,resize_0.25,E_ms_ecc,1.000000,1
000000160864.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000160864.png,rotate_73,A_base,0.406250,0
000000160864.png,rotate_73,B_ms,0.500000,0
000000160864.png,rotate_73,C_ms_geo,0.875000,0
000000160864.png,rotate_73,D_ecc,1.000000,1
000000160864.png,rotate_73,E_ms_ecc,1.000000,1
000000160864.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000160864.png,flip_h,A_base,0.625000,0
000000160864.png,flip_h,B_ms,0.625000,0
000000160864.png,flip_h,C_ms_geo,0.625000,0
000000160864.png,flip_h,D_ecc,0.875000,0
000000160864.png,flip_h,E_ms_ecc,1.000000,1
000000160864.png,flip_h,F_ms_ecc_geo,1.000000,1
000000161008.png,none,A_base,1.000000,1
000000161008.png,none,B_ms,1.000000,1
000000161008.png,none,C_ms_geo,1.000000,1
000000161008.png,none,D_ecc,1.000000,1
000000161008.png,none,E_ms_ecc,1.000000,1
000000161008.png,none,F_ms_ecc_geo,1.000000,1
000000161008.png,center_crop_0.5,A_base,0.500000,0
000000161008.png,center_crop_0.5,B_ms,1.000000,1
000000161008.png,center_crop_0.5,C_ms_geo,1.000000,1
000000161008.png,center_crop_0.5,D_ecc,1.000000,1
000000161008.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000161008.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000161008.png,random_crop_0.5,A_base,0.500000,0
000000161008.png,random_crop_0.5,B_ms,0.843750,0
000000161008.png,random_crop_0.5,C_ms_geo,0.843750,0
000000161008.png,random_crop_0.5,D_ecc,1.000000,1
000000161008.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000161008.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000161008.png,jpeg_q30,A_base,1.000000,1
000000161008.png,jpeg_q30,B_ms,1.000000,1
000000161008.png,jpeg_q30,C_ms_geo,1.000000,1
000000161008.png,jpeg_q30,D_ecc,1.000000,1
000000161008.png,jpeg_q30,E_ms_ecc,1.000000,1
000000161008.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000161008.png,resize_0.25,A_base,0.968750,0
000000161008.png,resize_0.25,B_ms,0.968750,0
000000161008.png,resize_0.25,C_ms_geo,0.968750,0
000000161008.png,resize_0.25,D_ecc,0.875000,0
000000161008.png,resize_0.25,E_ms_ecc,1.000000,1
000000161008.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000161008.png,rotate_73,A_base,0.406250,0
000000161008.png,rotate_73,B_ms,0.500000,0
000000161008.png,rotate_73,C_ms_geo,0.875000,0
000000161008.png,rotate_73,D_ecc,1.000000,1
000000161008.png,rotate_73,E_ms_ecc,1.000000,1
000000161008.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000161008.png,flip_h,A_base,0.656250,0
000000161008.png,flip_h,B_ms,0.656250,0
000000161008.png,flip_h,C_ms_geo,0.656250,0
000000161008.png,flip_h,D_ecc,0.875000,0
000000161008.png,flip_h,E_ms_ecc,1.000000,1
000000161008.png,flip_h,F_ms_ecc_geo,1.000000,1
000000161032.png,none,A_base,1.000000,1
000000161032.png,none,B_ms,1.000000,1
000000161032.png,none,C_ms_geo,1.000000,1
000000161032.png,none,D_ecc,1.000000,1
000000161032.png,none,E_ms_ecc,1.000000,1
000000161032.png,none,F_ms_ecc_geo,1.000000,1
000000161032.png,center_crop_0.5,A_base,0.500000,0
000000161032.png,center_crop_0.5,B_ms,1.000000,1
000000161032.png,center_crop_0.5,C_ms_geo,1.000000,1
000000161032.png,center_crop_0.5,D_ecc,0.875000,0
000000161032.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000161032.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000161032.png,random_crop_0.5,A_base,0.468750,0
000000161032.png,random_crop_0.5,B_ms,0.562500,0
000000161032.png,random_crop_0.5,C_ms_geo,0.562500,0
000000161032.png,random_crop_0.5,D_ecc,1.000000,1
000000161032.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000161032.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000161032.png,jpeg_q30,A_base,1.000000,1
000000161032.png,jpeg_q30,B_ms,1.000000,1
000000161032.png,jpeg_q30,C_ms_geo,1.000000,1
000000161032.png,jpeg_q30,D_ecc,1.000000,1
000000161032.png,jpeg_q30,E_ms_ecc,1.000000,1
000000161032.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000161032.png,resize_0.25,A_base,0.937500,0
000000161032.png,resize_0.25,B_ms,0.937500,0
000000161032.png,resize_0.25,C_ms_geo,0.937500,0
000000161032.png,resize_0.25,D_ecc,0.875000,0
000000161032.png,resize_0.25,E_ms_ecc,1.000000,1
000000161032.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000161032.png,rotate_73,A_base,0.406250,0
000000161032.png,rotate_73,B_ms,0.500000,0
000000161032.png,rotate_73,C_ms_geo,0.906250,0
000000161032.png,rotate_73,D_ecc,1.000000,1
000000161032.png,rotate_73,E_ms_ecc,1.000000,1
000000161032.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000161032.png,flip_h,A_base,0.687500,0
000000161032.png,flip_h,B_ms,0.687500,0
000000161032.png,flip_h,C_ms_geo,0.687500,0
000000161032.png,flip_h,D_ecc,0.875000,0
000000161032.png,flip_h,E_ms_ecc,1.000000,1
000000161032.png,flip_h,F_ms_ecc_geo,1.000000,1
000000161044.png,none,A_base,0.968750,0
000000161044.png,none,B_ms,0.968750,0
000000161044.png,none,C_ms_geo,0.968750,0
000000161044.png,none,D_ecc,1.000000,1
000000161044.png,none,E_ms_ecc,1.000000,1
000000161044.png,none,F_ms_ecc_geo,1.000000,1
000000161044.png,center_crop_0.5,A_base,0.500000,0
000000161044.png,center_crop_0.5,B_ms,1.000000,1
000000161044.png,center_crop_0.5,C_ms_geo,1.000000,1
000000161044.png,center_crop_0.5,D_ecc,1.000000,1
000000161044.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000161044.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000161044.png,random_crop_0.5,A_base,0.500000,0
000000161044.png,random_crop_0.5,B_ms,0.593750,0
000000161044.png,random_crop_0.5,C_ms_geo,0.593750,0
000000161044.png,random_crop_0.5,D_ecc,1.000000,1
000000161044.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000161044.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000161044.png,jpeg_q30,A_base,1.000000,1
000000161044.png,jpeg_q30,B_ms,1.000000,1
000000161044.png,jpeg_q30,C_ms_geo,1.000000,1
000000161044.png,jpeg_q30,D_ecc,1.000000,1
000000161044.png,jpeg_q30,E_ms_ecc,1.000000,1
000000161044.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000161044.png,resize_0.25,A_base,0.937500,0
000000161044.png,resize_0.25,B_ms,0.937500,0
000000161044.png,resize_0.25,C_ms_geo,0.937500,0
000000161044.png,resize_0.25,D_ecc,0.875000,0
000000161044.png,resize_0.25,E_ms_ecc,1.000000,1
000000161044.png,resize_0.25,F_ms_ecc_geo,1.000000,1
