image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000057149.png,distributed_q25_9block,25,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.9732,6.7134,41711,0
000000057149.png,distributed_q25_9block,25,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,12.9732,10.1025,12639,0
000000057149.png,distributed_q25_9block,25,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,12.9732,8.2175,2577,0
000000057149.png,distributed_q25_9block,25,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,12.9732,11.5625,6090,0
000000057149.png,distributed_q25_9block,25,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.9732,15.6559,22380,0
000000057149.png,distributed_q25_9block,25,9,2.5,jpeg_q20,1001010111000010011001110000100,1001010110010000011001110000100,0.90625,0,12.9732,15.9038,23874,0
000000057149.png,distributed_q25_9block,25,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000110000000011001110000100,0.875,0,12.9732,17.0866,23177,0
000000057149.png,distributed_q30_5block,30,5,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.196,12.196,20208,0
000000057149.png,distributed_q30_5block,30,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.196,13.4136,15043,0
000000057149.png,distributed_q30_5block,30,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.196,6.7027,40751,0
000000057149.png,distributed_q30_5block,30,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,12.196,9.9564,8746,0
000000057149.png,distributed_q30_5block,30,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,12.196,7.9156,5462,0
000000057149.png,distributed_q30_5block,30,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,12.196,10.5827,15015,0
000000057149.png,distributed_q30_5block,30,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.196,14.9303,21086,0
000000057149.png,distributed_q30_5block,30,5,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.196,15.1571,21135,0
000000057149.png,distributed_q30_5block,30,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011001110000100,0.90625,0,12.196,16.5438,21281,0
000000057149.png,distributed_q30_9block,30,9,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.214,12.214,22078,0
000000057149.png,distributed_q30_9block,30,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.214,12.7013,18797,0
000000057149.png,distributed_q30_9block,30,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.214,6.5407,44241,0
000000057149.png,distributed_q30_9block,30,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,12.214,9.8216,18800,0
000000057149.png,distributed_q30_9block,30,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,12.214,8.0185,10789,0
000000057149.png,distributed_q30_9block,30,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,12.214,11.3973,7994,0
000000057149.png,distributed_q30_9block,30,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.214,14.9333,24350,0
000000057149.png,distributed_q30_9block,30,9,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.214,15.1208,24994,0
000000057149.png,distributed_q30_9block,30,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1001000110000000011001110000100,0.90625,0,12.214,16.5065,24536,0
000000057149.png,distributed_q50_5block,50,5,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0544,10.0544,34107,0
000000057149.png,distributed_q50_5block,50,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0544,11.8438,22031,0
000000057149.png,distributed_q50_5block,50,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0544,6.3171,41881,0
000000057149.png,distributed_q50_5block,50,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,10.0544,9.1836,18751,0
000000057149.png,distributed_q50_5block,50,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,10.0544,7.3223,15377,0
000000057149.png,distributed_q50_5block,50,5,2.5,crop_center_50,1001010111000010011001110000100,100010000000000000000000000,0.59375,0,10.0544,9.1883,26162,0
000000057149.png,distributed_q50_5block,50,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0544,12.8779,35809,0
000000057149.png,distributed_q50_5block,50,5,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0544,13.1232,36247,0
000000057149.png,distributed_q50_5block,50,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011001110000100,0.90625,0,10.0544,14.7721,37908,0
000000057149.png,distributed_q50_9block,50,9,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0566,10.0566,34667,0
000000057149.png,distributed_q50_9block,50,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0566,11.1715,25960,0
000000057149.png,distributed_q50_9block,50,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0566,6.118,51639,0
000000057149.png,distributed_q50_9block,50,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,10.0566,8.946,10439,0
000000057149.png,distributed_q50_9block,50,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,10.0566,7.4585,8573,0
000000057149.png,distributed_q50_9block,50,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,10.0566,10.6977,13419,0
000000057149.png,distributed_q50_9block,50,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0566,12.8549,36233,0
000000057149.png,distributed_q50_9block,50,9,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0566,13.0682,37183,0
000000057149.png,distributed_q50_9block,50,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011000110000100,0.875,0,10.0566,14.8382,36823,0
000000057150.png,single_center_50pct,50,1,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.1919,10.1919,34473,0
000000057150.png,single_center_50pct,50,1,2.5,remove_center_40,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,10.1919,17.1659,9244,0
000000057150.png,single_center_50pct,50,1,2.5,black_center_40,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,10.1919,8.4926,34898,0
000000057150.png,single_center_50pct,50,1,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,10.1919,8.3223,30397,0
000000057150.png,single_center_50pct,50,1,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,10.1919,8.2404,26711,0
000000057150.png,single_center_50pct,50,1,2.5,crop_center_50,1001010111000010011001110000100,10000000000000000000000,0.625,0,10.1919,6.3639,64982,0
000000057150.png,single_center_50pct,50,1,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.1919,13.2264,35279,0
000000057150.png,single_center_50pct,50,1,2.5,jpeg_q20,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,10.1919,13.4548,35808,0
000000057150.png,single_center_50pct,50,1,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011001110000100,0.90625,0,10.1919,15.4747,36426,0
000000057150.png,distributed_q10_5block,10,5,2.5,none,1001010111000010011001110000100,1000000000000001000100000000,0.6875,0,17.4162,17.4162,6424,0
000000057150.png,distributed_q10_5block,10,5,2.5,remove_center_40,1001010111000010011001110000100,1000011000010011001100000000,0.84375,0,17.4162,18.5269,5064,0
000000057150.png,distributed_q10_5block,10,5,2.5,black_center_40,1001010111000010011001110000100,1000011000010011001100000100,0.875,0,17.4162,8.6541,4973,0
000000057150.png,distributed_q10_5block,10,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,17.4162,9.3778,4793,0
000000057150.png,distributed_q10_5block,10,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,17.4162,8.7473,4851,0
000000057150.png,distributed_q10_5block,10,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,17.4162,8.1374,1691,0
000000057150.png,distributed_q10_5block,10,5,2.5,jpeg_q30,1001010111000010011001110000100,1000111000000011001000000000,0.8125,0,17.4162,19.8713,9057,0
000000057150.png,distributed_q10_5block,10,5,2.5,jpeg_q20,1001010111000010011001110000100,1010011000010001000100000000,0.8125,0,17.4162,19.9632,9115,0
000000057150.png,distributed_q10_5block,10,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000000000000011100000000000,0.65625,0,17.4162,20.7431,4625,0
000000057150.png,distributed_q10_9block,10,9,2.5,none,1001010111000010011001110000100,0,0.59375,0,17.4076,17.4076,5870,0
000000057150.png,distributed_q10_9block,10,9,2.5,remove_center_40,1001010111000010011001110000100,0,0.59375,0,17.4076,17.9828,5575,0
000000057150.png,distributed_q10_9block,10,9,2.5,black_center_40,1001010111000010011001110000100,10000000000000000000000,0.625,0,17.4076,8.5949,5213,0
000000057150.png,distributed_q10_9block,10,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,17.4076,9.3575,2027,0
000000057150.png,distributed_q10_9block,10,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,17.4076,8.6356,589,0
000000057150.png,distributed_q10_9block,10,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,17.4076,8.2711,29,0
000000057150.png,distributed_q10_9block,10,9,2.5,jpeg_q30,1001010111000010011001110000100,10010000000000000010000000,0.6875,0,17.4076,19.6825,1333,0
000000057150.png,distributed_q10_9block,10,9,2.5,jpeg_q20,1001010111000010011001110000100,10000000001000010000000,0.6875,0,17.4076,19.828,4094,0
000000057150.png,distributed_q10_9block,10,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,0,0.0,0,17.4076,20.5448,0,1
000000057150.png,distributed_q20_5block,20,5,2.5,none,1001010111000010011001110000100,1010110000010011001100000100,0.90625,0,14.3722,14.3722,14046,0
000000057150.png,distributed_q20_5block,20,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.3722,15.5306,10417,0
000000057150.png,distributed_q20_5block,20,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.3722,8.2311,11314,0
000000057150.png,distributed_q20_5block,20,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,14.3722,8.9228,6399,0
000000057150.png,distributed_q20_5block,20,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,14.3722,8.4763,10527,0
000000057150.png,distributed_q20_5block,20,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,14.3722,7.85,9230,0
000000057150.png,distributed_q20_5block,20,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.3722,17.0097,16467,0
000000057150.png,distributed_q20_5block,20,5,2.5,jpeg_q20,1001010111000010011001110000100,1010111000010011001100000100,0.9375,0,14.3722,17.171,16073,0
000000057150.png,distributed_q20_5block,20,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1010110000010011001000100100,0.84375,0,14.3722,18.4964,15997,0
000000057150.png,distributed_q20_9block,20,9,2.5,none,1001010111000010011001110000100,1010010000010011001110000100,0.90625,0,14.3361,14.3361,13597,0
000000057150.png,distributed_q20_9block,20,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.3361,14.9252,12036,0
000000057150.png,distributed_q20_9block,20,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.3361,8.1118,32122,0
000000057150.png,distributed_q20_9block,20,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,14.3361,8.8115,3957,0
000000057150.png,distributed_q20_9block,20,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,14.3361,8.3152,4049,0
000000057150.png,distributed_q20_9block,20,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,14.3361,8.1041,2979,0
000000057150.png,distributed_q20_9block,20,9,2.5,jpeg_q30,1001010111000010011001110000100,1010111000010011001110000100,0.96875,0,14.3361,16.9497,19431,0
000000057150.png,distributed_q20_9block,20,9,2.5,jpeg_q20,1001010111000010011001110000100,1010011000010011001110100100,0.90625,0,14.3361,17.1765,17729,0
000000057150.png,distributed_q20_9block,20,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000110000010011000100000100,0.84375,0,14.3361,18.4378,18839,0
000000057150.png,distributed_q25_5block,25,5,2.5,none,1001010111000010011001110000100,1010110000010011001100000100,0.90625,0,13.4105,13.4105,17962,0
000000057150.png,distributed_q25_5block,25,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.4105,14.6705,13074,0
000000057150.png,distributed_q25_5block,25,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.4105,8.0575,35320,0
000000057150.png,distributed_q25_5block,25,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,13.4105,8.7464,3393,0
000000057150.png,distributed_q25_5block,25,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,13.4105,8.3627,2344,0
000000057150.png,distributed_q25_5block,25,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,13.4105,7.7056,12544,0
000000057150.png,distributed_q25_5block,25,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.4105,16.0734,19565,0
000000057150.png,distributed_q25_5block,25,5,2.5,jpeg_q20,1001010111000010011001110000100,1010110000010011001100000100,0.90625,0,13.4105,16.2506,19503,0
000000057150.png,distributed_q25_5block,25,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1010110000010011001000000100,0.875,0,13.4105,17.6957,19981,0
000000057150.png,distributed_q25_9block,25,9,2.5,none,1001010111000010011001110000100,1010111000010011001110000100,0.96875,0,13.3552,13.3552,18126,0
000000057150.png,distributed_q25_9block,25,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.3552,13.9247,15535,0
000000057150.png,distributed_q25_9block,25,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.3552,7.8835,37466,0
000000057150.png,distributed_q25_9block,25,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,13.3552,8.5841,4869,0
000000057150.png,distributed_q25_9block,25,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,13.3552,8.1721,9268,0
000000057150.png,distributed_q25_9block,25,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,13.3552,8.0405,4921,0
000000057150.png,distributed_q25_9block,25,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.3552,16.0228,22294,0
000000057150.png,distributed_q25_9block,25,9,2.5,jpeg_q20,1001010111000010011001110000100,1010111000010011001100000100,0.9375,0,13.3552,16.2811,21469,0
000000057150.png,distributed_q25_9block,25,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1010110000000011001100100100,0.84375,0,13.3552,17.6199,22287,0
000000057150.png,distributed_q30_5block,30,5,2.5,none,1001010111000010011001110000100,1010111000010011001100000100,0.9375,0,12.5975,12.5975,20333,0
000000057150.png,distributed_q30_5block,30,5,2.5,remove_center_40,1001010111000010011001110000100,1010111000010011001100000100,0.9375,0,12.5975,13.9562,14915,0
000000057150.png,distributed_q30_5block,30,5,2.5,black_center_40,1001010111000010011001110000100,1010111000010011001100000100,0.9375,0,12.5975,7.8913,39015,0
000000057150.png,distributed_q30_5block,30,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,12.5975,8.5687,3470,0
000000057150.png,distributed_q30_5block,30,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,12.5975,8.2736,10615,0
000000057150.png,distributed_q30_5block,30,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,12.5975,7.6242,14829,0
000000057150.png,distributed_q30_5block,30,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5975,15.2355,20989,0
000000057150.png,distributed_q30_5block,30,5,2.5,jpeg_q20,1001010111000010011001110000100,1010111000010011001100000100,0.9375,0,12.5975,15.4304,20663,0
000000057150.png,distributed_q30_5block,30,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000110000010011001000000100,0.84375,0,12.5975,17.0095,21777,0
000000057150.png,distributed_q30_9block,30,9,2.5,none,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,12.5886,12.5886,21724,0
000000057150.png,distributed_q30_9block,30,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5886,13.1521,18209,0
000000057150.png,distributed_q30_9block,30,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5886,7.6781,42687,0
000000057150.png,distributed_q30_9block,30,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,12.5886,8.3741,9219,0
000000057150.png,distributed_q30_9block,30,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,12.5886,8.0493,15723,0
000000057150.png,distributed_q30_9block,30,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,12.5886,7.9666,6852,0
000000057150.png,distributed_q30_9block,30,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110001100,0.96875,0,12.5886,15.2203,23627,0
000000057150.png,distributed_q30_9block,30,9,2.5,jpeg_q20,1001010111000010011001110000100,1010111000010011001100001100,0.90625,0,12.5886,15.5108,23774,0
000000057150.png,distributed_q30_9block,30,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1001010110000010011000110001100,0.90625,0,12.5886,16.9591,24859,0
000000057150.png,distributed_q50_5block,50,5,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3852,10.3852,34164,0
000000057150.png,distributed_q50_5block,50,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3852,12.28,21891,0
000000057150.png,distributed_q50_5block,50,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3852,7.4125,37391,0
000000057150.png,distributed_q50_5block,50,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,10.3852,7.9355,20361,0
000000057150.png,distributed_q50_5block,50,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,10.3852,7.9214,21295,0
000000057150.png,distributed_q50_5block,50,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,10.3852,7.2649,20195,0
000000057150.png,distributed_q50_5block,50,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3852,13.1479,36354,0
000000057150.png,distributed_q50_5block,50,5,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3852,13.3969,36353,0
000000057150.png,distributed_q50_5block,50,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011001110000100,0.90625,0,10.3852,15.1127,37416,0
000000057150.png,distributed_q50_9block,50,9,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.4038,10.4038,34390,0
000000057150.png,distributed_q50_9block,50,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.4038,11.6236,25492,0
000000057150.png,distributed_q50_9block,50,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.4038,7.1874,51131,0
000000057150.png,distributed_q50_9block,50,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,10.4038,7.7562,4758,0
000000057150.png,distributed_q50_9block,50,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,10.4038,7.661,16189,0
000000057150.png,distributed_q50_9block,50,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,10.4038,7.6637,13096,0
000000057150.png,distributed_q50_9block,50,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.4038,13.0679,35738,0
000000057150.png,distributed_q50_9block,50,9,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.4038,13.369,36207,0
000000057150.png,distributed_q50_9block,50,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,101010110000010011001100000100,0.875,0,10.4038,15.1056,36298,0
000000057232.png,single_center_50pct,50,1,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.2789,10.2789,34481,0
000000057232.png,single_center_50pct,50,1,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.2789,17.014,9132,0
000000057232.png,single_center_50pct,50,1,2.5,black_center_40,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,10.2789,7.5343,34743,0
000000057232.png,single_center_50pct,50,1,2.5,crop_top_left_50,1001010111000010011001110000100,100000000000000000000000000,0.5625,0,10.2789,7.1382,29936,0
000000057232.png,single_center_50pct,50,1,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,10.2789,7.4009,32335,0
000000057232.png,single_center_50pct,50,1,2.5,crop_center_50,1001010111000010011001110000100,10000000000000010000000,0.65625,0,10.2789,6.2215,65205,0
000000057232.png,single_center_50pct,50,1,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.2789,12.9738,34855,0
000000057232.png,single_center_50pct,50,1,2.5,jpeg_q20,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,10.2789,13.1351,35912,0
000000057232.png,single_center_50pct,50,1,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011001110000100,0.90625,0,10.2789,14.2222,36477,0
000000057232.png,distributed_q10_5block,10,5,2.5,none,1001010111000010011001110000100,1010010000010011001000000100,0.84375,0,17.2346,17.2346,6527,0
000000057232.png,distributed_q10_5block,10,5,2.5,remove_center_40,1001010111000010011001110000100,1010011000010001001100000100,0.875,0,17.2346,18.1818,5239,0
000000057232.png,distributed_q10_5block,10,5,2.5,black_center_40,1001010111000010011001110000100,1010011000010011001100000100,0.90625,0,17.2346,7.6513,5199,0
000000057232.png,distributed_q10_5block,10,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,17.2346,7.3338,6029,0
000000057232.png,distributed_q10_5block,10,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,17.2346,7.5612,5140,0
000000057232.png,distributed_q10_5block,10,5,2.5,crop_center_50,1001010111000010011001110000100,100000000000000000000000000,0.5625,0,17.2346,6.928,5162,0
000000057232.png,distributed_q10_5block,10,5,2.5,jpeg_q30,1001010111000010011001110000100,1010111000000001001110000100,0.90625,0,17.2346,19.2777,8127,0
000000057232.png,distributed_q10_5block,10,5,2.5,jpeg_q20,1001010111000010011001110000100,1000000000100,0.65625,0,17.2346,19.3853,7590,0
000000057232.png,distributed_q10_5block,10,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000110000000001000010000100,0.78125,0,17.2346,18.0709,6857,0
000000057232.png,distributed_q10_9block,10,9,2.5,none,1001010111000010011001110000100,0,0.59375,0,17.4047,17.4047,6578,0
000000057232.png,distributed_q10_9block,10,9,2.5,remove_center_40,1001010111000010011001110000100,10000000000000000000000,0.625,0,17.4047,17.8947,5786,0
000000057232.png,distributed_q10_9block,10,9,2.5,black_center_40,1001010111000010011001110000100,10000000000000000000000,0.625,0,17.4047,7.6251,5517,0
000000057232.png,distributed_q10_9block,10,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,17.4047,7.2961,2947,0
000000057232.png,distributed_q10_9block,10,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,17.4047,7.6464,2596,0
000000057232.png,distributed_q10_9block,10,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,17.4047,7.0057,2270,0
000000057232.png,distributed_q10_9block,10,9,2.5,jpeg_q30,1001010111000010011001110000100,1000010000000001000000000000,0.6875,0,17.4047,19.2782,5775,0
000000057232.png,distributed_q10_9block,10,9,2.5,jpeg_q20,1001010111000010011001110000100,10000001001000101010000001011,0.4375,0,17.4047,19.3498,380,0
000000057232.png,distributed_q10_9block,10,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,10000000001000010000000,0.6875,0,17.4047,17.9832,2656,0
000000057232.png,distributed_q20_5block,20,5,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.2085,14.2085,14038,0
000000057232.png,distributed_q20_5block,20,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.2085,15.2179,10471,0
000000057232.png,distributed_q20_5block,20,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.2085,7.2905,10432,0
000000057232.png,distributed_q20_5block,20,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,14.2085,7.2533,11226,0
000000057232.png,distributed_q20_5block,20,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,14.2085,7.5156,11851,0
000000057232.png,distributed_q20_5block,20,5,2.5,crop_center_50,1001010111000010011001110000100,100000000000000000000000000,0.5625,0,14.2085,6.7566,10798,0
000000057232.png,distributed_q20_5block,20,5,2.5,jpeg_q30,1001010111000010011001110000100,1010111000010011001110000100,0.96875,0,14.2085,16.6332,17272,0
000000057232.png,distributed_q20_5block,20,5,2.5,jpeg_q20,1001010111000010011001110000100,1001010010000010011001110000100,0.9375,0,14.2085,16.8305,17803,0
000000057232.png,distributed_q20_5block,20,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000110000000011001110000100,0.875,0,14.2085,16.6736,16056,0
000000057232.png,distributed_q20_9block,20,9,2.5,none,1001010111000010011001110000100,1010011000010011001110000100,0.9375,0,14.3393,14.3393,13916,0
000000057232.png,distributed_q20_9block,20,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.3393,14.8673,12438,0
000000057232.png,distributed_q20_9block,20,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.3393,7.232,24067,0
000000057232.png,distributed_q20_9block,20,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,14.3393,7.1498,9359,0
000000057232.png,distributed_q20_9block,20,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,14.3393,7.4575,10669,0
000000057232.png,distributed_q20_9block,20,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,14.3393,6.9104,5814,0
000000057232.png,distributed_q20_9block,20,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.3393,16.6824,19831,0
000000057232.png,distributed_q20_9block,20,9,2.5,jpeg_q20,1001010111000010011001110000100,1010111000010001001100000100,0.90625,0,14.3393,16.8447,18229,0
