image,attack,mode,bit_accuracy,message_success
000000350488.png,rotate_73,E_ms_ecc,1.000000,1
000000350488.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000350488.png,flip_h,A_base,0.593750,0
000000350488.png,flip_h,B_ms,0.593750,0
000000350488.png,flip_h,C_ms_geo,0.593750,0
000000350488.png,flip_h,D_ecc,0.875000,0
000000350488.png,flip_h,E_ms_ecc,1.000000,1
000000350488.png,flip_h,F_ms_ecc_geo,1.000000,1
000000350607.png,none,A_base,1.000000,1
000000350607.png,none,B_ms,1.000000,1
000000350607.png,none,C_ms_geo,1.000000,1
000000350607.png,none,D_ecc,1.000000,1
000000350607.png,none,E_ms_ecc,1.000000,1
000000350607.png,none,F_ms_ecc_geo,1.000000,1
000000350607.png,center_crop_0.5,A_base,0.500000,0
000000350607.png,center_crop_0.5,B_ms,1.000000,1
000000350607.png,center_crop_0.5,C_ms_geo,1.000000,1
000000350607.png,center_crop_0.5,D_ecc,1.000000,1
000000350607.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000350607.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000350607.png,random_crop_0.5,A_base,0.406250,0
000000350607.png,random_crop_0.5,B_ms,0.718750,0
000000350607.png,random_crop_0.5,C_ms_geo,0.718750,0
000000350607.png,random_crop_0.5,D_ecc,0.875000,0
000000350607.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000350607.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000350607.png,jpeg_q30,A_base,1.000000,1
000000350607.png,jpeg_q30,B_ms,1.000000,1
000000350607.png,jpeg_q30,C_ms_geo,1.000000,1
000000350607.png,jpeg_q30,D_ecc,1.000000,1
000000350607.png,jpeg_q30,E_ms_ecc,1.000000,1
000000350607.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000350607.png,resize_0.25,A_base,0.968750,0
000000350607.png,resize_0.25,B_ms,0.968750,0
000000350607.png,resize_0.25,C_ms_geo,0.968750,0
000000350607.png,resize_0.25,D_ecc,0.875000,0
000000350607.png,resize_0.25,E_ms_ecc,1.000000,1
000000350607.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000350607.png,rotate_73,A_base,0.375000,0
000000350607.png,rotate_73,B_ms,0.500000,0
000000350607.png,rotate_73,C_ms_geo,0.843750,0
000000350607.png,rotate_73,D_ecc,1.000000,1
000000350607.png,rotate_73,E_ms_ecc,1.000000,1
000000350607.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000350607.png,flip_h,A_base,0.656250,0
000000350607.png,flip_h,B_ms,0.656250,0
000000350607.png,flip_h,C_ms_geo,0.656250,0
000000350607.png,flip_h,D_ecc,0.875000,0
000000350607.png,flip_h,E_ms_ecc,1.000000,1
000000350607.png,flip_h,F_ms_ecc_geo,1.000000,1
000000350679.png,none,A_base,1.000000,1
000000350679.png,none,B_ms,1.000000,1
000000350679.png,none,C_ms_geo,1.000000,1
000000350679.png,none,D_ecc,1.000000,1
000000350679.png,none,E_ms_ecc,1.000000,1
000000350679.png,none,F_ms_ecc_geo,1.000000,1
000000350679.png,center_crop_0.5,A_base,0.500000,0
000000350679.png,center_crop_0.5,B_ms,1.000000,1
000000350679.png,center_crop_0.5,C_ms_geo,1.000000,1
000000350679.png,center_crop_0.5,D_ecc,0.875000,0
000000350679.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000350679.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000350679.png,random_crop_0.5,A_base,0.593750,0
000000350679.png,random_crop_0.5,B_ms,0.593750,0
000000350679.png,random_crop_0.5,C_ms_geo,0.593750,0
000000350679.png,random_crop_0.5,D_ecc,1.000000,1
000000350679.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000350679.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000350679.png,jpeg_q30,A_base,1.000000,1
000000350679.png,jpeg_q30,B_ms,1.000000,1
000000350679.png,jpeg_q30,C_ms_geo,1.000000,1
000000350679.png,jpeg_q30,D_ecc,1.000000,1
000000350679.png,jpeg_q30,E_ms_ecc,1.000000,1
000000350679.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000350679.png,resize_0.25,A_base,0.937500,0
000000350679.png,resize_0.25,B_ms,0.937500,0
000000350679.png,resize_0.25,C_ms_geo,0.937500,0
000000350679.png,resize_0.25,D_ecc,0.875000,0
000000350679.png,resize_0.25,E_ms_ecc,1.000000,1
000000350679.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000350679.png,rotate_73,A_base,0.437500,0
000000350679.png,rotate_73,B_ms,0.500000,0
000000350679.png,rotate_73,C_ms_geo,0.875000,0
000000350679.png,rotate_73,D_ecc,1.000000,1
000000350679.png,rotate_73,E_ms_ecc,1.000000,1
000000350679.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000350679.png,flip_h,A_base,0.750000,0
000000350679.png,flip_h,B_ms,0.750000,0
000000350679.png,flip_h,C_ms_geo,0.750000,0
000000350679.png,flip_h,D_ecc,0.875000,0
000000350679.png,flip_h,E_ms_ecc,1.000000,1
000000350679.png,flip_h,F_ms_ecc_geo,1.000000,1
000000350833.png,none,A_base,1.000000,1
000000350833.png,none,B_ms,1.000000,1
000000350833.png,none,C_ms_geo,1.000000,1
000000350833.png,none,D_ecc,1.000000,1
000000350833.png,none,E_ms_ecc,1.000000,1
000000350833.png,none,F_ms_ecc_geo,1.000000,1
000000350833.png,center_crop_0.5,A_base,0.500000,0
000000350833.png,center_crop_0.5,B_ms,1.000000,1
000000350833.png,center_crop_0.5,C_ms_geo,1.000000,1
000000350833.png,center_crop_0.5,D_ecc,1.000000,1
000000350833.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000350833.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000350833.png,random_crop_0.5,A_base,0.500000,0
000000350833.png,random_crop_0.5,B_ms,0.750000,0
000000350833.png,random_crop_0.5,C_ms_geo,0.750000,0
000000350833.png,random_crop_0.5,D_ecc,1.000000,1
000000350833.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000350833.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000350833.png,jpeg_q30,A_base,1.000000,1
000000350833.png,jpeg_q30,B_ms,1.000000,1
000000350833.png,jpeg_q30,C_ms_geo,1.000000,1
000000350833.png,jpeg_q30,D_ecc,1.000000,1
000000350833.png,jpeg_q30,E_ms_ecc,1.000000,1
000000350833.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000350833.png,resize_0.25,A_base,0.875000,0
000000350833.png,resize_0.25,B_ms,0.875000,0
000000350833.png,resize_0.25,C_ms_geo,0.875000,0
000000350833.png,resize_0.25,D_ecc,0.875000,0
000000350833.png,resize_0.25,E_ms_ecc,1.000000,1
000000350833.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000350833.png,rotate_73,A_base,0.406250,0
000000350833.png,rotate_73,B_ms,0.500000,0
000000350833.png,rotate_73,C_ms_geo,0.875000,0
000000350833.png,rotate_73,D_ecc,1.000000,1
000000350833.png,rotate_73,E_ms_ecc,1.000000,1
000000350833.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000350833.png,flip_h,A_base,0.562500,0
000000350833.png,flip_h,B_ms,0.562500,0
000000350833.png,flip_h,C_ms_geo,0.562500,0
000000350833.png,flip_h,D_ecc,0.875000,0
000000350833.png,flip_h,E_ms_ecc,1.000000,1
000000350833.png,flip_h,F_ms_ecc_geo,1.000000,1
000000351096.png,none,A_base,1.000000,1
000000351096.png,none,B_ms,1.000000,1
000000351096.png,none,C_ms_geo,1.000000,1
000000351096.png,none,D_ecc,1.000000,1
000000351096.png,none,E_ms_ecc,1.000000,1
000000351096.png,none,F_ms_ecc_geo,1.000000,1
000000351096.png,center_crop_0.5,A_base,0.500000,0
000000351096.png,center_crop_0.5,B_ms,1.000000,1
000000351096.png,center_crop_0.5,C_ms_geo,1.000000,1
000000351096.png,center_crop_0.5,D_ecc,1.000000,1
000000351096.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000351096.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351096.png,random_crop_0.5,A_base,0.500000,0
000000351096.png,random_crop_0.5,B_ms,0.531250,0
000000351096.png,random_crop_0.5,C_ms_geo,0.531250,0
000000351096.png,random_crop_0.5,D_ecc,1.000000,1
000000351096.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000351096.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351096.png,jpeg_q30,A_base,1.000000,1
000000351096.png,jpeg_q30,B_ms,1.000000,1
000000351096.png,jpeg_q30,C_ms_geo,1.000000,1
000000351096.png,jpeg_q30,D_ecc,1.000000,1
000000351096.png,jpeg_q30,E_ms_ecc,1.000000,1
000000351096.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000351096.png,resize_0.25,A_base,1.000000,1
000000351096.png,resize_0.25,B_ms,1.000000,1
000000351096.png,resize_0.25,C_ms_geo,1.000000,1
000000351096.png,resize_0.25,D_ecc,0.875000,0
000000351096.png,resize_0.25,E_ms_ecc,1.000000,1
000000351096.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000351096.png,rotate_73,A_base,0.437500,0
000000351096.png,rotate_73,B_ms,0.500000,0
000000351096.png,rotate_73,C_ms_geo,0.875000,0
000000351096.png,rotate_73,D_ecc,1.000000,1
000000351096.png,rotate_73,E_ms_ecc,1.000000,1
000000351096.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000351096.png,flip_h,A_base,0.625000,0
000000351096.png,flip_h,B_ms,0.625000,0
000000351096.png,flip_h,C_ms_geo,0.625000,0
000000351096.png,flip_h,D_ecc,1.000000,1
000000351096.png,flip_h,E_ms_ecc,1.000000,1
000000351096.png,flip_h,F_ms_ecc_geo,1.000000,1
000000351331.png,none,A_base,1.000000,1
000000351331.png,none,B_ms,1.000000,1
000000351331.png,none,C_ms_geo,1.000000,1
000000351331.png,none,D_ecc,1.000000,1
000000351331.png,none,E_ms_ecc,1.000000,1
000000351331.png,none,F_ms_ecc_geo,1.000000,1
000000351331.png,center_crop_0.5,A_base,0.500000,0
000000351331.png,center_crop_0.5,B_ms,1.000000,1
000000351331.png,center_crop_0.5,C_ms_geo,1.000000,1
000000351331.png,center_crop_0.5,D_ecc,1.000000,1
000000351331.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000351331.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351331.png,random_crop_0.5,A_base,0.468750,0
000000351331.png,random_crop_0.5,B_ms,0.531250,0
000000351331.png,random_crop_0.5,C_ms_geo,0.531250,0
000000351331.png,random_crop_0.5,D_ecc,0.500000,0
000000351331.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000351331.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351331.png,jpeg_q30,A_base,1.000000,1
000000351331.png,jpeg_q30,B_ms,1.000000,1
000000351331.png,jpeg_q30,C_ms_geo,1.000000,1
000000351331.png,jpeg_q30,D_ecc,1.000000,1
000000351331.png,jpeg_q30,E_ms_ecc,1.000000,1
000000351331.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000351331.png,resize_0.25,A_base,0.906250,0
000000351331.png,resize_0.25,B_ms,0.906250,0
000000351331.png,resize_0.25,C_ms_geo,0.906250,0
000000351331.png,resize_0.25,D_ecc,0.875000,0
000000351331.png,resize_0.25,E_ms_ecc,1.000000,1
000000351331.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000351331.png,rotate_73,A_base,0.468750,0
000000351331.png,rotate_73,B_ms,0.500000,0
000000351331.png,rotate_73,C_ms_geo,0.843750,0
000000351331.png,rotate_73,D_ecc,1.000000,1
000000351331.png,rotate_73,E_ms_ecc,1.000000,1
000000351331.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000351331.png,flip_h,A_base,0.562500,0
000000351331.png,flip_h,B_ms,0.562500,0
000000351331.png,flip_h,C_ms_geo,0.562500,0
000000351331.png,flip_h,D_ecc,0.875000,0
000000351331.png,flip_h,E_ms_ecc,1.000000,1
000000351331.png,flip_h,F_ms_ecc_geo,1.000000,1
000000351362.png,none,A_base,1.000000,1
000000351362.png,none,B_ms,1.000000,1
000000351362.png,none,C_ms_geo,1.000000,1
000000351362.png,none,D_ecc,1.000000,1
000000351362.png,none,E_ms_ecc,1.000000,1
000000351362.png,none,F_ms_ecc_geo,1.000000,1
000000351362.png,center_crop_0.5,A_base,0.500000,0
000000351362.png,center_crop_0.5,B_ms,1.000000,1
000000351362.png,center_crop_0.5,C_ms_geo,1.000000,1
000000351362.png,center_crop_0.5,D_ecc,1.000000,1
000000351362.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000351362.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351362.png,random_crop_0.5,A_base,0.531250,0
000000351362.png,random_crop_0.5,B_ms,0.781250,0
000000351362.png,random_crop_0.5,C_ms_geo,0.781250,0
000000351362.png,random_crop_0.5,D_ecc,1.000000,1
000000351362.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000351362.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351362.png,jpeg_q30,A_base,1.000000,1
000000351362.png,jpeg_q30,B_ms,1.000000,1
000000351362.png,jpeg_q30,C_ms_geo,1.000000,1
000000351362.png,jpeg_q30,D_ecc,1.000000,1
000000351362.png,jpeg_q30,E_ms_ecc,1.000000,1
000000351362.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000351362.png,resize_0.25,A_base,0.968750,0
000000351362.png,resize_0.25,B_ms,0.968750,0
000000351362.png,resize_0.25,C_ms_geo,0.968750,0
000000351362.png,resize_0.25,D_ecc,0.875000,0
000000351362.png,resize_0.25,E_ms_ecc,1.000000,1
000000351362.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000351362.png,rotate_73,A_base,0.437500,0
000000351362.png,rotate_73,B_ms,0.500000,0
000000351362.png,rotate_73,C_ms_geo,0.875000,0
000000351362.png,rotate_73,D_ecc,1.000000,1
000000351362.png,rotate_73,E_ms_ecc,1.000000,1
000000351362.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000351362.png,flip_h,A_base,0.593750,0
000000351362.png,flip_h,B_ms,0.593750,0
000000351362.png,flip_h,C_ms_geo,0.593750,0
000000351362.png,flip_h,D_ecc,0.875000,0
000000351362.png,flip_h,E_ms_ecc,1.000000,1
000000351362.png,flip_h,F_ms_ecc_geo,1.000000,1
000000351530.png,none,A_base,1.000000,1
000000351530.png,none,B_ms,1.000000,1
000000351530.png,none,C_ms_geo,1.000000,1
000000351530.png,none,D_ecc,1.000000,1
000000351530.png,none,E_ms_ecc,1.000000,1
000000351530.png,none,F_ms_ecc_geo,1.000000,1
000000351530.png,center_crop_0.5,A_base,0.500000,0
000000351530.png,center_crop_0.5,B_ms,1.000000,1
000000351530.png,center_crop_0.5,C_ms_geo,1.000000,1
000000351530.png,center_crop_0.5,D_ecc,1.000000,1
000000351530.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000351530.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351530.png,random_crop_0.5,A_base,0.593750,0
000000351530.png,random_crop_0.5,B_ms,0.781250,0
000000351530.png,random_crop_0.5,C_ms_geo,0.781250,0
000000351530.png,random_crop_0.5,D_ecc,1.000000,1
000000351530.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000351530.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351530.png,jpeg_q30,A_base,1.000000,1
000000351530.png,jpeg_q30,B_ms,1.000000,1
000000351530.png,jpeg_q30,C_ms_geo,1.000000,1
000000351530.png,jpeg_q30,D_ecc,1.000000,1
000000351530.png,jpeg_q30,E_ms_ecc,1.000000,1
000000351530.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000351530.png,resize_0.25,A_base,0.968750,0
000000351530.png,resize_0.25,B_ms,0.968750,0
000000351530.png,resize_0.25,C_ms_geo,0.968750,0
000000351530.png,resize_0.25,D_ecc,0.875000,0
000000351530.png,resize_0.25,E_ms_ecc,1.000000,1
000000351530.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000351530.png,rotate_73,A_base,0.375000,0
000000351530.png,rotate_73,B_ms,0.500000,0
000000351530.png,rotate_73,C_ms_geo,0.812500,0
000000351530.png,rotate_73,D_ecc,1.000000,1
000000351530.png,rotate_73,E_ms_ecc,1.000000,1
000000351530.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000351530.png,flip_h,A_base,0.750000,0
000000351530.png,flip_h,B_ms,0.750000,0
000000351530.png,flip_h,C_ms_geo,0.750000,0
000000351530.png,flip_h,D_ecc,0.875000,0
000000351530.png,flip_h,E_ms_ecc,1.000000,1
000000351530.png,flip_h,F_ms_ecc_geo,1.000000,1
000000351559.png,none,A_base,1.000000,1
000000351559.png,none,B_ms,1.000000,1
000000351559.png,none,C_ms_geo,1.000000,1
000000351559.png,none,D_ecc,1.000000,1
000000351559.png,none,E_ms_ecc,1.000000,1
000000351559.png,none,F_ms_ecc_geo,1.000000,1
000000351559.png,center_crop_0.5,A_base,0.500000,0
000000351559.png,center_crop_0.5,B_ms,1.000000,1
000000351559.png,center_crop_0.5,C_ms_geo,1.000000,1
000000351559.png,center_crop_0.5,D_ecc,1.000000,1
000000351559.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000351559.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351559.png,random_crop_0.5,A_base,0.437500,0
000000351559.png,random_crop_0.5,B_ms,0.718750,0
000000351559.png,random_crop_0.5,C_ms_geo,0.718750,0
000000351559.png,random_crop_0.5,D_ecc,1.000000,1
000000351559.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000351559.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351559.png,jpeg_q30,A_base,1.000000,1
000000351559.png,jpeg_q30,B_ms,1.000000,1
000000351559.png,jpeg_q30,C_ms_geo,1.000000,1
000000351559.png,jpeg_q30,D_ecc,1.000000,1
000000351559.png,jpeg_q30,E_ms_ecc,1.000000,1
000000351559.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000351559.png,resize_0.25,A_base,0.906250,0
000000351559.png,resize_0.25,B_ms,0.906250,0
000000351559.png,resize_0.25,C_ms_geo,0.906250,0
000000351559.png,resize_0.25,D_ecc,0.750000,0
000000351559.png,resize_0.25,E_ms_ecc,1.000000,1
000000351559.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000351559.png,rotate_73,A_base,0.406250,0
000000351559.png,rotate_73,B_ms,0.500000,0
000000351559.png,rotate_73,C_ms_geo,0.875000,0
000000351559.png,rotate_73,D_ecc,1.000000,1
000000351559.png,rotate_73,E_ms_ecc,1.000000,1
000000351559.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000351559.png,flip_h,A_base,0.781250,0
000000351559.png,flip_h,B_ms,0.781250,0
000000351559.png,flip_h,C_ms_geo,0.781250,0
000000351559.png,flip_h,D_ecc,0.875000,0
000000351559.png,flip_h,E_ms_ecc,1.000000,1
000000351559.png,flip_h,F_ms_ecc_geo,1.000000,1
000000351589.png,none,A_base,1.000000,1
000000351589.png,none,B_ms,1.000000,1
000000351589.png,none,C_ms_geo,1.000000,1
000000351589.png,none,D_ecc,1.000000,1
000000351589.png,none,E_ms_ecc,1.000000,1
000000351589.png,none,F_ms_ecc_geo,1.000000,1
000000351589.png,center_crop_0.5,A_base,0.500000,0
000000351589.png,center_crop_0.5,B_ms,1.000000,1
000000351589.png,center_crop_0.5,C_ms_geo,1.000000,1
000000351589.png,center_crop_0.5,D_ecc,1.000000,1
000000351589.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000351589.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351589.png,random_crop_0.5,A_base,0.562500,0
000000351589.png,random_crop_0.5,B_ms,0.687500,0
000000351589.png,random_crop_0.5,C_ms_geo,0.687500,0
000000351589.png,random_crop_0.5,D_ecc,0.875000,0
000000351589.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000351589.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351589.png,jpeg_q30,A_base,1.000000,1
000000351589.png,jpeg_q30,B_ms,1.000000,1
000000351589.png,jpeg_q30,C_ms_geo,1.000000,1
000000351589.png,jpeg_q30,D_ecc,1.000000,1
000000351589.png,jpeg_q30,E_ms_ecc,1.000000,1
000000351589.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000351589.png,resize_0.25,A_base,0.906250,0
000000351589.png,resize_0.25,B_ms,0.906250,0
000000351589.png,resize_0.25,C_ms_geo,0.906250,0
000000351589.png,resize_0.25,D_ecc,0.875000,0
000000351589.png,resize_0.25,E_ms_ecc,1.000000,1
000000351589.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000351589.png,rotate_73,A_base,0.406250,0
000000351589.png,rotate_73,B_ms,0.500000,0
000000351589.png,rotate_73,C_ms_geo,0.906250,0
000000351589.png,rotate_73,D_ecc,1.000000,1
000000351589.png,rotate_73,E_ms_ecc,1.000000,1
000000351589.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000351589.png,flip_h,A_base,0.656250,0
000000351589.png,flip_h,B_ms,0.656250,0
000000351589.png,flip_h,C_ms_geo,0.656250,0
000000351589.png,flip_h,D_ecc,0.875000,0
000000351589.png,flip_h,E_ms_ecc,1.000000,1
000000351589.png,flip_h,F_ms_ecc_geo,1.000000,1
000000351609.png,none,A_base,1.000000,1
000000351609.png,none,B_ms,1.000000,1
000000351609.png,none,C_ms_geo,1.000000,1
000000351609.png,none,D_ecc,1.000000,1
000000351609.png,none,E_ms_ecc,1.000000,1
000000351609.png,none,F_ms_ecc_geo,1.000000,1
000000351609.png,center_crop_0.5,A_base,0.500000,0
000000351609.png,center_crop_0.5,B_ms,1.000000,1
000000351609.png,center_crop_0.5,C_ms_geo,1.000000,1
000000351609.png,center_crop_0.5,D_ecc,1.000000,1
000000351609.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000351609.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351609.png,random_crop_0.5,A_base,0.500000,0
000000351609.png,random_crop_0.5,B_ms,0.843750,0
000000351609.png,random_crop_0.5,C_ms_geo,0.843750,0
000000351609.png,random_crop_0.5,D_ecc,1.000000,1
000000351609.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000351609.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351609.png,jpeg_q30,A_base,1.000000,1
000000351609.png,jpeg_q30,B_ms,1.000000,1
000000351609.png,jpeg_q30,C_ms_geo,1.000000,1
000000351609.png,jpeg_q30,D_ecc,1.000000,1
000000351609.png,jpeg_q30,E_ms_ecc,1.000000,1
000000351609.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000351609.png,resize_0.25,A_base,0.875000,0
000000351609.png,resize_0.25,B_ms,0.875000,0
000000351609.png,resize_0.25,C_ms_geo,0.875000,0
000000351609.png,resize_0.25,D_ecc,0.875000,0
000000351609.png,resize_0.25,E_ms_ecc,1.000000,1
000000351609.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000351609.png,rotate_73,A_base,0.375000,0
000000351609.png,rotate_73,B_ms,0.500000,0
000000351609.png,rotate_73,C_ms_geo,0.937500,0
000000351609.png,rotate_73,D_ecc,1.000000,1
000000351609.png,rotate_73,E_ms_ecc,1.000000,1
000000351609.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000351609.png,flip_h,A_base,0.593750,0
000000351609.png,flip_h,B_ms,0.593750,0
000000351609.png,flip_h,C_ms_geo,0.593750,0
000000351609.png,flip_h,D_ecc,0.875000,0
000000351609.png,flip_h,E_ms_ecc,1.000000,1
000000351609.png,flip_h,F_ms_ecc_geo,1.000000,1
000000351810.png,none,A_base,1.000000,1
000000351810.png,none,B_ms,1.000000,1
000000351810.png,none,C_ms_geo,1.000000,1
000000351810.png,none,D_ecc,1.000000,1
000000351810.png,none,E_ms_ecc,1.000000,1
000000351810.png,none,F_ms_ecc_geo,1.000000,1
000000351810.png,center_crop_0.5,A_base,0.500000,0
000000351810.png,center_crop_0.5,B_ms,1.000000,1
000000351810.png,center_crop_0.5,C_ms_geo,1.000000,1
000000351810.png,center_crop_0.5,D_ecc,0.875000,0
000000351810.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000351810.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351810.png,random_crop_0.5,A_base,0.531250,0
000000351810.png,random_crop_0.5,B_ms,0.562500,0
000000351810.png,random_crop_0.5,C_ms_geo,0.562500,0
000000351810.png,random_crop_0.5,D_ecc,1.000000,1
000000351810.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000351810.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351810.png,jpeg_q30,A_base,1.000000,1
000000351810.png,jpeg_q30,B_ms,1.000000,1
000000351810.png,jpeg_q30,C_ms_geo,1.000000,1
000000351810.png,jpeg_q30,D_ecc,1.000000,1
000000351810.png,jpeg_q30,E_ms_ecc,1.000000,1
000000351810.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000351810.png,resize_0.25,A_base,0.968750,0
000000351810.png,resize_0.25,B_ms,0.968750,0
000000351810.png,resize_0.25,C_ms_geo,0.968750,0
000000351810.png,resize_0.25,D_ecc,0.875000,0
000000351810.png,resize_0.25,E_ms_ecc,1.000000,1
000000351810.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000351810.png,rotate_73,A_base,0.437500,0
000000351810.png,rotate_73,B_ms,0.562500,0
000000351810.png,rotate_73,C_ms_geo,0.875000,0
000000351810.png,rotate_73,D_ecc,1.000000,1
000000351810.png,rotate_73,E_ms_ecc,1.000000,1
000000351810.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000351810.png,flip_h,A_base,0.593750,0
000000351810.png,flip_h,B_ms,0.593750,0
000000351810.png,flip_h,C_ms_geo,0.593750,0
000000351810.png,flip_h,D_ecc,0.875000,0
000000351810.png,flip_h,E_ms_ecc,1.000000,1
000000351810.png,flip_h,F_ms_ecc_geo,1.000000,1
000000351823.png,none,A_base,1.000000,1
000000351823.png,none,B_ms,1.000000,1
000000351823.png,none,C_ms_geo,1.000000,1
000000351823.png,none,D_ecc,1.000000,1
000000351823.png,none,E_ms_ecc,1.000000,1
000000351823.png,none,F_ms_ecc_geo,1.000000,1
000000351823.png,center_crop_0.5,A_base,0.500000,0
000000351823.png,center_crop_0.5,B_ms,1.000000,1
000000351823.png,center_crop_0.5,C_ms_geo,1.000000,1
000000351823.png,center_crop_0.5,D_ecc,1.000000,1
000000351823.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000351823.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351823.png,random_crop_0.5,A_base,0.500000,0
000000351823.png,random_crop_0.5,B_ms,0.687500,0
000000351823.png,random_crop_0.5,C_ms_geo,0.687500,0
000000351823.png,random_crop_0.5,D_ecc,1.000000,1
000000351823.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000351823.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000351823.png,jpeg_q30,A_base,1.000000,1
000000351823.png,jpeg_q30,B_ms,1.000000,1
000000351823.png,jpeg_q30,C_ms_geo,1.000000,1
000000351823.png,jpeg_q30,D_ecc,1.000000,1
000000351823.png,jpeg_q30,E_ms_ecc,1.000000,1
000000351823.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000351823.png,resize_0.25,A_base,0.968750,0
000000351823.png,resize_0.25,B_ms,0.968750,0
000000351823.png,resize_0.25,C_ms_geo,0.968750,0
000000351823.png,resize_0.25,D_ecc,0.875000,0
000000351823.png,resize_0.25,E_ms_ecc,1.000000,1
000000351823.png,resize_0.25,F_ms_ecc_geo,1.000000,1
