image,attack,mode,bit_accuracy,message_success
000000192964.png,rotate_73,E_ms_ecc,1.000000,1
000000192964.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000192964.png,flip_h,A_base,0.625000,0
000000192964.png,flip_h,B_ms,0.625000,0
000000192964.png,flip_h,C_ms_geo,0.625000,0
000000192964.png,flip_h,D_ecc,1.000000,1
000000192964.png,flip_h,E_ms_ecc,1.000000,1
000000192964.png,flip_h,F_ms_ecc_geo,1.000000,1
000000193162.png,none,A_base,1.000000,1
000000193162.png,none,B_ms,1.000000,1
000000193162.png,none,C_ms_geo,1.000000,1
000000193162.png,none,D_ecc,1.000000,1
000000193162.png,none,E_ms_ecc,1.000000,1
000000193162.png,none,F_ms_ecc_geo,1.000000,1
000000193162.png,center_crop_0.5,A_base,0.500000,0
000000193162.png,center_crop_0.5,B_ms,0.500000,0
000000193162.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193162.png,center_crop_0.5,D_ecc,1.000000,1
000000193162.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000193162.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193162.png,random_crop_0.5,A_base,0.500000,0
000000193162.png,random_crop_0.5,B_ms,0.500000,0
000000193162.png,random_crop_0.5,C_ms_geo,0.500000,0
000000193162.png,random_crop_0.5,D_ecc,0.875000,0
000000193162.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000193162.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000193162.png,jpeg_q30,A_base,1.000000,1
000000193162.png,jpeg_q30,B_ms,0.718750,0
000000193162.png,jpeg_q30,C_ms_geo,0.718750,0
000000193162.png,jpeg_q30,D_ecc,1.000000,1
000000193162.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193162.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193162.png,resize_0.25,A_base,0.906250,0
000000193162.png,resize_0.25,B_ms,0.906250,0
000000193162.png,resize_0.25,C_ms_geo,0.906250,0
000000193162.png,resize_0.25,D_ecc,0.875000,0
000000193162.png,resize_0.25,E_ms_ecc,0.875000,0
000000193162.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193162.png,rotate_73,A_base,0.500000,0
000000193162.png,rotate_73,B_ms,0.500000,0
000000193162.png,rotate_73,C_ms_geo,0.843750,0
000000193162.png,rotate_73,D_ecc,1.000000,1
000000193162.png,rotate_73,E_ms_ecc,1.000000,1
000000193162.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193162.png,flip_h,A_base,0.625000,0
000000193162.png,flip_h,B_ms,0.625000,0
000000193162.png,flip_h,C_ms_geo,0.625000,0
000000193162.png,flip_h,D_ecc,0.875000,0
000000193162.png,flip_h,E_ms_ecc,0.875000,0
000000193162.png,flip_h,F_ms_ecc_geo,0.875000,0
000000193181.png,none,A_base,1.000000,1
000000193181.png,none,B_ms,1.000000,1
000000193181.png,none,C_ms_geo,1.000000,1
000000193181.png,none,D_ecc,1.000000,1
000000193181.png,none,E_ms_ecc,1.000000,1
000000193181.png,none,F_ms_ecc_geo,1.000000,1
000000193181.png,center_crop_0.5,A_base,0.500000,0
000000193181.png,center_crop_0.5,B_ms,0.500000,0
000000193181.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193181.png,center_crop_0.5,D_ecc,1.000000,1
000000193181.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000193181.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193181.png,random_crop_0.5,A_base,0.562500,0
000000193181.png,random_crop_0.5,B_ms,0.562500,0
000000193181.png,random_crop_0.5,C_ms_geo,0.562500,0
000000193181.png,random_crop_0.5,D_ecc,1.000000,1
000000193181.png,random_crop_0.5,E_ms_ecc,0.250000,0
000000193181.png,random_crop_0.5,F_ms_ecc_geo,0.250000,0
000000193181.png,jpeg_q30,A_base,1.000000,1
000000193181.png,jpeg_q30,B_ms,1.000000,1
000000193181.png,jpeg_q30,C_ms_geo,1.000000,1
000000193181.png,jpeg_q30,D_ecc,1.000000,1
000000193181.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193181.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193181.png,resize_0.25,A_base,0.906250,0
000000193181.png,resize_0.25,B_ms,0.906250,0
000000193181.png,resize_0.25,C_ms_geo,0.906250,0
000000193181.png,resize_0.25,D_ecc,0.875000,0
000000193181.png,resize_0.25,E_ms_ecc,0.875000,0
000000193181.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193181.png,rotate_73,A_base,0.500000,0
000000193181.png,rotate_73,B_ms,0.500000,0
000000193181.png,rotate_73,C_ms_geo,0.875000,0
000000193181.png,rotate_73,D_ecc,1.000000,1
000000193181.png,rotate_73,E_ms_ecc,1.000000,1
000000193181.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193181.png,flip_h,A_base,0.593750,0
000000193181.png,flip_h,B_ms,0.593750,0
000000193181.png,flip_h,C_ms_geo,0.593750,0
000000193181.png,flip_h,D_ecc,0.750000,0
000000193181.png,flip_h,E_ms_ecc,0.750000,0
000000193181.png,flip_h,F_ms_ecc_geo,0.750000,0
000000193245.png,none,A_base,1.000000,1
000000193245.png,none,B_ms,1.000000,1
000000193245.png,none,C_ms_geo,1.000000,1
000000193245.png,none,D_ecc,1.000000,1
000000193245.png,none,E_ms_ecc,1.000000,1
000000193245.png,none,F_ms_ecc_geo,1.000000,1
000000193245.png,center_crop_0.5,A_base,0.500000,0
000000193245.png,center_crop_0.5,B_ms,0.500000,0
000000193245.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193245.png,center_crop_0.5,D_ecc,1.000000,1
000000193245.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000193245.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193245.png,random_crop_0.5,A_base,0.468750,0
000000193245.png,random_crop_0.5,B_ms,0.468750,0
000000193245.png,random_crop_0.5,C_ms_geo,0.468750,0
000000193245.png,random_crop_0.5,D_ecc,1.000000,1
000000193245.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000193245.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193245.png,jpeg_q30,A_base,1.000000,1
000000193245.png,jpeg_q30,B_ms,1.000000,1
000000193245.png,jpeg_q30,C_ms_geo,1.000000,1
000000193245.png,jpeg_q30,D_ecc,1.000000,1
000000193245.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193245.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193245.png,resize_0.25,A_base,0.968750,0
000000193245.png,resize_0.25,B_ms,0.968750,0
000000193245.png,resize_0.25,C_ms_geo,0.968750,0
000000193245.png,resize_0.25,D_ecc,0.875000,0
000000193245.png,resize_0.25,E_ms_ecc,0.875000,0
000000193245.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193245.png,rotate_73,A_base,0.437500,0
000000193245.png,rotate_73,B_ms,0.437500,0
000000193245.png,rotate_73,C_ms_geo,0.843750,0
000000193245.png,rotate_73,D_ecc,1.000000,1
000000193245.png,rotate_73,E_ms_ecc,1.000000,1
000000193245.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193245.png,flip_h,A_base,0.562500,0
000000193245.png,flip_h,B_ms,0.562500,0
000000193245.png,flip_h,C_ms_geo,0.562500,0
000000193245.png,flip_h,D_ecc,0.875000,0
000000193245.png,flip_h,E_ms_ecc,0.875000,0
000000193245.png,flip_h,F_ms_ecc_geo,0.875000,0
000000193348.png,none,A_base,1.000000,1
000000193348.png,none,B_ms,0.750000,0
000000193348.png,none,C_ms_geo,0.750000,0
000000193348.png,none,D_ecc,1.000000,1
000000193348.png,none,E_ms_ecc,1.000000,1
000000193348.png,none,F_ms_ecc_geo,1.000000,1
000000193348.png,center_crop_0.5,A_base,0.500000,0
000000193348.png,center_crop_0.5,B_ms,0.500000,0
000000193348.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193348.png,center_crop_0.5,D_ecc,1.000000,1
000000193348.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000193348.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193348.png,random_crop_0.5,A_base,0.500000,0
000000193348.png,random_crop_0.5,B_ms,0.593750,0
000000193348.png,random_crop_0.5,C_ms_geo,0.593750,0
000000193348.png,random_crop_0.5,D_ecc,0.875000,0
000000193348.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000193348.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000193348.png,jpeg_q30,A_base,1.000000,1
000000193348.png,jpeg_q30,B_ms,0.500000,0
000000193348.png,jpeg_q30,C_ms_geo,0.500000,0
000000193348.png,jpeg_q30,D_ecc,1.000000,1
000000193348.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193348.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193348.png,resize_0.25,A_base,0.968750,0
000000193348.png,resize_0.25,B_ms,0.968750,0
000000193348.png,resize_0.25,C_ms_geo,0.968750,0
000000193348.png,resize_0.25,D_ecc,0.875000,0
000000193348.png,resize_0.25,E_ms_ecc,0.875000,0
000000193348.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193348.png,rotate_73,A_base,0.500000,0
000000193348.png,rotate_73,B_ms,0.500000,0
000000193348.png,rotate_73,C_ms_geo,0.875000,0
000000193348.png,rotate_73,D_ecc,1.000000,1
000000193348.png,rotate_73,E_ms_ecc,1.000000,1
000000193348.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193348.png,flip_h,A_base,0.593750,0
000000193348.png,flip_h,B_ms,0.406250,0
000000193348.png,flip_h,C_ms_geo,0.406250,0
000000193348.png,flip_h,D_ecc,0.875000,0
000000193348.png,flip_h,E_ms_ecc,0.875000,0
000000193348.png,flip_h,F_ms_ecc_geo,0.875000,0
000000193429.png,none,A_base,1.000000,1
000000193429.png,none,B_ms,0.812500,0
000000193429.png,none,C_ms_geo,0.812500,0
000000193429.png,none,D_ecc,1.000000,1
000000193429.png,none,E_ms_ecc,1.000000,1
000000193429.png,none,F_ms_ecc_geo,1.000000,1
000000193429.png,center_crop_0.5,A_base,0.500000,0
000000193429.png,center_crop_0.5,B_ms,0.500000,0
000000193429.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193429.png,center_crop_0.5,D_ecc,1.000000,1
000000193429.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000193429.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193429.png,random_crop_0.5,A_base,0.375000,0
000000193429.png,random_crop_0.5,B_ms,0.375000,0
000000193429.png,random_crop_0.5,C_ms_geo,0.375000,0
000000193429.png,random_crop_0.5,D_ecc,0.500000,0
000000193429.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000193429.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000193429.png,jpeg_q30,A_base,1.000000,1
000000193429.png,jpeg_q30,B_ms,0.781250,0
000000193429.png,jpeg_q30,C_ms_geo,0.781250,0
000000193429.png,jpeg_q30,D_ecc,1.000000,1
000000193429.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193429.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193429.png,resize_0.25,A_base,0.968750,0
000000193429.png,resize_0.25,B_ms,0.718750,0
000000193429.png,resize_0.25,C_ms_geo,0.718750,0
000000193429.png,resize_0.25,D_ecc,0.875000,0
000000193429.png,resize_0.25,E_ms_ecc,0.875000,0
000000193429.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193429.png,rotate_73,A_base,0.375000,0
000000193429.png,rotate_73,B_ms,0.437500,0
000000193429.png,rotate_73,C_ms_geo,0.906250,0
000000193429.png,rotate_73,D_ecc,1.000000,1
000000193429.png,rotate_73,E_ms_ecc,1.000000,1
000000193429.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193429.png,flip_h,A_base,0.750000,0
000000193429.png,flip_h,B_ms,0.750000,0
000000193429.png,flip_h,C_ms_geo,0.750000,0
000000193429.png,flip_h,D_ecc,0.875000,0
000000193429.png,flip_h,E_ms_ecc,0.875000,0
000000193429.png,flip_h,F_ms_ecc_geo,0.875000,0
000000193494.png,none,A_base,1.000000,1
000000193494.png,none,B_ms,1.000000,1
000000193494.png,none,C_ms_geo,1.000000,1
000000193494.png,none,D_ecc,1.000000,1
000000193494.png,none,E_ms_ecc,1.000000,1
000000193494.png,none,F_ms_ecc_geo,1.000000,1
000000193494.png,center_crop_0.5,A_base,0.500000,0
000000193494.png,center_crop_0.5,B_ms,0.500000,0
000000193494.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193494.png,center_crop_0.5,D_ecc,1.000000,1
000000193494.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000193494.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193494.png,random_crop_0.5,A_base,0.500000,0
000000193494.png,random_crop_0.5,B_ms,0.500000,0
000000193494.png,random_crop_0.5,C_ms_geo,0.500000,0
000000193494.png,random_crop_0.5,D_ecc,1.000000,1
000000193494.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000193494.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193494.png,jpeg_q30,A_base,1.000000,1
000000193494.png,jpeg_q30,B_ms,0.500000,0
000000193494.png,jpeg_q30,C_ms_geo,0.500000,0
000000193494.png,jpeg_q30,D_ecc,1.000000,1
000000193494.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193494.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193494.png,resize_0.25,A_base,1.000000,1
000000193494.png,resize_0.25,B_ms,1.000000,1
000000193494.png,resize_0.25,C_ms_geo,1.000000,1
000000193494.png,resize_0.25,D_ecc,0.875000,0
000000193494.png,resize_0.25,E_ms_ecc,0.875000,0
000000193494.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193494.png,rotate_73,A_base,0.406250,0
000000193494.png,rotate_73,B_ms,0.406250,0
000000193494.png,rotate_73,C_ms_geo,0.875000,0
000000193494.png,rotate_73,D_ecc,1.000000,1
000000193494.png,rotate_73,E_ms_ecc,1.000000,1
000000193494.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193494.png,flip_h,A_base,0.593750,0
000000193494.png,flip_h,B_ms,0.593750,0
000000193494.png,flip_h,C_ms_geo,0.593750,0
000000193494.png,flip_h,D_ecc,0.750000,0
000000193494.png,flip_h,E_ms_ecc,0.750000,0
000000193494.png,flip_h,F_ms_ecc_geo,0.750000,0
000000193674.png,none,A_base,1.000000,1
000000193674.png,none,B_ms,1.000000,1
000000193674.png,none,C_ms_geo,1.000000,1
000000193674.png,none,D_ecc,1.000000,1
000000193674.png,none,E_ms_ecc,1.000000,1
000000193674.png,none,F_ms_ecc_geo,1.000000,1
000000193674.png,center_crop_0.5,A_base,0.500000,0
000000193674.png,center_crop_0.5,B_ms,0.500000,0
000000193674.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193674.png,center_crop_0.5,D_ecc,1.000000,1
000000193674.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000193674.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193674.png,random_crop_0.5,A_base,0.593750,0
000000193674.png,random_crop_0.5,B_ms,0.593750,0
000000193674.png,random_crop_0.5,C_ms_geo,0.593750,0
000000193674.png,random_crop_0.5,D_ecc,1.000000,1
000000193674.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000193674.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000193674.png,jpeg_q30,A_base,1.000000,1
000000193674.png,jpeg_q30,B_ms,1.000000,1
000000193674.png,jpeg_q30,C_ms_geo,1.000000,1
000000193674.png,jpeg_q30,D_ecc,1.000000,1
000000193674.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193674.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193674.png,resize_0.25,A_base,0.968750,0
000000193674.png,resize_0.25,B_ms,0.968750,0
000000193674.png,resize_0.25,C_ms_geo,0.968750,0
000000193674.png,resize_0.25,D_ecc,0.875000,0
000000193674.png,resize_0.25,E_ms_ecc,0.875000,0
000000193674.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193674.png,rotate_73,A_base,0.437500,0
000000193674.png,rotate_73,B_ms,0.500000,0
000000193674.png,rotate_73,C_ms_geo,0.843750,0
000000193674.png,rotate_73,D_ecc,1.000000,1
000000193674.png,rotate_73,E_ms_ecc,1.000000,1
000000193674.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193674.png,flip_h,A_base,0.656250,0
000000193674.png,flip_h,B_ms,0.656250,0
000000193674.png,flip_h,C_ms_geo,0.656250,0
000000193674.png,flip_h,D_ecc,1.000000,1
000000193674.png,flip_h,E_ms_ecc,1.000000,1
000000193674.png,flip_h,F_ms_ecc_geo,1.000000,1
000000193717.png,none,A_base,1.000000,1
000000193717.png,none,B_ms,1.000000,1
000000193717.png,none,C_ms_geo,1.000000,1
000000193717.png,none,D_ecc,1.000000,1
000000193717.png,none,E_ms_ecc,1.000000,1
000000193717.png,none,F_ms_ecc_geo,1.000000,1
000000193717.png,center_crop_0.5,A_base,0.500000,0
000000193717.png,center_crop_0.5,B_ms,0.500000,0
000000193717.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193717.png,center_crop_0.5,D_ecc,1.000000,1
000000193717.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000193717.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193717.png,random_crop_0.5,A_base,0.437500,0
000000193717.png,random_crop_0.5,B_ms,0.437500,0
000000193717.png,random_crop_0.5,C_ms_geo,0.437500,0
000000193717.png,random_crop_0.5,D_ecc,1.000000,1
000000193717.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000193717.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193717.png,jpeg_q30,A_base,1.000000,1
000000193717.png,jpeg_q30,B_ms,0.656250,0
000000193717.png,jpeg_q30,C_ms_geo,0.656250,0
000000193717.png,jpeg_q30,D_ecc,1.000000,1
000000193717.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193717.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193717.png,resize_0.25,A_base,0.968750,0
000000193717.png,resize_0.25,B_ms,0.968750,0
000000193717.png,resize_0.25,C_ms_geo,0.968750,0
000000193717.png,resize_0.25,D_ecc,0.875000,0
000000193717.png,resize_0.25,E_ms_ecc,0.875000,0
000000193717.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193717.png,rotate_73,A_base,0.406250,0
000000193717.png,rotate_73,B_ms,0.406250,0
000000193717.png,rotate_73,C_ms_geo,0.812500,0
000000193717.png,rotate_73,D_ecc,1.000000,1
000000193717.png,rotate_73,E_ms_ecc,1.000000,1
000000193717.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193717.png,flip_h,A_base,0.656250,0
000000193717.png,flip_h,B_ms,0.656250,0
000000193717.png,flip_h,C_ms_geo,0.656250,0
000000193717.png,flip_h,D_ecc,0.875000,0
000000193717.png,flip_h,E_ms_ecc,0.875000,0
000000193717.png,flip_h,F_ms_ecc_geo,0.875000,0
000000193743.png,none,A_base,1.000000,1
000000193743.png,none,B_ms,0.781250,0
000000193743.png,none,C_ms_geo,0.781250,0
000000193743.png,none,D_ecc,1.000000,1
000000193743.png,none,E_ms_ecc,1.000000,1
000000193743.png,none,F_ms_ecc_geo,1.000000,1
000000193743.png,center_crop_0.5,A_base,0.500000,0
000000193743.png,center_crop_0.5,B_ms,0.500000,0
000000193743.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193743.png,center_crop_0.5,D_ecc,0.875000,0
000000193743.png,center_crop_0.5,E_ms_ecc,0.875000,0
000000193743.png,center_crop_0.5,F_ms_ecc_geo,0.875000,0
000000193743.png,random_crop_0.5,A_base,0.625000,0
000000193743.png,random_crop_0.5,B_ms,0.625000,0
000000193743.png,random_crop_0.5,C_ms_geo,0.625000,0
000000193743.png,random_crop_0.5,D_ecc,1.000000,1
000000193743.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000193743.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000193743.png,jpeg_q30,A_base,1.000000,1
000000193743.png,jpeg_q30,B_ms,1.000000,1
000000193743.png,jpeg_q30,C_ms_geo,1.000000,1
000000193743.png,jpeg_q30,D_ecc,1.000000,1
000000193743.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193743.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193743.png,resize_0.25,A_base,0.937500,0
000000193743.png,resize_0.25,B_ms,0.937500,0
000000193743.png,resize_0.25,C_ms_geo,0.937500,0
000000193743.png,resize_0.25,D_ecc,0.875000,0
000000193743.png,resize_0.25,E_ms_ecc,0.875000,0
000000193743.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193743.png,rotate_73,A_base,0.375000,0
000000193743.png,rotate_73,B_ms,0.500000,0
000000193743.png,rotate_73,C_ms_geo,0.843750,0
000000193743.png,rotate_73,D_ecc,1.000000,1
000000193743.png,rotate_73,E_ms_ecc,1.000000,1
000000193743.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193743.png,flip_h,A_base,0.656250,0
000000193743.png,flip_h,B_ms,0.656250,0
000000193743.png,flip_h,C_ms_geo,0.656250,0
000000193743.png,flip_h,D_ecc,0.875000,0
000000193743.png,flip_h,E_ms_ecc,0.875000,0
000000193743.png,flip_h,F_ms_ecc_geo,0.875000,0
000000193884.png,none,A_base,1.000000,1
000000193884.png,none,B_ms,0.656250,0
000000193884.png,none,C_ms_geo,0.656250,0
000000193884.png,none,D_ecc,1.000000,1
000000193884.png,none,E_ms_ecc,1.000000,1
000000193884.png,none,F_ms_ecc_geo,1.000000,1
000000193884.png,center_crop_0.5,A_base,0.500000,0
000000193884.png,center_crop_0.5,B_ms,0.500000,0
000000193884.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193884.png,center_crop_0.5,D_ecc,1.000000,1
000000193884.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000193884.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193884.png,random_crop_0.5,A_base,0.531250,0
000000193884.png,random_crop_0.5,B_ms,0.531250,0
000000193884.png,random_crop_0.5,C_ms_geo,0.531250,0
000000193884.png,random_crop_0.5,D_ecc,1.000000,1
000000193884.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000193884.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193884.png,jpeg_q30,A_base,1.000000,1
000000193884.png,jpeg_q30,B_ms,0.687500,0
000000193884.png,jpeg_q30,C_ms_geo,0.687500,0
000000193884.png,jpeg_q30,D_ecc,1.000000,1
000000193884.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193884.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193884.png,resize_0.25,A_base,0.937500,0
000000193884.png,resize_0.25,B_ms,0.593750,0
000000193884.png,resize_0.25,C_ms_geo,0.593750,0
000000193884.png,resize_0.25,D_ecc,0.875000,0
000000193884.png,resize_0.25,E_ms_ecc,0.875000,0
000000193884.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193884.png,rotate_73,A_base,0.468750,0
000000193884.png,rotate_73,B_ms,0.500000,0
000000193884.png,rotate_73,C_ms_geo,0.875000,0
000000193884.png,rotate_73,D_ecc,1.000000,1
000000193884.png,rotate_73,E_ms_ecc,1.000000,1
000000193884.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193884.png,flip_h,A_base,0.593750,0
000000193884.png,flip_h,B_ms,0.593750,0
000000193884.png,flip_h,C_ms_geo,0.593750,0
000000193884.png,flip_h,D_ecc,1.000000,1
000000193884.png,flip_h,E_ms_ecc,1.000000,1
000000193884.png,flip_h,F_ms_ecc_geo,1.000000,1
000000193926.png,none,A_base,1.000000,1
000000193926.png,none,B_ms,0.718750,0
000000193926.png,none,C_ms_geo,0.718750,0
000000193926.png,none,D_ecc,1.000000,1
000000193926.png,none,E_ms_ecc,1.000000,1
000000193926.png,none,F_ms_ecc_geo,1.000000,1
000000193926.png,center_crop_0.5,A_base,0.500000,0
000000193926.png,center_crop_0.5,B_ms,0.500000,0
000000193926.png,center_crop_0.5,C_ms_geo,0.500000,0
000000193926.png,center_crop_0.5,D_ecc,1.000000,1
000000193926.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000193926.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193926.png,random_crop_0.5,A_base,0.468750,0
000000193926.png,random_crop_0.5,B_ms,0.468750,0
000000193926.png,random_crop_0.5,C_ms_geo,0.468750,0
000000193926.png,random_crop_0.5,D_ecc,1.000000,1
000000193926.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000193926.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000193926.png,jpeg_q30,A_base,1.000000,1
000000193926.png,jpeg_q30,B_ms,0.625000,0
000000193926.png,jpeg_q30,C_ms_geo,0.625000,0
000000193926.png,jpeg_q30,D_ecc,1.000000,1
000000193926.png,jpeg_q30,E_ms_ecc,1.000000,1
000000193926.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000193926.png,resize_0.25,A_base,0.906250,0
000000193926.png,resize_0.25,B_ms,0.906250,0
000000193926.png,resize_0.25,C_ms_geo,0.906250,0
000000193926.png,resize_0.25,D_ecc,0.875000,0
000000193926.png,resize_0.25,E_ms_ecc,0.875000,0
000000193926.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000193926.png,rotate_73,A_base,0.406250,0
000000193926.png,rotate_73,B_ms,0.500000,0
000000193926.png,rotate_73,C_ms_geo,0.875000,0
000000193926.png,rotate_73,D_ecc,1.000000,1
000000193926.png,rotate_73,E_ms_ecc,1.000000,1
000000193926.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000193926.png,flip_h,A_base,0.593750,0
000000193926.png,flip_h,B_ms,0.593750,0
000000193926.png,flip_h,C_ms_geo,0.593750,0
000000193926.png,flip_h,D_ecc,0.875000,0
000000193926.png,flip_h,E_ms_ecc,0.875000,0
000000193926.png,flip_h,F_ms_ecc_geo,0.875000,0
000000194216.png,none,A_base,1.000000,1
000000194216.png,none,B_ms,1.000000,1
000000194216.png,none,C_ms_geo,1.000000,1
000000194216.png,none,D_ecc,1.000000,1
000000194216.png,none,E_ms_ecc,1.000000,1
000000194216.png,none,F_ms_ecc_geo,1.000000,1
000000194216.png,center_crop_0.5,A_base,0.500000,0
000000194216.png,center_crop_0.5,B_ms,0.500000,0
000000194216.png,center_crop_0.5,C_ms_geo,0.500000,0
000000194216.png,center_crop_0.5,D_ecc,1.000000,1
000000194216.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000194216.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000194216.png,random_crop_0.5,A_base,0.500000,0
000000194216.png,random_crop_0.5,B_ms,0.500000,0
000000194216.png,random_crop_0.5,C_ms_geo,0.500000,0
000000194216.png,random_crop_0.5,D_ecc,1.000000,1
000000194216.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000194216.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000194216.png,jpeg_q30,A_base,1.000000,1
000000194216.png,jpeg_q30,B_ms,0.562500,0
000000194216.png,jpeg_q30,C_ms_geo,0.562500,0
000000194216.png,jpeg_q30,D_ecc,1.000000,1
000000194216.png,jpeg_q30,E_ms_ecc,1.000000,1
000000194216.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000194216.png,resize_0.25,A_base,0.968750,0
000000194216.png,resize_0.25,B_ms,0.968750,0
000000194216.png,resize_0.25,C_ms_geo,0.968750,0
000000194216.png,resize_0.25,D_ecc,0.875000,0
000000194216.png,resize_0.25,E_ms_ecc,0.875000,0
000000194216.png,resize_0.25,F_ms_ecc_geo,0.875000,0
