image,scheme,region_strategy,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000057149.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3963,14.2934,20751,0
000000057149.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3963,13.7423,21259,0
000000057149.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3963,13.7735,21233,0
000000057149.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3963,12.7835,21236,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,none,01101000110001000100010011110110,11101000010001000000110011110110,0.875000,0,9.1784,9.1784,35136,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1784,11.5525,37246,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1784,11.7324,37295,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1784,12.1140,34686,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,median_filter_3,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,9.1784,9.2476,34425,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,brightness_1.5,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,9.1784,8.5480,35015,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,contrast_1.5,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,9.1784,8.0984,34708,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,saturation_1.5,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,9.1784,8.2107,34644,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,sharpness_2.0,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,9.1784,8.6254,34426,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1784,10.1235,35136,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1784,12.1149,37493,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1784,11.5071,34901,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1784,11.5286,34995,0
000000057149.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1784,10.5153,34862,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,none,01101000110001000100010011110110,11101000010001000000110011110110,0.875000,0,10.1798,10.1798,35281,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.1798,12.6392,35677,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.1798,12.7781,36020,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.1798,13.3104,35095,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,median_filter_3,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,10.1798,10.3724,35141,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,brightness_1.5,01101000110001000100010011110110,01101000010001000100010011110110,0.968750,0,10.1798,8.7124,35437,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,contrast_1.5,01101000110001000100010011110110,11101000010001000100010011110110,0.937500,0,10.1798,8.7967,35333,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,saturation_1.5,01101000110001000100010011110110,11101000010001000100010011110110,0.937500,0,10.1798,8.5560,35279,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,sharpness_2.0,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,10.1798,9.3071,35037,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.1798,10.7925,35638,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.1798,13.2233,35862,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.1798,12.6808,35271,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.1798,12.6772,35233,0
000000057150.png,single_center50_s2.5,single_center,50,1,2.5000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.1798,11.1014,35482,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,none,01101000110001000100010011110110,11101000010001000000110011110110,0.875000,0,9.0752,9.0752,35461,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.0752,11.4205,35626,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.0752,11.5768,36267,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.0752,12.0294,35185,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,median_filter_3,01101000110001000100010011110110,11101000010001000100010011110110,0.937500,0,9.0752,9.2014,35218,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,brightness_1.5,01101000110001000100010011110110,11101000010001000100010011110110,0.937500,0,9.0752,8.2397,35401,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,contrast_1.5,01101000110001000100010011110110,11101000010001000100010011110110,0.937500,0,9.0752,8.0709,35353,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,saturation_1.5,01101000110001000100010011110110,11101000010001000100010011110110,0.937500,0,9.0752,8.0591,35290,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,sharpness_2.0,01101000110001000100010011110110,11101000010001000100010011110110,0.937500,0,9.0752,8.4973,35090,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.0752,10.2799,35509,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.0752,11.9865,35880,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.0752,11.4082,35474,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.0752,11.4265,35331,0
000000057150.png,single_center50_s3.0,single_center,50,1,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.0752,10.3764,35552,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,none,01101000110001000100010011110110,11101000010001000000010011111110,0.875000,0,12.5638,12.5638,20362,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.5638,14.8723,21352,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.5638,15.0367,21233,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.5638,15.4822,21282,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.5638,12.7505,20042,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,brightness_1.5,01101000110001000100010011110110,11101000010001000100010011111110,0.906250,0,12.5638,9.5855,20532,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,contrast_1.5,01101000110001000100010011110110,01101000010001000100010011111110,0.937500,0,12.5638,10.5869,20228,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,saturation_1.5,01101000110001000100010011110110,11101000010001000100010011111110,0.906250,0,12.5638,10.7436,20207,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011111110,0.968750,0,12.5638,11.6189,20045,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.5638,11.5717,21461,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.5638,15.3767,21251,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.5638,14.9328,21331,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.5638,14.9281,21402,0
000000057150.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.5638,13.2274,21325,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,none,01101000110001000100010011110110,11101000110001000000110011111110,0.875000,0,10.3487,10.3487,35040,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.3487,12.6664,37094,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.3487,12.8231,37599,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.3487,13.3028,34377,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,median_filter_3,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,10.3487,10.5306,34452,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,brightness_1.5,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,10.3487,8.0157,34812,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,contrast_1.5,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,10.3487,8.6852,34768,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,saturation_1.5,01101000110001000100010011110110,11101000110001000100010011111110,0.937500,0,10.3487,8.5747,34639,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.3487,9.4363,34463,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.3487,9.9930,35031,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.3487,13.2090,37679,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.3487,12.7063,34661,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.3487,12.7070,34724,0
000000057150.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.3487,11.0203,34630,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,none,01101000110001000100010011110110,11101000010001000000010011111110,0.875000,0,11.3638,11.3638,20546,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3638,13.5392,21350,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3638,13.6977,21221,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3638,14.1180,21324,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,median_filter_3,01101000110001000100010011110110,01101000010001000100010011110110,0.968750,0,11.3638,11.4938,20100,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,brightness_1.5,01101000110001000100010011110110,11101000010001000100010011111110,0.906250,0,11.3638,9.4117,20612,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,contrast_1.5,01101000110001000100010011110110,11101000010001000100010011111110,0.906250,0,11.3638,9.8794,20252,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,saturation_1.5,01101000110001000100010011110110,11101000010001000100010011111110,0.906250,0,11.3638,10.1761,20252,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,sharpness_2.0,01101000110001000100010011110110,01101000010001000100010011111110,0.937500,0,11.3638,10.7058,20050,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3638,11.3846,21455,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3638,14.0369,21263,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3638,13.5560,21411,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3638,13.5715,21470,0
000000057150.png,coverage_strong_q30_s3.0,fixed_anchor_regions,30,5,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,11.3638,12.3995,21254,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,none,01101000110001000100010011110110,11101000010001000000110011111110,0.843750,0,9.1596,9.1596,35360,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1596,11.3640,36983,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1596,11.5165,37475,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1596,11.9329,34449,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,median_filter_3,01101000110001000100010011110110,11101000110001000100010011110110,0.968750,0,9.1596,9.2838,34527,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,brightness_1.5,01101000110001000100010011110110,11101000110001000100010011111110,0.937500,0,9.1596,7.7657,34961,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,contrast_1.5,01101000110001000100010011110110,11101000110001000100010011111110,0.937500,0,9.1596,7.9265,34899,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,saturation_1.5,01101000110001000100010011110110,11101000110001000100010011111110,0.937500,0,9.1596,8.0119,34720,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,sharpness_2.0,01101000110001000100010011110110,11101000110001000100010011111110,0.937500,0,9.1596,8.5348,34560,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1596,9.7120,35100,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1596,11.8656,37328,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1596,11.3494,34608,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1596,11.3550,34851,0
000000057150.png,coverage_robust_strong_q50_s3.0,fixed_anchor_regions,50,5,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1596,10.2111,34617,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,none,01101000110001000100010011110110,11101000010001000100010011110110,0.937500,0,10.2621,10.2621,35380,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,12.4961,35556,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,12.6171,35665,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,12.8612,35012,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,10.5028,35075,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,8.9796,35489,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,contrast_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,9.1407,35234,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,saturation_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,8.6727,35250,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,9.4285,35135,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,10.9028,35551,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,12.8681,35504,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,12.5777,35359,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,12.5990,35398,0
000000057232.png,single_center50_s2.5,single_center,50,1,2.5000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2621,11.0793,35299,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,none,01101000110001000100010011110110,11101000010001000000110011110110,0.875000,0,9.1393,9.1393,35571,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,11.2780,35617,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,11.3872,35722,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,11.6694,35071,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,9.2954,35125,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,8.2104,35499,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,contrast_1.5,01101000110001000100010011110110,01101000010001000100010011110110,0.968750,0,9.1393,8.1725,35264,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,saturation_1.5,01101000110001000100010011110110,01101000010001000100010011110110,0.968750,0,9.1393,7.9748,35282,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,sharpness_2.0,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,8.5180,35149,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,9.9755,35494,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,11.6803,35611,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,11.2893,35375,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,11.3074,35421,0
000000057232.png,single_center50_s3.0,single_center,50,1,3.0000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,9.1393,10.1847,35314,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,none,01101000110001000100010011110110,11101000010001000000010011110110,0.906250,0,12.4533,12.4533,20367,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.4533,14.7138,20931,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.4533,14.8100,20844,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.4533,14.8919,21052,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,median_filter_3,01101000110001000100010011110110,01101000010001000100010011110110,0.968750,0,12.4533,12.6563,20107,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,brightness_1.5,01101000110001000100010011110110,01101000010001000100010011110110,0.968750,0,12.4533,10.3298,21193,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,contrast_1.5,01101000110001000100010011110110,01101000010001000100010011110110,0.968750,0,12.4533,11.0974,20406,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,saturation_1.5,01101000110001000100010011110110,01101000010001000100010011110110,0.968750,0,12.4533,10.9010,20286,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,sharpness_2.0,01101000110001000100010011110110,01101000010001000100010011110110,0.968750,0,12.4533,11.6799,20184,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,bright_contrast_jpeg80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.4533,12.3347,23132,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,resize_0.5_jpeg50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.4533,14.9747,20763,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,webp_q80,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.4533,14.8175,21010,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,webp_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,12.4533,14.7951,20944,0
000000057232.png,coverage_default_q30_s2.5,fixed_anchor_regions,30,5,2.5000,saturation_sharpness_webp80,01101000110001000100010011110110,01101000010001000100010011110110,0.968750,0,12.4533,13.3957,20923,0
000000057232.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,none,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2616,10.2616,35106,0
000000057232.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,jpeg_q50,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2616,12.5663,36641,0
000000057232.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,jpeg_q30,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2616,12.6820,37890,0
000000057232.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,gaussian_blur_1.2,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2616,12.9181,34545,0
000000057232.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,median_filter_3,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2616,10.4948,34393,0
000000057232.png,coverage_robust_q50_s2.5,fixed_anchor_regions,50,5,2.5000,brightness_1.5,01101000110001000100010011110110,01101000110001000100010011110110,1.000000,1,10.2616,8.6613,35749,0
