image,attack,mode,bit_accuracy,message_success
000000273551.png,rotate_73,E_ms_ecc,1.000000,1
000000273551.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000273551.png,flip_h,A_base,0.625000,0
000000273551.png,flip_h,B_ms,0.625000,0
000000273551.png,flip_h,C_ms_geo,0.625000,0
000000273551.png,flip_h,D_ecc,0.875000,0
000000273551.png,flip_h,E_ms_ecc,1.000000,1
000000273551.png,flip_h,F_ms_ecc_geo,1.000000,1
000000273617.png,none,A_base,1.000000,1
000000273617.png,none,B_ms,1.000000,1
000000273617.png,none,C_ms_geo,1.000000,1
000000273617.png,none,D_ecc,1.000000,1
000000273617.png,none,E_ms_ecc,1.000000,1
000000273617.png,none,F_ms_ecc_geo,1.000000,1
000000273617.png,center_crop_0.5,A_base,0.500000,0
000000273617.png,center_crop_0.5,B_ms,1.000000,1
000000273617.png,center_crop_0.5,C_ms_geo,1.000000,1
000000273617.png,center_crop_0.5,D_ecc,1.000000,1
000000273617.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000273617.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273617.png,random_crop_0.5,A_base,0.437500,0
000000273617.png,random_crop_0.5,B_ms,0.750000,0
000000273617.png,random_crop_0.5,C_ms_geo,0.750000,0
000000273617.png,random_crop_0.5,D_ecc,0.750000,0
000000273617.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000273617.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273617.png,jpeg_q30,A_base,1.000000,1
000000273617.png,jpeg_q30,B_ms,1.000000,1
000000273617.png,jpeg_q30,C_ms_geo,1.000000,1
000000273617.png,jpeg_q30,D_ecc,1.000000,1
000000273617.png,jpeg_q30,E_ms_ecc,1.000000,1
000000273617.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000273617.png,resize_0.25,A_base,0.968750,0
000000273617.png,resize_0.25,B_ms,0.968750,0
000000273617.png,resize_0.25,C_ms_geo,0.968750,0
000000273617.png,resize_0.25,D_ecc,0.875000,0
000000273617.png,resize_0.25,E_ms_ecc,1.000000,1
000000273617.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000273617.png,rotate_73,A_base,0.500000,0
000000273617.png,rotate_73,B_ms,0.500000,0
000000273617.png,rotate_73,C_ms_geo,0.843750,0
000000273617.png,rotate_73,D_ecc,1.000000,1
000000273617.png,rotate_73,E_ms_ecc,1.000000,1
000000273617.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000273617.png,flip_h,A_base,0.687500,0
000000273617.png,flip_h,B_ms,0.687500,0
000000273617.png,flip_h,C_ms_geo,0.687500,0
000000273617.png,flip_h,D_ecc,0.875000,0
000000273617.png,flip_h,E_ms_ecc,1.000000,1
000000273617.png,flip_h,F_ms_ecc_geo,1.000000,1
000000273642.png,none,A_base,1.000000,1
000000273642.png,none,B_ms,1.000000,1
000000273642.png,none,C_ms_geo,1.000000,1
000000273642.png,none,D_ecc,1.000000,1
000000273642.png,none,E_ms_ecc,1.000000,1
000000273642.png,none,F_ms_ecc_geo,1.000000,1
000000273642.png,center_crop_0.5,A_base,0.500000,0
000000273642.png,center_crop_0.5,B_ms,1.000000,1
000000273642.png,center_crop_0.5,C_ms_geo,1.000000,1
000000273642.png,center_crop_0.5,D_ecc,1.000000,1
000000273642.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000273642.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273642.png,random_crop_0.5,A_base,0.437500,0
000000273642.png,random_crop_0.5,B_ms,0.500000,0
000000273642.png,random_crop_0.5,C_ms_geo,0.500000,0
000000273642.png,random_crop_0.5,D_ecc,1.000000,1
000000273642.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000273642.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273642.png,jpeg_q30,A_base,1.000000,1
000000273642.png,jpeg_q30,B_ms,1.000000,1
000000273642.png,jpeg_q30,C_ms_geo,1.000000,1
000000273642.png,jpeg_q30,D_ecc,1.000000,1
000000273642.png,jpeg_q30,E_ms_ecc,1.000000,1
000000273642.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000273642.png,resize_0.25,A_base,0.875000,0
000000273642.png,resize_0.25,B_ms,0.875000,0
000000273642.png,resize_0.25,C_ms_geo,0.875000,0
000000273642.png,resize_0.25,D_ecc,0.875000,0
000000273642.png,resize_0.25,E_ms_ecc,1.000000,1
000000273642.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000273642.png,rotate_73,A_base,0.468750,0
000000273642.png,rotate_73,B_ms,0.656250,0
000000273642.png,rotate_73,C_ms_geo,0.875000,0
000000273642.png,rotate_73,D_ecc,1.000000,1
000000273642.png,rotate_73,E_ms_ecc,1.000000,1
000000273642.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000273642.png,flip_h,A_base,0.625000,0
000000273642.png,flip_h,B_ms,0.625000,0
000000273642.png,flip_h,C_ms_geo,0.625000,0
000000273642.png,flip_h,D_ecc,0.875000,0
000000273642.png,flip_h,E_ms_ecc,1.000000,1
000000273642.png,flip_h,F_ms_ecc_geo,1.000000,1
000000273711.png,none,A_base,1.000000,1
000000273711.png,none,B_ms,1.000000,1
000000273711.png,none,C_ms_geo,1.000000,1
000000273711.png,none,D_ecc,1.000000,1
000000273711.png,none,E_ms_ecc,1.000000,1
000000273711.png,none,F_ms_ecc_geo,1.000000,1
000000273711.png,center_crop_0.5,A_base,0.500000,0
000000273711.png,center_crop_0.5,B_ms,1.000000,1
000000273711.png,center_crop_0.5,C_ms_geo,1.000000,1
000000273711.png,center_crop_0.5,D_ecc,1.000000,1
000000273711.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000273711.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273711.png,random_crop_0.5,A_base,0.406250,0
000000273711.png,random_crop_0.5,B_ms,0.718750,0
000000273711.png,random_crop_0.5,C_ms_geo,0.718750,0
000000273711.png,random_crop_0.5,D_ecc,1.000000,1
000000273711.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000273711.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273711.png,jpeg_q30,A_base,1.000000,1
000000273711.png,jpeg_q30,B_ms,1.000000,1
000000273711.png,jpeg_q30,C_ms_geo,1.000000,1
000000273711.png,jpeg_q30,D_ecc,1.000000,1
000000273711.png,jpeg_q30,E_ms_ecc,1.000000,1
000000273711.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000273711.png,resize_0.25,A_base,1.000000,1
000000273711.png,resize_0.25,B_ms,1.000000,1
000000273711.png,resize_0.25,C_ms_geo,1.000000,1
000000273711.png,resize_0.25,D_ecc,0.875000,0
000000273711.png,resize_0.25,E_ms_ecc,1.000000,1
000000273711.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000273711.png,rotate_73,A_base,0.406250,0
000000273711.png,rotate_73,B_ms,0.500000,0
000000273711.png,rotate_73,C_ms_geo,0.875000,0
000000273711.png,rotate_73,D_ecc,1.000000,1
000000273711.png,rotate_73,E_ms_ecc,1.000000,1
000000273711.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000273711.png,flip_h,A_base,0.593750,0
000000273711.png,flip_h,B_ms,0.593750,0
000000273711.png,flip_h,C_ms_geo,0.593750,0
000000273711.png,flip_h,D_ecc,0.875000,0
000000273711.png,flip_h,E_ms_ecc,1.000000,1
000000273711.png,flip_h,F_ms_ecc_geo,1.000000,1
000000273712.png,none,A_base,1.000000,1
000000273712.png,none,B_ms,1.000000,1
000000273712.png,none,C_ms_geo,1.000000,1
000000273712.png,none,D_ecc,1.000000,1
000000273712.png,none,E_ms_ecc,1.000000,1
000000273712.png,none,F_ms_ecc_geo,1.000000,1
000000273712.png,center_crop_0.5,A_base,0.531250,0
000000273712.png,center_crop_0.5,B_ms,1.000000,1
000000273712.png,center_crop_0.5,C_ms_geo,1.000000,1
000000273712.png,center_crop_0.5,D_ecc,1.000000,1
000000273712.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000273712.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273712.png,random_crop_0.5,A_base,0.500000,0
000000273712.png,random_crop_0.5,B_ms,0.562500,0
000000273712.png,random_crop_0.5,C_ms_geo,0.562500,0
000000273712.png,random_crop_0.5,D_ecc,1.000000,1
000000273712.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000273712.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273712.png,jpeg_q30,A_base,1.000000,1
000000273712.png,jpeg_q30,B_ms,1.000000,1
000000273712.png,jpeg_q30,C_ms_geo,1.000000,1
000000273712.png,jpeg_q30,D_ecc,1.000000,1
000000273712.png,jpeg_q30,E_ms_ecc,1.000000,1
000000273712.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000273712.png,resize_0.25,A_base,0.968750,0
000000273712.png,resize_0.25,B_ms,0.968750,0
000000273712.png,resize_0.25,C_ms_geo,0.968750,0
000000273712.png,resize_0.25,D_ecc,0.875000,0
000000273712.png,resize_0.25,E_ms_ecc,1.000000,1
000000273712.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000273712.png,rotate_73,A_base,0.375000,0
000000273712.png,rotate_73,B_ms,0.500000,0
000000273712.png,rotate_73,C_ms_geo,0.843750,0
000000273712.png,rotate_73,D_ecc,1.000000,1
000000273712.png,rotate_73,E_ms_ecc,1.000000,1
000000273712.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000273712.png,flip_h,A_base,0.625000,0
000000273712.png,flip_h,B_ms,0.625000,0
000000273712.png,flip_h,C_ms_geo,0.625000,0
000000273712.png,flip_h,D_ecc,0.875000,0
000000273712.png,flip_h,E_ms_ecc,1.000000,1
000000273712.png,flip_h,F_ms_ecc_geo,1.000000,1
000000273715.png,none,A_base,1.000000,1
000000273715.png,none,B_ms,1.000000,1
000000273715.png,none,C_ms_geo,1.000000,1
000000273715.png,none,D_ecc,1.000000,1
000000273715.png,none,E_ms_ecc,1.000000,1
000000273715.png,none,F_ms_ecc_geo,1.000000,1
000000273715.png,center_crop_0.5,A_base,0.500000,0
000000273715.png,center_crop_0.5,B_ms,1.000000,1
000000273715.png,center_crop_0.5,C_ms_geo,1.000000,1
000000273715.png,center_crop_0.5,D_ecc,1.000000,1
000000273715.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000273715.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273715.png,random_crop_0.5,A_base,0.406250,0
000000273715.png,random_crop_0.5,B_ms,0.562500,0
000000273715.png,random_crop_0.5,C_ms_geo,0.562500,0
000000273715.png,random_crop_0.5,D_ecc,0.500000,0
000000273715.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000273715.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273715.png,jpeg_q30,A_base,1.000000,1
000000273715.png,jpeg_q30,B_ms,1.000000,1
000000273715.png,jpeg_q30,C_ms_geo,1.000000,1
000000273715.png,jpeg_q30,D_ecc,1.000000,1
000000273715.png,jpeg_q30,E_ms_ecc,1.000000,1
000000273715.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000273715.png,resize_0.25,A_base,0.937500,0
000000273715.png,resize_0.25,B_ms,0.937500,0
000000273715.png,resize_0.25,C_ms_geo,0.937500,0
000000273715.png,resize_0.25,D_ecc,0.875000,0
000000273715.png,resize_0.25,E_ms_ecc,1.000000,1
000000273715.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000273715.png,rotate_73,A_base,0.437500,0
000000273715.png,rotate_73,B_ms,0.500000,0
000000273715.png,rotate_73,C_ms_geo,0.937500,0
000000273715.png,rotate_73,D_ecc,1.000000,1
000000273715.png,rotate_73,E_ms_ecc,1.000000,1
000000273715.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000273715.png,flip_h,A_base,0.593750,0
000000273715.png,flip_h,B_ms,0.593750,0
000000273715.png,flip_h,C_ms_geo,0.593750,0
000000273715.png,flip_h,D_ecc,0.875000,0
000000273715.png,flip_h,E_ms_ecc,1.000000,1
000000273715.png,flip_h,F_ms_ecc_geo,1.000000,1
000000273760.png,none,A_base,1.000000,1
000000273760.png,none,B_ms,1.000000,1
000000273760.png,none,C_ms_geo,1.000000,1
000000273760.png,none,D_ecc,1.000000,1
000000273760.png,none,E_ms_ecc,1.000000,1
000000273760.png,none,F_ms_ecc_geo,1.000000,1
000000273760.png,center_crop_0.5,A_base,0.500000,0
000000273760.png,center_crop_0.5,B_ms,1.000000,1
000000273760.png,center_crop_0.5,C_ms_geo,1.000000,1
000000273760.png,center_crop_0.5,D_ecc,1.000000,1
000000273760.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000273760.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273760.png,random_crop_0.5,A_base,0.531250,0
000000273760.png,random_crop_0.5,B_ms,0.781250,0
000000273760.png,random_crop_0.5,C_ms_geo,0.781250,0
000000273760.png,random_crop_0.5,D_ecc,1.000000,1
000000273760.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000273760.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000273760.png,jpeg_q30,A_base,1.000000,1
000000273760.png,jpeg_q30,B_ms,1.000000,1
000000273760.png,jpeg_q30,C_ms_geo,1.000000,1
000000273760.png,jpeg_q30,D_ecc,1.000000,1
000000273760.png,jpeg_q30,E_ms_ecc,1.000000,1
000000273760.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000273760.png,resize_0.25,A_base,1.000000,1
000000273760.png,resize_0.25,B_ms,1.000000,1
000000273760.png,resize_0.25,C_ms_geo,1.000000,1
000000273760.png,resize_0.25,D_ecc,0.875000,0
000000273760.png,resize_0.25,E_ms_ecc,1.000000,1
000000273760.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000273760.png,rotate_73,A_base,0.437500,0
000000273760.png,rotate_73,B_ms,0.500000,0
000000273760.png,rotate_73,C_ms_geo,0.812500,0
000000273760.png,rotate_73,D_ecc,1.000000,1
000000273760.png,rotate_73,E_ms_ecc,1.000000,1
000000273760.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000273760.png,flip_h,A_base,0.562500,0
000000273760.png,flip_h,B_ms,0.562500,0
000000273760.png,flip_h,C_ms_geo,0.562500,0
000000273760.png,flip_h,D_ecc,0.875000,0
000000273760.png,flip_h,E_ms_ecc,1.000000,1
000000273760.png,flip_h,F_ms_ecc_geo,1.000000,1
000000274066.png,none,A_base,1.000000,1
000000274066.png,none,B_ms,1.000000,1
000000274066.png,none,C_ms_geo,1.000000,1
000000274066.png,none,D_ecc,1.000000,1
000000274066.png,none,E_ms_ecc,1.000000,1
000000274066.png,none,F_ms_ecc_geo,1.000000,1
000000274066.png,center_crop_0.5,A_base,0.500000,0
000000274066.png,center_crop_0.5,B_ms,1.000000,1
000000274066.png,center_crop_0.5,C_ms_geo,1.000000,1
000000274066.png,center_crop_0.5,D_ecc,0.875000,0
000000274066.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000274066.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274066.png,random_crop_0.5,A_base,0.625000,0
000000274066.png,random_crop_0.5,B_ms,0.750000,0
000000274066.png,random_crop_0.5,C_ms_geo,0.750000,0
000000274066.png,random_crop_0.5,D_ecc,1.000000,1
000000274066.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000274066.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274066.png,jpeg_q30,A_base,1.000000,1
000000274066.png,jpeg_q30,B_ms,1.000000,1
000000274066.png,jpeg_q30,C_ms_geo,1.000000,1
000000274066.png,jpeg_q30,D_ecc,1.000000,1
000000274066.png,jpeg_q30,E_ms_ecc,1.000000,1
000000274066.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000274066.png,resize_0.25,A_base,0.937500,0
000000274066.png,resize_0.25,B_ms,0.937500,0
000000274066.png,resize_0.25,C_ms_geo,0.937500,0
000000274066.png,resize_0.25,D_ecc,0.875000,0
000000274066.png,resize_0.25,E_ms_ecc,1.000000,1
000000274066.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000274066.png,rotate_73,A_base,0.406250,0
000000274066.png,rotate_73,B_ms,0.500000,0
000000274066.png,rotate_73,C_ms_geo,0.843750,0
000000274066.png,rotate_73,D_ecc,1.000000,1
000000274066.png,rotate_73,E_ms_ecc,1.000000,1
000000274066.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000274066.png,flip_h,A_base,0.656250,0
000000274066.png,flip_h,B_ms,0.656250,0
000000274066.png,flip_h,C_ms_geo,0.656250,0
000000274066.png,flip_h,D_ecc,0.875000,0
000000274066.png,flip_h,E_ms_ecc,1.000000,1
000000274066.png,flip_h,F_ms_ecc_geo,1.000000,1
000000274219.png,none,A_base,1.000000,1
000000274219.png,none,B_ms,1.000000,1
000000274219.png,none,C_ms_geo,1.000000,1
000000274219.png,none,D_ecc,1.000000,1
000000274219.png,none,E_ms_ecc,1.000000,1
000000274219.png,none,F_ms_ecc_geo,1.000000,1
000000274219.png,center_crop_0.5,A_base,0.500000,0
000000274219.png,center_crop_0.5,B_ms,1.000000,1
000000274219.png,center_crop_0.5,C_ms_geo,1.000000,1
000000274219.png,center_crop_0.5,D_ecc,1.000000,1
000000274219.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000274219.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274219.png,random_crop_0.5,A_base,0.406250,0
000000274219.png,random_crop_0.5,B_ms,0.687500,0
000000274219.png,random_crop_0.5,C_ms_geo,0.687500,0
000000274219.png,random_crop_0.5,D_ecc,1.000000,1
000000274219.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000274219.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274219.png,jpeg_q30,A_base,1.000000,1
000000274219.png,jpeg_q30,B_ms,1.000000,1
000000274219.png,jpeg_q30,C_ms_geo,1.000000,1
000000274219.png,jpeg_q30,D_ecc,1.000000,1
000000274219.png,jpeg_q30,E_ms_ecc,1.000000,1
000000274219.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000274219.png,resize_0.25,A_base,0.968750,0
000000274219.png,resize_0.25,B_ms,0.968750,0
000000274219.png,resize_0.25,C_ms_geo,0.968750,0
000000274219.png,resize_0.25,D_ecc,0.875000,0
000000274219.png,resize_0.25,E_ms_ecc,1.000000,1
000000274219.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000274219.png,rotate_73,A_base,0.437500,0
000000274219.png,rotate_73,B_ms,0.500000,0
000000274219.png,rotate_73,C_ms_geo,0.843750,0
000000274219.png,rotate_73,D_ecc,1.000000,1
000000274219.png,rotate_73,E_ms_ecc,1.000000,1
000000274219.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000274219.png,flip_h,A_base,0.593750,0
000000274219.png,flip_h,B_ms,0.593750,0
000000274219.png,flip_h,C_ms_geo,0.593750,0
000000274219.png,flip_h,D_ecc,0.750000,0
000000274219.png,flip_h,E_ms_ecc,1.000000,1
000000274219.png,flip_h,F_ms_ecc_geo,1.000000,1
000000274272.png,none,A_base,1.000000,1
000000274272.png,none,B_ms,1.000000,1
000000274272.png,none,C_ms_geo,1.000000,1
000000274272.png,none,D_ecc,1.000000,1
000000274272.png,none,E_ms_ecc,1.000000,1
000000274272.png,none,F_ms_ecc_geo,1.000000,1
000000274272.png,center_crop_0.5,A_base,0.500000,0
000000274272.png,center_crop_0.5,B_ms,1.000000,1
000000274272.png,center_crop_0.5,C_ms_geo,1.000000,1
000000274272.png,center_crop_0.5,D_ecc,1.000000,1
000000274272.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000274272.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274272.png,random_crop_0.5,A_base,0.562500,0
000000274272.png,random_crop_0.5,B_ms,0.687500,0
000000274272.png,random_crop_0.5,C_ms_geo,0.687500,0
000000274272.png,random_crop_0.5,D_ecc,0.875000,0
000000274272.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000274272.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274272.png,jpeg_q30,A_base,1.000000,1
000000274272.png,jpeg_q30,B_ms,1.000000,1
000000274272.png,jpeg_q30,C_ms_geo,1.000000,1
000000274272.png,jpeg_q30,D_ecc,1.000000,1
000000274272.png,jpeg_q30,E_ms_ecc,1.000000,1
000000274272.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000274272.png,resize_0.25,A_base,0.937500,0
000000274272.png,resize_0.25,B_ms,0.937500,0
000000274272.png,resize_0.25,C_ms_geo,0.937500,0
000000274272.png,resize_0.25,D_ecc,0.875000,0
000000274272.png,resize_0.25,E_ms_ecc,1.000000,1
000000274272.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000274272.png,rotate_73,A_base,0.406250,0
000000274272.png,rotate_73,B_ms,0.500000,0
000000274272.png,rotate_73,C_ms_geo,0.875000,0
000000274272.png,rotate_73,D_ecc,1.000000,1
000000274272.png,rotate_73,E_ms_ecc,1.000000,1
000000274272.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000274272.png,flip_h,A_base,0.562500,0
000000274272.png,flip_h,B_ms,0.562500,0
000000274272.png,flip_h,C_ms_geo,0.562500,0
000000274272.png,flip_h,D_ecc,0.875000,0
000000274272.png,flip_h,E_ms_ecc,1.000000,1
000000274272.png,flip_h,F_ms_ecc_geo,1.000000,1
000000274411.png,none,A_base,1.000000,1
000000274411.png,none,B_ms,1.000000,1
000000274411.png,none,C_ms_geo,1.000000,1
000000274411.png,none,D_ecc,1.000000,1
000000274411.png,none,E_ms_ecc,1.000000,1
000000274411.png,none,F_ms_ecc_geo,1.000000,1
000000274411.png,center_crop_0.5,A_base,0.500000,0
000000274411.png,center_crop_0.5,B_ms,1.000000,1
000000274411.png,center_crop_0.5,C_ms_geo,1.000000,1
000000274411.png,center_crop_0.5,D_ecc,1.000000,1
000000274411.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000274411.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274411.png,random_crop_0.5,A_base,0.468750,0
000000274411.png,random_crop_0.5,B_ms,0.843750,0
000000274411.png,random_crop_0.5,C_ms_geo,0.843750,0
000000274411.png,random_crop_0.5,D_ecc,1.000000,1
000000274411.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000274411.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274411.png,jpeg_q30,A_base,1.000000,1
000000274411.png,jpeg_q30,B_ms,1.000000,1
000000274411.png,jpeg_q30,C_ms_geo,1.000000,1
000000274411.png,jpeg_q30,D_ecc,1.000000,1
000000274411.png,jpeg_q30,E_ms_ecc,1.000000,1
000000274411.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000274411.png,resize_0.25,A_base,0.906250,0
000000274411.png,resize_0.25,B_ms,0.906250,0
000000274411.png,resize_0.25,C_ms_geo,0.906250,0
000000274411.png,resize_0.25,D_ecc,0.875000,0
000000274411.png,resize_0.25,E_ms_ecc,1.000000,1
000000274411.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000274411.png,rotate_73,A_base,0.406250,0
000000274411.png,rotate_73,B_ms,0.500000,0
000000274411.png,rotate_73,C_ms_geo,0.937500,0
000000274411.png,rotate_73,D_ecc,1.000000,1
000000274411.png,rotate_73,E_ms_ecc,1.000000,1
000000274411.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000274411.png,flip_h,A_base,0.656250,0
000000274411.png,flip_h,B_ms,0.656250,0
000000274411.png,flip_h,C_ms_geo,0.656250,0
000000274411.png,flip_h,D_ecc,0.875000,0
000000274411.png,flip_h,E_ms_ecc,1.000000,1
000000274411.png,flip_h,F_ms_ecc_geo,1.000000,1
000000274460.png,none,A_base,1.000000,1
000000274460.png,none,B_ms,1.000000,1
000000274460.png,none,C_ms_geo,1.000000,1
000000274460.png,none,D_ecc,1.000000,1
000000274460.png,none,E_ms_ecc,1.000000,1
000000274460.png,none,F_ms_ecc_geo,1.000000,1
000000274460.png,center_crop_0.5,A_base,0.500000,0
000000274460.png,center_crop_0.5,B_ms,1.000000,1
000000274460.png,center_crop_0.5,C_ms_geo,1.000000,1
000000274460.png,center_crop_0.5,D_ecc,1.000000,1
000000274460.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000274460.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274460.png,random_crop_0.5,A_base,0.468750,0
000000274460.png,random_crop_0.5,B_ms,0.593750,0
000000274460.png,random_crop_0.5,C_ms_geo,0.593750,0
000000274460.png,random_crop_0.5,D_ecc,1.000000,1
000000274460.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000274460.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274460.png,jpeg_q30,A_base,1.000000,1
000000274460.png,jpeg_q30,B_ms,1.000000,1
000000274460.png,jpeg_q30,C_ms_geo,1.000000,1
000000274460.png,jpeg_q30,D_ecc,1.000000,1
000000274460.png,jpeg_q30,E_ms_ecc,1.000000,1
000000274460.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000274460.png,resize_0.25,A_base,0.968750,0
000000274460.png,resize_0.25,B_ms,0.968750,0
000000274460.png,resize_0.25,C_ms_geo,0.968750,0
000000274460.png,resize_0.25,D_ecc,0.875000,0
000000274460.png,resize_0.25,E_ms_ecc,1.000000,1
000000274460.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000274460.png,rotate_73,A_base,0.437500,0
000000274460.png,rotate_73,B_ms,0.500000,0
000000274460.png,rotate_73,C_ms_geo,0.875000,0
000000274460.png,rotate_73,D_ecc,1.000000,1
000000274460.png,rotate_73,E_ms_ecc,1.000000,1
000000274460.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000274460.png,flip_h,A_base,0.625000,0
000000274460.png,flip_h,B_ms,0.625000,0
000000274460.png,flip_h,C_ms_geo,0.625000,0
000000274460.png,flip_h,D_ecc,0.875000,0
000000274460.png,flip_h,E_ms_ecc,1.000000,1
000000274460.png,flip_h,F_ms_ecc_geo,1.000000,1
000000274687.png,none,A_base,1.000000,1
000000274687.png,none,B_ms,1.000000,1
000000274687.png,none,C_ms_geo,1.000000,1
000000274687.png,none,D_ecc,1.000000,1
000000274687.png,none,E_ms_ecc,1.000000,1
000000274687.png,none,F_ms_ecc_geo,1.000000,1
000000274687.png,center_crop_0.5,A_base,0.500000,0
000000274687.png,center_crop_0.5,B_ms,1.000000,1
000000274687.png,center_crop_0.5,C_ms_geo,1.000000,1
000000274687.png,center_crop_0.5,D_ecc,1.000000,1
000000274687.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000274687.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274687.png,random_crop_0.5,A_base,0.500000,0
000000274687.png,random_crop_0.5,B_ms,0.687500,0
000000274687.png,random_crop_0.5,C_ms_geo,0.687500,0
000000274687.png,random_crop_0.5,D_ecc,1.000000,1
000000274687.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000274687.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000274687.png,jpeg_q30,A_base,1.000000,1
000000274687.png,jpeg_q30,B_ms,1.000000,1
000000274687.png,jpeg_q30,C_ms_geo,1.000000,1
000000274687.png,jpeg_q30,D_ecc,1.000000,1
000000274687.png,jpeg_q30,E_ms_ecc,1.000000,1
000000274687.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000274687.png,resize_0.25,A_base,0.968750,0
000000274687.png,resize_0.25,B_ms,0.968750,0
000000274687.png,resize_0.25,C_ms_geo,0.968750,0
000000274687.png,resize_0.25,D_ecc,0.875000,0
000000274687.png,resize_0.25,E_ms_ecc,1.000000,1
000000274687.png,resize_0.25,F_ms_ecc_geo,1.000000,1
