image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000229849.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0920,8.1666,42895,0
000000229849.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.0920,8.5162,11010,0
000000229849.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.0920,8.5296,4267,0
000000229849.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.0920,9.1147,5590,0
000000229849.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0920,14.6814,24368,0
000000229849.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110001100,0.968750,0,12.0920,14.8467,28466,0
000000229849.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000000011000110000100,0.875000,0,12.0920,15.3032,25669,0
000000229849.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9299,9.9299,33940,0
000000229849.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9299,11.6605,22064,0
000000229849.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9299,7.8117,41192,0
000000229849.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9299,7.8520,15839,0
000000229849.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9299,7.9977,21561,0
000000229849.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9299,8.0507,20602,0
000000229849.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9299,12.7387,35324,0
000000229849.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9299,12.9236,37871,0
000000229849.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,9.9299,14.0619,38274,0
000000229849.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9506,9.9506,34889,0
000000229849.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9506,11.0424,26141,0
000000229849.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9506,7.5461,51742,0
000000229849.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9506,7.8946,4436,0
000000229849.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9506,7.8734,6554,0
000000229849.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9506,8.7819,11157,0
000000229849.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9506,12.6758,36205,0
000000229849.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9506,12.8796,36723,0
000000229849.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,9.9506,14.0708,36909,0
000000229858.png,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.7921,9.7921,34907,0
000000229858.png,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,9.7921,16.5502,10334,0
000000229858.png,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,9.7921,10.0690,35005,0
000000229858.png,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100010000000000000000000000,0.593750,0,9.7921,9.0316,2619,0
000000229858.png,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.7921,9.0185,8619,0
000000229858.png,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,00000000010000000000000000000000,0.625000,0,9.7921,7.1688,64768,0
000000229858.png,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.7921,13.0783,34782,0
000000229858.png,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,9.7921,13.2584,35345,0
000000229858.png,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,9.7921,15.4808,36206,0
000000229858.png,distributed_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,00001000000000010001000000000000,0.687500,0,16.9314,16.9314,6010,0
000000229858.png,distributed_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,00001000000000010001000000000000,0.687500,0,16.9314,17.8841,4404,0
000000229858.png,distributed_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,00001010000000010001001000000000,0.750000,0,16.9314,10.3352,4448,0
000000229858.png,distributed_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,01000000000000100000010000000000,0.562500,0,16.9314,10.8191,64,0
000000229858.png,distributed_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,16.9314,11.6878,0,1
000000229858.png,distributed_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,16.9314,11.7757,0,1
000000229858.png,distributed_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00001000010000000001000110000100,0.781250,0,16.9314,18.9721,8259,0
000000229858.png,distributed_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001000001010000001000000000000,0.656250,0,16.9314,18.9390,6616,0
000000229858.png,distributed_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000000000000100001001110000100,0.718750,0,16.9314,19.0240,4185,0
000000229858.png,distributed_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.9434,16.9434,2596,0
000000229858.png,distributed_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.9434,17.4176,2007,0
000000229858.png,distributed_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.9434,10.2495,2282,0
000000229858.png,distributed_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,16.9434,10.8996,0,1
000000229858.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,16.9434,11.6708,0,1
000000229858.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,16.9434,12.0375,0,1
000000229858.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001000011000000011000010001000,0.750000,0,16.9434,19.0141,7085,0
000000229858.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001000011000000001000100000000,0.750000,0,16.9434,19.0318,1481,0
000000229858.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,10011110110000100011001110000000,0.750000,0,16.9434,19.0616,897,0
000000229858.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,00001010010000010011001110000100,0.906250,0,13.8149,13.8149,13689,0
000000229858.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010010000010011001110000100,0.937500,0,13.8149,14.8207,10419,0
000000229858.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.8149,9.6158,10425,0
000000229858.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.8149,10.0378,0,1
000000229858.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.8149,10.7710,810,0
000000229858.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.8149,11.0889,0,1
000000229858.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010011000010011001110100100,0.937500,0,13.8149,16.4854,17014,0
000000229858.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001000011000010011001110100100,0.906250,0,13.8149,16.6073,17955,0
000000229858.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001110100100,0.906250,0,13.8149,17.5894,17923,0
000000229858.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010010000010011001100000000,0.843750,0,13.8328,13.8328,13250,0
000000229858.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000010011001100001100,0.906250,0,13.8328,14.3302,11567,0
000000229858.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,00001010111000010011001100001100,0.906250,0,13.8328,9.4619,27955,0
000000229858.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.8328,10.1970,0,1
000000229858.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.8328,10.7172,0,1
000000229858.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.8328,11.6944,0,1
000000229858.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.8328,16.4944,21342,0
000000229858.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000000011001110000100,0.937500,0,13.8328,16.6305,21694,0
000000229858.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010110000010011000110000100,0.906250,0,13.8328,17.6070,19420,0
000000229858.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010010000010011001110000100,0.937500,0,12.8389,12.8389,17622,0
000000229858.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.8389,13.9523,13029,0
000000229858.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.8389,9.3351,34428,0
000000229858.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.8389,9.7390,0,1
000000229858.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.8389,10.3518,0,1
000000229858.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.8389,10.7574,0,1
000000229858.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.8389,15.6348,19226,0
000000229858.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.8389,15.7663,19579,0
000000229858.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,12.8389,16.9801,19940,0
000000229858.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,00001010010000010011001100000100,0.875000,0,12.8096,12.8096,17844,0
000000229858.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000010011001100000100,0.937500,0,12.8096,13.2932,15714,0
000000229858.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.8096,9.0960,40711,0
000000229858.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.8096,9.8409,0,1
000000229858.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.8096,10.3225,1160,0
000000229858.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.8096,11.5350,0,1
000000229858.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.8096,15.6007,22139,0
000000229858.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000000011001100100100,0.875000,0,12.8096,15.7668,22980,0
000000229858.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011000110000100,0.906250,0,12.8096,16.9832,23924,0
000000229858.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.0029,12.0029,20524,0
000000229858.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0029,13.2198,15324,0
000000229858.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0029,9.0679,39175,0
000000229858.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.0029,9.4411,0,1
000000229858.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.0029,10.0018,43,0
000000229858.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.0029,10.5242,0,1
000000229858.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0029,14.8609,21067,0
000000229858.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.0029,14.9895,21015,0
000000229858.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,12.0029,16.4477,23524,0
000000229858.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,00001010011000010011001100000100,0.906250,0,12.0239,12.0239,21334,0
000000229858.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000010011001100000100,0.937500,0,12.0239,12.5123,18575,0
000000229858.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0239,8.7821,43446,0
000000229858.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.0239,9.5603,0,1
000000229858.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.0239,9.9626,832,0
000000229858.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.0239,11.3548,0,1
000000229858.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0239,14.9040,23219,0
000000229858.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000010011001100100100,0.906250,0,12.0239,15.1017,24080,0
000000229858.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000111000010011000110100100,0.906250,0,12.0239,16.4740,26647,0
000000229858.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.7959,9.7959,34191,0
000000229858.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.7959,11.5533,22378,0
000000229858.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.7959,8.3498,42401,0
000000229858.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,9.7959,8.4813,0,1
000000229858.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,9.7959,8.7969,0,1
000000229858.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000010000000000000000000000000,0.625000,0,9.7959,9.2335,4851,0
000000229858.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.7959,12.9051,34407,0
000000229858.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,9.7959,13.0914,34524,0
000000229858.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,9.7959,14.9450,35030,0
000000229858.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8245,9.8245,35010,0
000000229858.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8245,10.9315,26108,0
000000229858.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8245,8.0413,52180,0
000000229858.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,9.8245,8.5816,0,1
000000229858.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,9.8245,8.7807,0,1
000000229858.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,9.8245,10.6399,0,1
000000229858.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8245,12.8207,35109,0
000000229858.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8245,13.0400,36826,0
000000229858.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,9.8245,14.9640,36293,0
000000229948.png,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.0660,10.0660,34702,0
000000229948.png,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,10.0660,16.6968,9237,0
000000229948.png,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.0660,10.7942,35173,0
000000229948.png,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,10.0660,7.5019,27751,0
000000229948.png,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.0660,8.6130,20577,0
000000229948.png,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,00000000010000000000000000000000,0.625000,0,10.0660,7.2061,65338,0
000000229948.png,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.0660,13.1093,35266,0
000000229948.png,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.0660,13.3312,36406,0
000000229948.png,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,10.0660,15.0243,37098,0
000000229948.png,distributed_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,00001010010000010011001000000000,0.812500,0,17.0119,17.0119,7005,0
000000229948.png,distributed_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,00000010010000010001001000000000,0.750000,0,17.0119,17.8702,5670,0
000000229948.png,distributed_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,00000010010000010001001000000000,0.750000,0,17.0119,11.0668,5539,0
000000229948.png,distributed_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,17.0119,8.2492,4431,0
000000229948.png,distributed_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.0119,10.6060,3972,0
000000229948.png,distributed_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.0119,10.7938,4332,0
000000229948.png,distributed_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00000010010000010011001110000100,0.875000,0,17.0119,19.3216,9571,0
000000229948.png,distributed_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00000000010000000011000010000000,0.718750,0,17.0119,19.4277,9709,0
000000229948.png,distributed_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000000000000000011000010000000,0.687500,0,17.0119,18.9099,9202,0
000000229948.png,distributed_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.1896,17.1896,6585,0
000000229948.png,distributed_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,00000000000000000001001000000000,0.656250,0,17.1896,17.6406,5705,0
000000229948.png,distributed_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.1896,11.0178,5540,0
000000229948.png,distributed_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.1896,8.2759,2791,0
000000229948.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.1896,10.6358,1793,0
000000229948.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.1896,10.9758,0,1
000000229948.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001000011000000001000000000000,0.718750,0,17.1896,19.3538,8366,0
000000229948.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000000010000000001000000000000,0.656250,0,17.1896,19.5779,8206,0
000000229948.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000000100000000001000000000000,0.656250,0,17.1896,18.9612,8674,0
000000229948.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,01001010110000010011001110000100,0.968750,0,13.9207,13.9207,13892,0
000000229948.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.9207,14.8387,10404,0
000000229948.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.9207,10.2360,10459,0
000000229948.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.9207,8.0468,7041,0
000000229948.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.9207,9.9662,4970,0
000000229948.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,13.9207,10.2952,9910,0
000000229948.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,13.9207,16.6466,16607,0
000000229948.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,13.9207,16.8263,16742,0
000000229948.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,13.9207,17.3339,16201,0
000000229948.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010010000010011001110000100,0.906250,0,14.0729,14.0729,13844,0
000000229948.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,14.0729,14.5517,12129,0
000000229948.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.0729,10.1344,32965,0
000000229948.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.0729,7.9316,7532,0
000000229948.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.0729,9.9815,7259,0
000000229948.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.0729,10.7542,4000,0
000000229948.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001000111000010011001110000100,0.937500,0,14.0729,16.6584,18977,0
000000229948.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001000110000010011000110000100,0.875000,0,14.0729,16.9071,20067,0
000000229948.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000000011000010000100,0.812500,0,14.0729,17.3424,17647,0
000000229948.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9640,12.9640,17949,0
000000229948.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9640,14.0096,13274,0
000000229948.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9640,9.9305,22529,0
000000229948.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9640,8.0979,5574,0
000000229948.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9640,9.6432,105,0
